4.65,-3.74432,-7.5236,-0.222114,-0.975021
4.7,-3.76653,-7.6211,-0.222102,-0.975024
4.75,-3.78616,-7.71859,-0.205624,-0.978631
4.8,-3.8004,-7.81609,-0.170727,-0.985318
4.85,-3.80756,-7.91358,-0.124024,-0.992279
4.9,-3.80724,-8.01108,-0.0738109,-0.997272
4.95,-3.80025,-8.10857,-0.0286204,-0.99959
5,-3.78835,-8.20606,0.00456527,-0.99999
5.05,-3.7739,-8.30354,0.0215507,-0.999768
5.1,-3.75944,-8.40101,0.0212469,-0.999774
5.15,-3.74723,-8.49847,0.00538024,-0.999986
5.2,-3.73854,-8.59591,-0.0191041,-0.999817
5.25,-3.73303,-8.69335,-0.0411985,-0.999151
5.3,-3.73038,-8.79076,-0.0611115,-0.998131
5.35,-3.73033,-8.88816,-0.0790429,-0.996871
5.4,-3.73262,-8.98555,-0.0951807,-0.99546
5.45,-3.73702,-9.08291,-0.109699,-0.993965
5.5,-3.74333,-9.18026,-0.122759,-0.992436
5.55,-3.75136,-9.2776,-0.134506,-0.990913
5.6,-3.76074,-9.37492,-0.143664,-0.989627
5.65,-3.76987,-9.47222,-0.142195,-0.989839
5.7,-3.77735,-9.56951,-0.131422,-0.991326
5.75,-3.78219,-9.66678,-0.113914,-0.993491
5.8,-3.78389,-9.76404,-0.0930497,-0.995661
5.85,-3.78253,-9.86128,-0.072463,-0.997371
5.9,-3.77862,-9.9585,-0.0554389,-0.998462
5.95,-3.76923,-10.055,-0.0184262,-0.99983
6,-3.75933,-10.1525,-0.0151571,-0.999885
6.05,-3.75285,-10.2499,-0.039048,-0.999237
6.1,-3.74947,-10.3473,-0.0605936,-0.998163
6.15,-3.74888,-10.4446,-0.0800027,-0.996795
6.2,-3.75082,-10.5419,-0.0974743,-0.995238
6.25,-3.75504,-10.6391,-0.113195,-0.993573
6.3,-3.76133,-10.7363,-0.127335,-0.99186
6.35,-3.76947,-10.8335,-0.140054,-0.990144
6.4,-3.7793,-10.9307,-0.151495,-0.988458
6.45,-3.79064,-11.0278,-0.161786,-0.986826
6.5,-3.80336,-11.1249,-0.171045,-0.985263
6.55,-3.81732,-11.2219,-0.179377,-0.98378
6.6,-3.8324,-11.3189,-0.186878,-0.982383
6.65,-3.84849,-11.4159,-0.19363,-0.981075
6.7,-3.8655,-11.5129,-0.199712,-0.979855
6.75,-3.88333,-11.6099,-0.20519,-0.978722
6.8,-3.90191,-11.7068,-0.210126,-0.977674
6.85,-3.92116,-11.8037,-0.214575,-0.976707
6.9,-3.94103,-11.9006,-0.218586,-0.975818
6.95,-3.96144,-11.9975,-0.222202,-0.975001
7,-3.98236,-12.0943,-0.225464,-0.974252
7.05,-4.00372,-12.1912,-0.228406,-0.973566
7.1,-4.02549,-12.288,-0.23106,-0.972939
7.15,-4.04762,-12.3848,-0.233456,-0.972367
7.2,-4.07009,-12.4816,-0.235618,-0.971846
7.25,-4.09286,-12.5784,-0.23757,-0.97137
7.3,-4.11589,-12.6752,-0.239332,-0.970938
7.35,-4.13918,-12.772,-0.240923,-0.970544
7.4,-4.16268,-12.8688,-0.24236,-0.970186
7.45,-4.18639,-12.9656,-0.243657,-0.969861
7.5,-4.21027,-13.0623,-0.244829,-0.969566
7.55,-4.23432,-13.1591,-0.245888,-0.969298
7.6,-4.25851,-13.2558,-0.246845,-0.969055
7.65,-4.28284,-13.3525,-0.247709,-0.968835
7.7,-4.30729,-13.4493,-0.24849,-0.968634
7.75,-4.33185,-13.546,-0.249196,-0.968453
7.8,-4.35651,-13.6427,-0.249834,-0.968289
7.85,-4.38126,-13.7394,-0.25041,-0.96814
7.9,-4.40608,-13.8362,-0.250931,-0.968005
7.95,-4.43098,-13.9329,-0.251402,-0.967883
8,-4.45595,-14.0296,-0.251828,-0.967772
8.05,-4.48097,-14.1263,-0.252212,-0.967672
8.1,-4.50605,-14.223,-0.25256,-0.967581
8.15,-4.53118,-14.3197,-0.252875,-0.967499
8.2,-4.55635,-14.4164,-0.253159,-0.967425
8.25,-4.58156,-14.5131,-0.253416,-0.967357
8.3,-4.6068,-14.6098,-0.253649,-0.967296
8.35,-4.63208,-14.7065,-0.253859,-0.967241
8.4,-4.65739,-14.8032,-0.254049,-0.967191
8.45,-4.68272,-14.8998,-0.254221,-0.967146
8.5,-4.70808,-14.9965,-0.254376,-0.967105
8.55,-4.73346,-15.0932,-0.254517,-0.967068
8.6,-4.75886,-15.1899,-0.254644,-0.967035
8.65,-4.78428,-15.2866,-0.254759,-0.967005
8.7,-4.80971,-15.3833,-0.254863,-0.966977
8.75,-4.83516,-15.48,-0.254957,-0.966952
8.8,-4.86062,-15.5766,-0.255042,-0.96693
8.85,-4.8861,-15.6733,-0.255119,-0.96691
8.9,-4.91158,-15.77,-0.255189,-0.966891
8.95,-4.93707,-15.8667,-0.255252,-0.966875
9,-4.96257,-15.9634,-0.255309,-0.96686
9.05,-4.98808,-16.06,-0.25536,-0.966846
9.1,-5.0136,-16.1567,-0.255407,-0.966834
9.15,-5.03913,-16.2534,-0.255449,-0.966823
9.2,-5.06465,-16.3501,-0.255487,-0.966812
9.25,-5.09019,-16.4467,-0.255522,-0.966803
9.3,-5.11573,-16.5434,-0.255553,-0.966795
9.35,-5.14127,-16.6401,-0.255581,-0.966788
9.4,-5.16682,-16.7368,-0.255607,-0.966781
9.45,-5.19237,-16.8334,-0.25563,-0.966775
9.5,-5.21793,-16.9301,-0.255651,-0.966769
9.55,-5.24348,-17.0268,-0.25567,-0.966764
9.6,-5.26904,-17.1235,-0.255687,-0.96676
9.65,-5.29461,-17.2201,-0.255702,-0.966756
9.7,-5.32017,-17.3168,-0.255716,-0.966752
9.75,-5.34574,-17.4135,-0.255729,-0.966748
9.8,-5.37131,-17.5102,-0.255741,-0.966745
9.85,-5.39688,-17.6068,-0.255751,-0.966743
9.9,-5.42245,-17.7035,-0.255761,-0.96674
9.95,-5.44802,-17.8002,-0.255769,-0.966738
10,-5.47359,-17.8968,-0.255777,-0.966736
10.05,-5.49917,-17.9935,-0.255784,-0.966734
10.1,-5.52474,-18.0902,-0.25579,-0.966732
10.15,-5.55032,-18.1869,-0.255796,-0.966731
10.2,-5.5759,-18.2835,-0.255801,-0.966729
10.25,-5.60148,-18.3802,-0.255806,-0.966728
10.3,-5.62706,-18.4769,-0.25581,-0.966727
10.35,-5.65263,-18.5735,-0.255814,-0.966726
10.4,-5.67821,-18.6702,-0.255817,-0.966725
10.45,-5.70379,-18.7669,-0.25582,-0.966724
10.5,-5.72938,-18.8636,-0.255823,-0.966724
10.55,-5.75496,-18.9602,-0.255826,-0.966723
10.6,-5.78054,-19.0569,-0.255828,-0.966722
10.65,-5.80612,-19.1536,-0.25583,-0.966722
10.7,-5.8317,-19.2502,-0.255832,-0.966721
10.75,-5.85729,-19.3469,-0.255834,-0.966721
10.8,-5.88287,-19.4436,-0.255836,-0.96672
10.85,-5.90845,-19.5403,-0.255837,-0.96672
10.9,-5.93403,-19.6369,-0.255838,-0.96672
10.95,-5.95962,-19.7336,-0.25584,-0.966719
11,-5.9852,-19.8303,-0.255841,-0.966719
11.05,-6.01079,-19.927,-0.255842,-0.966719
11.1,-6.03637,-20.0236,-0.255842,-0.966718
11.15,-6.06195,-20.1203,-0.255843,-0.966718
11.2,-6.08754,-20.217,-0.255844,-0.966718
11.25,-6.11312,-20.3136,-0.255845,-0.966718
11.3,-6.13871,-20.4103,-0.255845,-0.966718
11.35,-6.16429,-20.507,-0.255846,-0.966718
11.4,-6.18987,-20.6037,-0.255846,-0.966718
11.45,-6.21546,-20.7003,-0.255847,-0.966717
11.5,-6.24104,-20.797,-0.255847,-0.966717
11.55,-6.26663,-20.8937,-0.255847,-0.966717
11.6,-6.29221,-20.9903,-0.255848,-0.966717
11.65,-6.3178,-21.087,-0.255848,-0.966717
11.7,-6.34338,-21.1837,-0.255848,-0.966717
11.75,-6.36897,-21.2804,-0.255849,-0.966717
11.8,-6.39455,-21.377,-0.255849,-0.966717
11.85,-6.42014,-21.4737,-0.255849,-0.966717
11.9,-6.44572,-21.5704,-0.255849,-0.966717
11.95,-6.4713,-21.6671,-0.255849,-0.966717
12,-6.49689,-21.7637,-0.25585,-0.966717
12.05,-6.52247,-21.8604,-0.25585,-0.966717
12.1,-6.54806,-21.9571,-0.25585,-0.966717
12.15,-6.57364,-22.0537,-0.25585,-0.966717
12.2,-6.59923,-22.1504,-0.25585,-0.966716
12.25,-6.62481,-22.2471,-0.25585,-0.966716
12.3,-6.6504,-22.3438,-0.25585,-0.966716
12.35,-6.67598,-22.4404,-0.25585,-0.966716
12.4,-6.70157,-22.5371,-0.25585,-0.966716
12.45,-6.72716,-22.6338,-0.25585,-0.966716
12.5,-6.75274,-22.7304,-0.255851,-0.966716
12.55,-6.77833,-22.8271,-0.255851,-0.966716
12.6,-6.80391,-22.9238,-0.255851,-0.966716
12.65,-6.8295,-23.0205,-0.255851,-0.966716
12.7,-6.85508,-23.1171,-0.255851,-0.966716
12.75,-6.88067,-23.2138,-0.255851,-0.966716
12.8,-6.90625,-23.3105,-0.255851,-0.966716
12.85,-6.93184,-23.4071,-0.255851,-0.966716
12.9,-6.95742,-23.5038,-0.255851,-0.966716
12.95,-6.98301,-23.6005,-0.255851,-0.966716
13,-7.00859,-23.6972,-0.255851,-0.966716
13.05,-7.03418,-23.7938,-0.255851,-0.966716
13.1,-7.05976,-23.8905,-0.255851,-0.966716
13.15,-7.08535,-23.9872,-0.255851,-0.966716
13.2,-7.11093,-24.0839,-0.255851,-0.966716
13.25,-7.13652,-24.1805,-0.255851,-0.966716
13.3,-7.1621,-24.2772,-0.255851,-0.966716
13.35,-7.18769,-24.3739,-0.255851,-0.966716
13.4,-7.21327,-24.4705,-0.255851,-0.966716
13.45,-7.23886,-24.5672,-0.255851,-0.966716
13.5,-7.26444,-24.6639,-0.255851,-0.966716
13.55,-7.29003,-24.7606,-0.255851,-0.966716
13.6,-7.31561,-24.8572,-0.255851,-0.966716
13.65,-7.3412,-24.9539,-0.255851,-0.966716
13.7,-7.36678,-25.0506,-0.255851,-0.966716
13.75,-7.39237,-25.1472,-0.255851,-0.966716
13.8,-7.41795,-25.2439,-0.255851,-0.966716
13.85,-7.44354,-25.3406,-0.255851,-0.966716
13.9,-7.46913,-25.4373,-0.255851,-0.966716
13.95,-7.49471,-25.5339,-0.255851,-0.966716
14,-7.5203,-25.6306,-0.255851,-0.966716
14.05,-7.54588,-25.7273,-0.255851,-0.966716
14.1,-7.57147,-25.8239,-0.255851,-0.966716
14.15,-7.59705,-25.9206,-0.255851,-0.966716
14.2,-7.62264,-26.0173,-0.255851,-0.966716
14.25,-7.64822,-26.114,-0.255851,-0.966716
14.3,-7.67381,-26.2106,-0.255851,-0.966716
14.35,-7.69939,-26.3073,-0.255851,-0.966716
14.4,-7.72498,-26.404,-0.255851,-0.966716
14.45,-7.75056,-26.5007,-0.255851,-0.966716
14.5,-7.77615,-26.5973,-0.255851,-0.966716
14.55,-7.80173,-26.694,-0.255851,-0.966716
14.6,-7.82732,-26.7907,-0.255851,-0.966716
14.65,-7.8529,-26.8873,-0.255851,-0.966716
14.7,-7.87849,-26.984,-0.255851,-0.966716
14.75,-7.90407,-27.0807,-0.255851,-0.966716
14.8,-7.92966,-27.1774,-0.255851,-0.966716
14.85,-7.95524,-27.274,-0.255851,-0.966716
14.9,-7.98083,-27.3707,-0.255851,-0.966716
14.95,-8.00641,-27.4674,-0.255851,-0.966716
15,-8.032,-27.564,-0.255851,-0.966716
15.05,-8.05758,-27.6607,-0.255851,-0.966716
15.1,-8.08317,-27.7574,-0.255851,-0.966716
15.15,-8.10875,-27.8541,-0.255851,-0.966716
15.2,-8.13434,-27.9507,-0.255851,-0.966716
15.25,-8.15992,-28.0474,-0.255851,-0.966716
15.3,-8.18551,-28.1441,-0.255851,-0.966716
15.35,-8.21109,-28.2408,-0.255851,-0.966716
15.4,-8.23668,-28.3374,-0.255851,-0.966716
15.45,-8.26227,-28.4341,-0.255851,-0.966716
15.5,-8.28785,-28.5308,-0.255851,-0.966716
15.55,-8.31344,-28.6274,-0.255851,-0.966716
15.6,-8.33902,-28.7241,-0.255851,-0.966716
15.65,-8.36461,-28.8208,-0.255851,-0.966716
15.7,-8.39019,-28.9175,-0.255851,-0.966716
15.75,-8.41578,-29.0141,-0.255851,-0.966716
15.8,-8.44136,-29.1108,-0.255851,-0.966716
15.85,-8.46695,-29.2075,-0.255851,-0.966716
15.9,-8.49253,-29.3041,-0.255851,-0.966716
15.95,-8.51812,-29.4008,-0.255851,-0.966716
16,-8.5437,-29.4975,-0.255851,-0.966716
16.05,-8.56929,-29.5942,-0.255852,-0.966716
16.1,-8.59487,-29.6908,-0.255852,-0.966716
16.15,-8.62046,-29.7875,-0.255852,-0.966716
16.2,-8.64604,-29.8842,-0.255852,-0.966716
16.25,-8.67163,-29.9808,-0.255852,-0.966716
16.3,-8.69721,-30.0775,-0.255852,-0.966716
16.35,-8.7228,-30.1742,-0.255852,-0.966716
16.4,-8.74838,-30.2709,-0.255852,-0.966716
16.45,-8.77397,-30.3675,-0.255852,-0.966716
16.5,-8.79955,-30.4642,-0.255852,-0.966716
16.55,-8.82514,-30.5609,-0.255852,-0.966716
16.6,-8.85072,-30.6576,-0.255852,-0.966716
16.65,-8.87631,-30.7542,-0.255852,-0.966716
16.7,-8.90189,-30.8509,-0.255852,-0.966716
16.75,-8.92748,-30.9476,-0.255852,-0.966716
16.8,-8.95306,-31.0442,-0.255852,-0.966716
16.85,-8.97865,-31.1409,-0.255852,-0.966716
16.9,-9.00424,-31.2376,-0.255852,-0.966716
16.95,-9.02982,-31.3343,-0.255852,-0.966716
17,-9.05541,-31.4309,-0.255852,-0.966716
17.05,-9.08099,-31.5276,-0.255852,-0.966716
17.1,-9.10658,-31.6243,-0.255852,-0.966716
17.15,-9.13216,-31.7209,-0.255852,-0.966716
17.2,-9.15775,-31.8176,-0.255852,-0.966716
17.25,-9.18333,-31.9143,-0.255852,-0.966716
17.3,-9.20892,-32.011,-0.255852,-0.966716
17.35,-9.2345,-32.1076,-0.255852,-0.966716
17.4,-9.26009,-32.2043,-0.255852,-0.966716
17.45,-9.28567,-32.301,-0.255852,-0.966716
17.5,-9.31126,-32.3976,-0.255852,-0.966716
17.55,-9.33684,-32.4943,-0.255852,-0.966716
17.6,-9.36243,-32.591,-0.255852,-0.966716
17.65,-9.38801,-32.6877,-0.255852,-0.966716
17.7,-9.4136,-32.7843,-0.255852,-0.966716
17.75,-9.43918,-32.881,-0.255853,-0.966716
17.8,-9.46477,-32.9777,-0.255853,-0.966716
17.85,-9.49035,-33.0744,-0.255853,-0.966716
17.9,-9.51594,-33.171,-0.255853,-0.966716
17.95,-9.54152,-33.2677,-0.255853,-0.966716
18,-9.56711,-33.3644,-0.255853,-0.966716
18.05,-9.59269,-33.461,-0.255853,-0.966716
18.1,-9.61828,-33.5577,-0.255853,-0.966716
18.15,-9.64386,-33.6544,-0.255853,-0.966716
18.2,-9.66945,-33.7511,-0.255854,-0.966716
18.25,-9.69503,-33.8477,-0.255854,-0.966716
18.3,-9.72062,-33.9444,-0.255854,-0.966715
18.35,-9.74621,-34.0411,-0.255854,-0.966715
18.4,-9.77179,-34.1377,-0.255855,-0.966715
18.45,-9.79738,-34.2344,-0.255855,-0.966715
18.5,-9.82296,-34.3311,-0.255855,-0.966715
18.55,-9.84855,-34.4278,-0.255856,-0.966715
18.6,-9.87413,-34.5244,-0.255857,-0.966715
18.65,-9.89972,-34.6211,-0.255858,-0.966715
18.7,-9.9253,-34.7178,-0.255859,-0.966714
18.75,-9.95089,-34.8144,-0.25586,-0.966714
18.8,-9.97328,-34.899,-0.255857,-0.966714
18.85,-9.99247,-34.9715,-0.255858,-0.966715
18.9,-10.0085,-35.032,-0.255858,-0.966715
18.95,-10.0212,-35.0803,-0.255858,-0.966715
19,-10.0308,-35.1165,-0.255858,-0.966715
19.05,-10.0372,-35.1407,-0.255857,-0.966715
19.1,-10.0404,-35.1528,-0.255858,-0.966715
19.15,-10.0404,-35.1528,-0.255858,-0.966715
19.2,-10.0404,-35.1528,-0.255858,-0.966715
19.25,-10.0404,-35.1528,-0.255858,-0.966715
19.3,-10.0404,-35.1528,-0.255858,-0.966715
19.35,-10.0404,-35.1528,-0.255858,-0.966715
19.4,-10.0404,-35.1528,-0.255858,-0.966715
19.45,-10.0404,-35.1528,-0.255858,-0.966715
19.5,-10.0404,-35.1528,-0.255858,-0.966715
19.55,-10.0404,-35.1528,-0.255858,-0.966715
19.6,-10.0404,-35.1528,-0.255858,-0.966715
19.65,-10.0404,-35.1528,-0.255858,-0.966715
19.7,-10.0404,-35.1528,-0.255858,-0.966715
19.75,-10.0404,-35.1528,-0.255858,-0.966715
19.8,-10.0404,-35.1528,-0.255858,-0.966715
19.85,-10.0404,-35.1528,-0.255858,-0.966715
19.9,-10.0404,-35.1528,-0.255858,-0.966715
19.95,-10.0404,-35.1528,-0.255858,-0.966715
20,-10.0404,-35.1528,-0.255858,-0.966715
20.05,-10.0404,-35.1528,-0.255858,-0.966715
20.1,-10.0404,-35.1528,-0.255858,-0.966715
20.15,-10.0404,-35.1528,-0.255858,-0.966715
20.2,-10.0404,-35.1528,-0.255858,-0.966715
20.25,-10.0404,-35.1528,-0.255858,-0.966715
20.3,-10.0404,-35.1528,-0.255858,-0.966715
20.35,-10.0404,-35.1528,-0.255858,-0.966715
20.4,-10.0404,-35.1528,-0.255858,-0.966715
20.45,-10.0404,-35.1528,-0.255858,-0.966715
20.5,-10.0404,-35.1528,-0.255858,-0.966715
20.55,-10.0404,-35.1528,-0.255858,-0.966715
20.6,-10.0404,-35.1528,-0.255858,-0.966715
20.65,-10.0404,-35.1528,-0.255858,-0.966715
20.7,-10.0404,-35.1528,-0.255858,-0.966715
20.75,-10.0404,-35.1528,-0.255858,-0.966715
20.8,-10.0404,-35.1528,-0.255858,-0.966715
20.85,-10.0404,-35.1528,-0.255858,-0.966715
20.9,-10.0404,-35.1528,-0.255858,-0.966715
20.95,-10.0404,-35.1528,-0.255858,-0.966715
21,-10.0404,-35.1528,-0.255858,-0.966715
21.05,-10.0404,-35.1528,-0.255858,-0.966715
21.1,-10.0404,-35.1528,-0.255858,-0.966715
21.15,-10.0404,-35.1528,-0.255858,-0.966715
21.2,-10.0404,-35.1528,-0.255858,-0.966715
21.25,-10.0404,-35.1528,-0.255858,-0.966715
21.3,-10.0404,-35.1528,-0.255858,-0.966715
21.35,-10.0404,-35.1528,-0.255858,-0.966715
21.4,-10.0404,-35.1528,-0.255858,-0.966715
21.45,-10.0404,-35.1528,-0.255858,-0.966715
21.5,-10.0404,-35.1528,-0.255858,-0.966715
21.55,-10.0404,-35.1528,-0.255858,-0.966715
21.6,-10.0404,-35.1528,-0.255858,-0.966715
21.65,-10.0404,-35.1528,-0.255858,-0.966715
21.7,-10.0404,-35.1528,-0.255858,-0.966715
21.75,-10.0404,-35.1528,-0.255858,-0.966715
21.8,-10.0404,-35.1528,-0.255858,-0.966715
21.85,-10.0404,-35.1528,-0.255858,-0.966715
21.9,-10.0404,-35.1528,-0.255858,-0.966715
21.95,-10.0404,-35.1528,-0.255858,-0.966715
22,-10.0404,-35.1528,-0.255858,-0.966715
22.05,-10.0404,-35.1528,-0.255858,-0.966715
22.1,-10.0404,-35.1528,-0.255858,-0.966715
22.15,-10.0404,-35.1528,-0.255858,-0.966715
22.2,-10.0404,-35.1528,-0.255858,-0.966715
22.25,-10.0404,-35.1528,-0.255858,-0.966715
22.3,-10.0404,-35.1528,-0.255858,-0.966715
22.35,-10.0404,-35.1528,-0.255858,-0.966715
22.4,-10.0404,-35.1528,-0.255858,-0.966715
22.45,-10.0404,-35.1528,-0.255858,-0.966715
22.5,-10.0404,-35.1528,-0.255858,-0.966715
22.55,-10.0404,-35.1528,-0.255858,-0.966715
22.6,-10.0404,-35.1528,-0.255858,-0.966715
22.65,-10.0404,-35.1528,-0.255858,-0.966715
22.7,-10.0404,-35.1528,-0.255858,-0.966715
22.75,-10.0404,-35.1528,-0.255858,-0.966715
22.8,-10.0404,-35.1528,-0.255858,-0.966715
22.85,-10.0404,-35.1528,-0.255858,-0.966715
22.9,-10.0404,-35.1528,-0.255858,-0.966715
22.95,-10.0404,-35.1528,-0.255858,-0.966715
23,-10.0404,-35.1528,-0.255858,-0.966715
23.05,-10.0404,-35.1528,-0.255858,-0.966715
23.1,-10.0404,-35.1528,-0.255858,-0.966715
23.15,-10.0404,-35.1528,-0.255858,-0.966715
23.2,-10.0404,-35.1528,-0.255858,-0.966715
23.25,-10.0404,-35.1528,-0.255858,-0.966715
23.3,-10.0404,-35.1528,-0.255858,-0.966715
23.35,-10.0404,-35.1528,-0.255858,-0.966715
23.4,-10.0404,-35.1528,-0.255858,-0.966715
23.45,-10.0404,-35.1528,-0.255858,-0.966715
23.5,-10.0404,-35.1528,-0.255858,-0.966715
23.55,-10.0404,-35.1528,-0.255858,-0.966715
23.6,-10.0404,-35.1528,-0.255858,-0.966715
23.65,-10.0404,-35.1528,-0.255858,-0.966715
23.7,-10.0404,-35.1528,-0.255858,-0.966715
23.75,-10.0404,-35.1528,-0.255858,-0.966715
23.8,-10.0404,-35.1528,-0.255858,-0.966715
23.85,-10.0404,-35.1528,-0.255858,-0.966715
23.9,-10.0404,-35.1528,-0.255858,-0.966715
23.95,-10.0404,-35.1528,-0.255858,-0.966715
24,-10.0404,-35.1528,-0.255858,-0.966715
24.05,-10.0404,-35.1528,-0.255858,-0.966715
24.1,-10.0404,-35.1528,-0.255858,-0.966715
24.15,-10.0404,-35.1528,-0.255858,-0.966715
24.2,-10.0404,-35.1528,-0.255858,-0.966715
24.25,-10.0404,-35.1528,-0.255858,-0.966715
24.3,-10.0404,-35.1528,-0.255858,-0.966715
24.35,-10.0404,-35.1528,-0.255858,-0.966715
24.4,-10.0404,-35.1528,-0.255858,-0.966715
24.45,-10.0404,-35.1528,-0.255858,-0.966715
24.5,-10.0404,-35.1528,-0.255858,-0.966715
24.55,-10.0404,-35.1528,-0.255858,-0.966715
24.6,-10.0404,-35.1528,-0.255858,-0.966715
24.65,-10.0404,-35.1528,-0.255858,-0.966715
24.7,-10.0404,-35.1528,-0.255858,-0.966715
24.75,-10.0404,-35.1528,-0.255858,-0.966715
24.8,-10.0404,-35.1528,-0.255858,-0.966715
24.85,-10.0404,-35.1528,-0.255858,-0.966715
24.9,-10.0404,-35.1528,-0.255858,-0.966715
24.95,-10.0404,-35.1528,-0.255858,-0.966715
25,-10.0404,-35.1528,-0.255858,-0.966715
25.05,-10.0404,-35.1528,-0.255858,-0.966715
25.1,-10.0404,-35.1528,-0.255858,-0.966715
