0.05,0,4.99594,0,-1
0.1,5.96046e-09,4.91166,5.104e-08,-1
0.15,1.15474e-08,4.77198,3.24039e-08,-1
0.2,1.48439e-08,4.67389,2.51269e-08,-1
0.25,1.75774e-08,4.58889,2.30979e-08,-1
0.3,2.01372e-08,4.50514,2.18199e-08,-1
0.35,2.25337e-08,4.42256,2.05927e-08,-1
0.4,2.47766e-08,4.34108,1.94154e-08,-1
0.45,2.68753e-08,4.26063,1.82873e-08,-1
0.5,2.88382e-08,4.18115,1.72075e-08,-1
0.55,3.06737e-08,4.10257,1.61748e-08,-1
0.6,3.23892e-08,4.02484,1.51881e-08,-1
0.65,3.39921e-08,3.94791,1.42463e-08,-1
0.7,3.5489e-08,3.87172,1.3348e-08,-1
0.75,3.68863e-08,3.79623,1.24919e-08,-1
0.8,3.819e-08,3.7214,1.16767e-08,-1
0.85,3.94056e-08,3.64718,1.09009e-08,-1
0.9,4.05385e-08,3.57353,1.01632e-08,-1
0.95,4.15936e-08,3.50043,9.46216e-09,-1
1,4.25756e-08,3.42784,8.79633e-09,-1
1.05,4.34889e-08,3.35571,8.16432e-09,-1
1.1,4.43374e-08,3.28404,7.56476e-09,-1
1.15,4.51253e-08,3.21278,6.99626e-09,-1
1.2,4.58559e-08,3.14191,6.45749e-09,-1
1.25,4.65329e-08,3.07141,5.94712e-09,-1
1.3,4.71593e-08,3.00125,5.46387e-09,-1
1.35,4.77383e-08,2.93142,5.00649e-09,-1
1.4,4.82726e-08,2.86188,4.57374e-09,-1
1.45,4.8765e-08,2.79263,4.16447e-09,-1
1.5,4.92179e-08,2.72365,3.77753e-09,-1
1.55,5.05397e-08,2.65903,1.28855e-08,-1
1.6,5.62868e-08,2.6086,6.84283e-08,-1
1.65,7.31148e-08,2.57936,2.71225e-07,-1
1.7,1.13443e-07,2.57454,1.07784e-06,-1
1.75,1.92953e-07,2.59338,5.80705e-06,-1
1.8,3.18027e-07,2.63145,5.80705e-06,-1
1.85,4.46447e-07,2.6816,7.24963e-06,1
1.9,5.79004e-07,2.73524,6.23958e-06,1
1.95,7.06511e-07,2.78377,7.90109e-06,1
2,8.25924e-07,2.82521,1.32482e-05,1
2.05,9.37726e-07,2.85999,1.32482e-05,1
2.1,1.04237e-06,2.88854,1.32482e-05,1
2.15,1.1403e-06,2.91124,9.84281e-06,-1
2.2,1.2319e-06,2.92847,5.88906e-06,-1
2.25,1.31755e-06,2.94055,4.10957e-06,-1
2.3,1.39762e-06,2.94781,3.09888e-06,-1
2.35,1.47244e-06,2.95056,2.44816e-06,-1
2.4,1.54232e-06,2.94907,1.99479e-06,-1
2.45,1.60756e-06,2.94362,1.6613e-06,-1
