0.05,5.00217,0,1,0
0.1,5.00643,0,1,0
0.15,5.01271,0,1,0
0.2,5.02096,0,1,0
0.25,5.03109,0,1,0
0.3,5.04306,0,1,0
0.35,5.05679,0,1,0
0.4,5.07223,0,1,0
0.45,5.08932,0,1,0
0.5,5.10801,0,1,0
0.55,5.12824,0,1,0
0.6,5.14997,0,1,0
0.65,5.17313,0,1,0
0.7,5.1977,0,1,0
0.75,5.22361,0,1,0
0.8,5.25082,0,1,0
0.85,5.27929,0,1,0
0.9,5.30898,0,1,0
0.95,5.33985,0,1,0
1,5.37185,0,1,0
1.05,5.40496,0,1,0
1.1,5.43913,0,1,0
1.15,5.47432,0,1,0
1.2,5.51051,0,1,0
1.25,5.54766,0,1,0
1.3,5.58574,0,1,0
1.35,5.62471,0,1,0
1.4,5.66456,0,1,0
1.45,5.70524,0,1,0
1.5,5.74673,0,1,0
1.55,5.78901,0,1,0
1.6,5.83204,0,1,0
1.65,5.8758,0,1,0
1.7,5.92028,0,1,0
1.75,5.96543,0,1,0
1.8,6.01125,0,1,0
1.85,6.05771,0,1,0
1.9,6.10479,0,1,0
1.95,6.15246,0,1,0
2,6.20071,0,1,0
2.05,6.24952,0,1,0
2.1,6.29887,0,1,0
2.15,6.34874,0,1,0
2.2,6.39912,0,1,0
2.25,6.44998,0,1,0
2.3,6.50131,0,1,0
2.35,6.5531,0,1,0
2.4,6.60533,0,1,0
2.45,6.65799,0,1,0
2.5,6.71106,0,1,0
2.55,6.76452,0,1,0
2.6,6.81837,0,1,0
2.65,6.87259,0,1,0
2.7,6.92717,0,1,0
2.75,6.9821,0,1,0
2.8,7.03736,0,1,0
2.85,7.09295,0,1,0
2.9,7.14885,0,1,0
2.95,7.20506,0,1,0
3,7.26155,0,1,0
3.05,7.31834,0,1,0
3.1,7.37539,0,1,0
3.15,7.43271,0,1,0
3.2,7.49029,0,1,0
3.25,7.54811,0,1,0
3.3,7.60617,0,1,0
3.35,7.66447,0,1,0
3.4,7.72299,0,1,0
3.45,7.78172,0,1,0
3.5,7.84066,0,1,0
3.55,7.89981,0,1,0
3.6,7.95915,0,1,0
3.65,8.01868,0,1,0
3.7,8.07839,0,1,0
3.75,8.13827,0,1,0
3.8,8.19833,0,1,0
3.85,8.25855,0,1,0
3.9,8.31894,0,1,0
3.95,8.37947,0,1,0
4,8.44016,0,1,0
4.05,8.50098,0,1,0
4.1,8.56195,0,1,0
4.15,8.62305,0,1,0
4.2,8.68428,0,1,0
4.25,8.74564,0,1,0
4.3,8.80712,0,1,0
4.35,8.86872,0,1,0
4.4,8.93043,0,1,0
4.45,8.99224,0,1,0
4.5,9.05417,0,1,0
4.55,9.1162,0,1,0
4.6,9.17832,0,1,0
4.65,9.24055,0,1,0
4.7,9.30286,0,1,0
4.75,9.36527,0,1,0
4.8,9.42776,0,1,0
4.85,9.49033,0,1,0
4.9,9.55299,0,1,0
4.95,9.61572,0,1,0
5,9.67853,0,1,0
5.05,9.74141,0,1,0
5.1,9.80437,0,1,0
5.15,9.86739,0,1,0
5.2,9.93047,0,1,0
5.25,9.99362,0,1,0
5.3,10.0568,0,1,0
5.35,10.1201,0,1,0
5.4,10.1834,0,1,0
5.45,10.2468,0,1,0
5.5,10.3103,0,1,0
5.55,10.3738,0,1,0
5.6,10.4373,0,1,0
5.65,10.5009,0,1,0
5.7,10.5645,0,1,0
5.75,10.6282,0,1,0
5.8,10.6919,0,1,0
5.85,10.7557,0,1,0
5.9,10.8195,0,1,0
5.95,10.8834,0,1,0
6,10.9472,0,1,0
6.05,11.0112,0,1,0
6.1,11.0751,0,1,0
6.15,11.1391,0,1,0
6.2,11.2032,0,1,0
6.25,11.2672,0,1,0
6.3,11.3313,0,1,0
6.35,11.3954,0,1,0
6.4,11.4596,0,1,0
6.45,11.5238,0,1,0
6.5,11.588,0,1,0
6.55,11.6522,0,1,0
6.6,11.7165,0,1,0
6.65,11.7808,0,1,0
6.7,11.8451,0,1,0
6.75,11.9094,0,1,0
6.8,11.9737,0,1,0
6.85,12.0381,0,1,0
6.9,12.1025,0,1,0
6.95,12.1669,0,1,0
7,12.2314,0,1,0
