0.05,44.9978,0,-1,0
0.1,44.9936,0,-1,0
0.15,44.9873,0,-1,0
0.2,44.979,0,-1,0
0.25,44.9689,0,-1,0
0.3,44.9569,0,-1,0
0.35,44.9432,0,-1,0
0.4,44.9278,0,-1,0
0.45,44.9107,0,-1,0
0.5,44.892,0,-1,0
0.55,44.8718,0,-1,0
0.6,44.85,0,-1,0
0.65,44.8269,0,-1,0
0.7,44.8023,0,-1,0
0.75,44.7764,0,-1,0
0.8,44.7492,0,-1,0
0.85,44.7207,0,-1,0
0.9,44.691,0,-1,0
0.95,44.6601,0,-1,0
1,44.6281,0,-1,0
1.05,44.595,0,-1,0
1.1,44.5609,0,-1,0
1.15,44.5257,0,-1,0
1.2,44.4895,0,-1,0
1.25,44.4523,0,-1,0
1.3,44.4143,0,-1,0
1.35,44.3753,0,-1,0
1.4,44.3354,0,-1,0
1.45,44.2948,0,-1,0
1.5,44.2533,0,-1,0
1.55,44.211,0,-1,0
1.6,44.168,0,-1,0
1.65,44.1242,0,-1,0
1.7,44.0797,0,-1,0
1.75,44.0346,0,-1,0
1.8,43.9887,0,-1,0
1.85,43.9423,0,-1,0
1.9,43.8952,0,-1,0
1.95,43.8475,0,-1,0
2,43.7993,0,-1,0
2.05,43.7505,0,-1,0
2.1,43.7011,0,-1,0
2.15,43.6512,0,-1,0
2.2,43.6009,0,-1,0
2.25,43.55,0,-1,0
2.3,43.4987,0,-1,0
2.35,43.4469,0,-1,0
2.4,43.3947,0,-1,0
2.45,43.342,0,-1,0
2.5,43.2889,0,-1,0
2.55,43.2355,0,-1,0
2.6,43.1816,0,-1,0
2.65,43.1274,0,-1,0
2.7,43.0728,0,-1,0
2.75,43.0179,0,-1,0
2.8,42.9626,0,-1,0
2.85,42.907,0,-1,0
2.9,42.8511,0,-1,0
2.95,42.7949,0,-1,0
3,42.7384,0,-1,0
3.05,42.6817,0,-1,0
3.1,42.6246,0,-1,0
3.15,42.5673,0,-1,0
3.2,42.5097,0,-1,0
3.25,42.4519,0,-1,0
3.3,42.3938,0,-1,0
3.35,42.3355,0,-1,0
3.4,42.277,0,-1,0
3.45,42.2183,0,-1,0
3.5,42.1593,0,-1,0
3.55,42.1002,0,-1,0
3.6,42.0408,0,-1,0
3.65,41.9813,0,-1,0
3.7,41.9216,0,-1,0
3.75,41.8617,0,-1,0
3.8,41.8017,0,-1,0
3.85,41.7414,0,-1,0
3.9,41.6811,0,-1,0
3.95,41.6205,0,-1,0
4,41.5598,0,-1,0
4.05,41.499,0,-1,0
4.1,41.438,0,-1,0
4.15,41.3769,0,-1,0
4.2,41.3157,0,-1,0
4.25,41.2544,0,-1,0
4.3,41.1929,0,-1,0
4.35,41.1313,0,-1,0
4.4,41.0696,0,-1,0
4.45,41.0078,0,-1,0
4.5,40.9458,0,-1,0
4.55,40.8838,0,-1,0
4.6,40.8217,0,-1,0
4.65,40.7595,0,-1,0
4.7,40.6971,0,-1,0
4.75,40.6347,0,-1,0
