0.05,34.9949,-35.0029,-0.868243,-0.496139
0.1,34.9852,-35.0084,-0.868243,-0.496139
0.15,34.9713,-35.0164,-0.868243,-0.496139
0.2,34.9534,-35.0266,-0.868243,-0.496139
0.25,34.932,-35.0389,-0.868243,-0.496139
0.3,34.9072,-35.053,-0.868243,-0.496139
0.35,34.8795,-35.0689,-0.868243,-0.496139
0.4,34.849,-35.0863,-0.868243,-0.496139
0.45,34.816,-35.1051,-0.868243,-0.496139
0.5,34.7807,-35.1253,-0.868243,-0.496139
0.55,34.7433,-35.1467,-0.868243,-0.496139
0.6,34.7039,-35.1692,-0.868243,-0.496139
0.65,34.6627,-35.1927,-0.868243,-0.496139
0.7,34.6199,-35.2172,-0.868243,-0.496139
0.75,34.5756,-35.2425,-0.868243,-0.496139
0.8,34.53,-35.2686,-0.868243,-0.496139
0.85,34.483,-35.2954,-0.868243,-0.496139
0.9,34.4349,-35.3229,-0.868243,-0.496139
0.95,34.3858,-35.351,-0.868243,-0.496139
1,34.3357,-35.3796,-0.868243,-0.496139
1.05,34.2847,-35.4088,-0.868243,-0.496139
1.1,34.2329,-35.4384,-0.868243,-0.496139
1.15,34.1803,-35.4684,-0.868243,-0.496139
1.2,34.1271,-35.4988,-0.868243,-0.496139
1.25,34.0732,-35.5296,-0.868243,-0.496139
1.3,34.0187,-35.5607,-0.868243,-0.496139
1.35,33.9638,-35.5921,-0.868243,-0.496139
1.4,33.9083,-35.6238,-0.868243,-0.496139
1.45,33.8524,-35.6558,-0.868243,-0.496139
1.5,33.7961,-35.688,-0.868243,-0.496139
1.55,33.7394,-35.7203,-0.868243,-0.496139
1.6,33.6824,-35.7529,-0.868243,-0.496139
1.65,33.625,-35.7857,-0.868243,-0.496139
1.7,33.5674,-35.8186,-0.868243,-0.496139
1.75,33.5095,-35.8517,-0.868243,-0.496139
1.8,33.4514,-35.8849,-0.868243,-0.496139
1.85,33.3931,-35.9183,-0.868243,-0.496139
1.9,33.3345,-35.9517,-0.868243,-0.496139
1.95,33.2758,-35.9853,-0.868243,-0.496139
2,33.2169,-36.0189,-0.868243,-0.496139
2.05,33.1578,-36.0527,-0.868243,-0.496139
2.1,33.0986,-36.0865,-0.868243,-0.496139
2.15,33.0393,-36.1204,-0.868243,-0.496139
2.2,32.9798,-36.1544,-0.868243,-0.496139
2.25,32.9203,-36.1884,-0.868243,-0.496139
2.3,32.8606,-36.2225,-0.868243,-0.496139
2.35,32.8008,-36.2567,-0.868243,-0.496139
2.4,32.741,-36.2909,-0.868243,-0.496139
2.45,32.6811,-36.3251,-0.868243,-0.496139
2.5,32.6211,-36.3594,-0.868243,-0.496139
2.55,32.561,-36.3937,-0.868243,-0.496139
2.6,32.5009,-36.4281,-0.868243,-0.496139
2.65,32.4407,-36.4625,-0.868243,-0.496139
2.7,32.3805,-36.4969,-0.868243,-0.496139
2.75,32.3202,-36.5313,-0.868243,-0.496139
2.8,32.2599,-36.5658,-0.868243,-0.496139
2.85,32.1996,-36.6003,-0.868243,-0.496139
2.9,32.1392,-36.6348,-0.868243,-0.496139
2.95,32.0788,-36.6693,-0.868243,-0.496139
3,32.0183,-36.7038,-0.868243,-0.496139
3.05,31.9578,-36.7384,-0.868243,-0.496139
3.1,31.8973,-36.773,-0.868243,-0.496139
3.15,31.8368,-36.8076,-0.868243,-0.496139
3.2,31.7763,-36.8421,-0.868243,-0.496139
3.25,31.7157,-36.8768,-0.868243,-0.496139
3.3,31.6551,-36.9114,-0.868243,-0.496139
3.35,31.5945,-36.946,-0.868243,-0.496139
3.4,31.5339,-36.9806,-0.868243,-0.496139
3.45,31.4733,-37.0153,-0.868243,-0.496139
3.5,31.4126,-37.0499,-0.868243,-0.496139
3.55,31.352,-37.0846,-0.868243,-0.496139
3.6,31.2913,-37.1193,-0.868243,-0.496139
3.65,31.2307,-37.1539,-0.868243,-0.496139
3.7,31.17,-37.1886,-0.868243,-0.496139
3.75,31.1093,-37.2233,-0.868243,-0.496139
3.8,31.0486,-37.258,-0.868243,-0.496139
3.85,30.9879,-37.2926,-0.868243,-0.496139
3.9,30.9272,-37.3273,-0.868243,-0.496139
3.95,30.8665,-37.362,-0.868243,-0.496139
4,30.8057,-37.3967,-0.868243,-0.496139
4.05,30.745,-37.4314,-0.868243,-0.496139
4.1,30.6843,-37.4661,-0.868243,-0.496139
4.15,30.6236,-37.5008,-0.868243,-0.496139
4.2,30.5628,-37.5355,-0.868243,-0.496139
4.25,30.5021,-37.5703,-0.868243,-0.496139
4.3,30.4413,-37.605,-0.868243,-0.496139
4.35,30.3806,-37.6397,-0.868243,-0.496139
4.4,30.3198,-37.6744,-0.868243,-0.496139
4.45,30.2591,-37.7091,-0.868243,-0.496139
4.5,30.1983,-37.7438,-0.868243,-0.496139
4.55,30.1376,-37.7785,-0.868243,-0.496139
4.6,30.0768,-37.8133,-0.868243,-0.496139
4.65,30.0161,-37.848,-0.868243,-0.496139
4.7,29.9553,-37.8827,-0.868243,-0.496139
4.75,29.8946,-37.9174,-0.868243,-0.496139
4.8,29.8338,-37.9521,-0.868243,-0.496139
4.85,29.773,-37.9869,-0.868243,-0.496139
4.9,29.7123,-38.0216,-0.868243,-0.496139
4.95,29.6515,-38.0563,-0.868243,-0.496139
5,29.5907,-38.091,-0.868243,-0.496139
5.05,29.53,-38.1258,-0.868243,-0.496139
5.1,29.4692,-38.1605,-0.868243,-0.496139
5.15,29.4084,-38.1952,-0.868243,-0.496139
5.2,29.3477,-38.2299,-0.868243,-0.496139
5.25,29.2869,-38.2647,-0.868243,-0.496139
5.3,29.2261,-38.2994,-0.868243,-0.496139
5.35,29.1653,-38.3341,-0.868243,-0.496139
5.4,29.1046,-38.3688,-0.868243,-0.496139
5.45,29.0438,-38.4036,-0.868243,-0.496139
5.5,28.983,-38.4383,-0.868243,-0.496139
5.55,28.9223,-38.473,-0.868243,-0.496139
5.6,28.8615,-38.5077,-0.868243,-0.496139
5.65,28.8007,-38.5425,-0.868243,-0.496139
5.7,28.7399,-38.5772,-0.868243,-0.496139
5.75,28.6792,-38.6119,-0.868243,-0.496139
5.8,28.6184,-38.6467,-0.868243,-0.496139
5.85,28.5576,-38.6814,-0.868243,-0.496139
5.9,28.4968,-38.7161,-0.868243,-0.496139
5.95,28.4361,-38.7508,-0.868243,-0.496138
6,28.3753,-38.7856,-0.868243,-0.496139
6.05,28.3145,-38.8203,-0.868243,-0.496138
6.1,28.2537,-38.855,-0.868243,-0.496139
6.15,28.193,-38.8898,-0.868243,-0.496138
6.2,28.1322,-38.9245,-0.868243,-0.496139
6.25,28.0714,-38.9592,-0.868243,-0.496139
6.3,28.0106,-38.9939,-0.868243,-0.496139
6.35,27.9499,-39.0287,-0.868243,-0.496139
6.4,27.8891,-39.0634,-0.868243,-0.496139
6.45,27.8283,-39.0981,-0.868243,-0.496139
6.5,27.7675,-39.1329,-0.868243,-0.496139
6.55,27.7067,-39.1676,-0.868243,-0.496138
6.6,27.646,-39.2023,-0.868243,-0.496138
6.65,27.5852,-39.2371,-0.868243,-0.496138
6.7,27.5244,-39.2718,-0.868243,-0.496139
6.75,27.4636,-39.3065,-0.868243,-0.496138
6.8,27.4029,-39.3412,-0.868243,-0.496138
6.85,27.3421,-39.376,-0.868243,-0.496138
6.9,27.2813,-39.4107,-0.868243,-0.496138
6.95,27.2205,-39.4454,-0.868243,-0.496138
7,27.1598,-39.4802,-0.868243,-0.496139
7.05,27.099,-39.5149,-0.868243,-0.496138
7.1,27.0382,-39.5496,-0.868243,-0.496139
7.15,26.9774,-39.5843,-0.868243,-0.496139
7.2,26.9167,-39.6191,-0.868243,-0.496139
7.25,26.8559,-39.6538,-0.868243,-0.496139
7.3,26.7951,-39.6885,-0.868243,-0.496139
7.35,26.7343,-39.7233,-0.868243,-0.496139
7.4,26.6735,-39.758,-0.868243,-0.496139
7.45,26.6128,-39.7927,-0.868243,-0.496139
7.5,26.552,-39.8274,-0.868243,-0.496139
7.55,26.4912,-39.8622,-0.868243,-0.496139
7.6,26.4304,-39.8969,-0.868243,-0.496139
7.65,26.3697,-39.9316,-0.868243,-0.496139
7.7,26.3089,-39.9664,-0.868243,-0.496139
7.75,26.2481,-40.0011,-0.868243,-0.496139
7.8,26.1873,-40.0358,-0.868243,-0.496139
7.85,26.1265,-40.0705,-0.868243,-0.496139
7.9,26.0658,-40.1053,-0.868243,-0.496139
7.95,26.005,-40.14,-0.868243,-0.496139
8,25.9442,-40.1747,-0.868243,-0.496139
8.05,25.8834,-40.2095,-0.868243,-0.496139
8.1,25.8227,-40.2442,-0.868243,-0.496139
8.15,25.7619,-40.2789,-0.868243,-0.496139
8.2,25.7011,-40.3137,-0.868243,-0.496139
8.25,25.6403,-40.3484,-0.868243,-0.496139
8.3,25.5795,-40.3831,-0.868243,-0.496139
8.35,25.5188,-40.4178,-0.868243,-0.496139
8.4,25.458,-40.4526,-0.868243,-0.496139
8.45,25.3972,-40.4873,-0.868243,-0.496139
8.5,25.3364,-40.522,-0.868243,-0.496139
8.55,25.2757,-40.5568,-0.868243,-0.496139
8.6,25.2149,-40.5915,-0.868243,-0.496139
8.65,25.1541,-40.6262,-0.868243,-0.496139
8.7,25.0933,-40.6609,-0.868243,-0.496139
8.75,25.0325,-40.6957,-0.868243,-0.496139
8.8,24.9718,-40.7304,-0.868243,-0.496139
8.85,24.911,-40.7651,-0.868243,-0.496139
8.9,24.8502,-40.7999,-0.868243,-0.496139
8.95,24.7894,-40.8346,-0.868243,-0.496139
9,24.7287,-40.8693,-0.868243,-0.496139
9.05,24.6679,-40.904,-0.868243,-0.496139
9.1,24.6071,-40.9388,-0.868243,-0.496139
9.15,24.5463,-40.9735,-0.868243,-0.496139
9.2,24.4855,-41.0082,-0.868243,-0.496139
9.25,24.4248,-41.043,-0.868243,-0.49614
9.3,24.364,-41.0777,-0.868243,-0.49614
9.35,24.3032,-41.1124,-0.868243,-0.49614
9.4,24.2424,-41.1471,-0.868243,-0.49614
9.45,24.1817,-41.1819,-0.868243,-0.49614
9.5,24.1209,-41.2166,-0.868243,-0.49614
9.55,24.0601,-41.2513,-0.868243,-0.49614
9.6,23.9993,-41.2861,-0.868243,-0.49614
9.65,23.9385,-41.3208,-0.868243,-0.49614
9.7,23.8778,-41.3555,-0.868243,-0.49614
9.75,23.817,-41.3903,-0.868243,-0.49614
9.8,23.7562,-41.425,-0.868243,-0.49614
9.85,23.6954,-41.4597,-0.868243,-0.49614
9.9,23.6347,-41.4944,-0.868243,-0.49614
9.95,23.5739,-41.5292,-0.868243,-0.49614
10,23.5131,-41.5639,-0.868243,-0.49614
10.05,23.4523,-41.5986,-0.868243,-0.49614
10.1,23.3915,-41.6334,-0.868243,-0.49614
10.15,23.3308,-41.6681,-0.868243,-0.49614
10.2,23.27,-41.7028,-0.868243,-0.49614
10.25,23.2092,-41.7375,-0.868243,-0.49614
10.3,23.1484,-41.7723,-0.868242,-0.49614
10.35,23.0877,-41.807,-0.868242,-0.49614
10.4,23.0269,-41.8417,-0.868242,-0.49614
10.45,22.9661,-41.8765,-0.868242,-0.49614
10.5,22.9053,-41.9112,-0.868242,-0.49614
10.55,22.8445,-41.9459,-0.868242,-0.49614
10.6,22.7838,-41.9806,-0.868242,-0.49614
10.65,22.723,-42.0154,-0.868242,-0.49614
