0.05,0,-0.003,0,-1
0.1,0,-0.407557,0,-1
0.15,0,-0.525721,0,-1
0.2,0,-0.626774,0,-1
0.25,0,-0.714598,0,-1
0.3,0,-0.794598,0,-1
0.35,0,-0.873598,0,-1
0.4,0,-0.951648,0,-1
0.45,0,-1.0288,0,-1
0.5,0,-1.10509,0,-1
0.55,0,-1.18056,0,-1
0.6,0,-1.25526,0,-1
0.65,0,-1.32923,0,-1
0.7,0,-1.4025,0,-1
0.75,0,-1.4751,0,-1
0.8,0,-1.54708,0,-1
0.85,0,-1.61845,0,-1
0.9,0,-1.68926,0,-1
0.95,0,-1.75953,0,-1
1,0,-1.82928,0,-1
1.05,0,-1.89855,0,-1
1.1,0,-1.96735,0,-1
1.15,0,-2.03571,0,-1
1.2,0,-2.10366,0,-1
1.25,0,-2.1712,0,-1
1.3,0,-2.23837,0,-1
1.35,0,-2.30518,0,-1
1.4,0,-2.37165,0,-1
1.45,0,-2.4378,0,-1
1.5,0,-2.50364,0,-1
1.55,0,-2.56919,0,-1
1.6,0,-2.63446,0,-1
1.65,0,-2.69947,0,-1
1.7,0,-2.76422,0,-1
1.75,0,-2.82874,0,-1
1.8,0,-2.89303,0,-1
1.85,0,-2.95711,0,-1
1.9,0,-3.02099,0,-1
1.95,0,-3.08467,0,-1
2,0,-3.14816,0,-1
2.05,0,-3.21149,0,-1
2.1,0,-3.27464,0,-1
2.15,0,-3.33764,0,-1
2.2,0,-3.40049,0,-1
2.25,0,-3.46319,0,-1
2.3,0,-3.52576,0,-1
2.35,0,-3.5882,0,-1
2.4,0,-3.65052,0,-1
2.45,0,-3.71273,0,-1
2.5,0,-3.77482,0,-1
2.55,0,-3.83681,0,-1
2.6,0,-3.8987,0,-1
2.65,0,-3.96049,0,-1
2.7,0,-4.0222,0,-1
2.75,0,-4.08382,0,-1
2.8,0,-4.14536,0,-1
2.85,0,-4.20682,0,-1
2.9,0,-4.26821,0,-1
2.95,0,-4.32953,0,-1
3,0,-4.39078,0,-1
3.05,0,-4.45197,0,-1
3.1,0,-4.5131,0,-1
3.15,0,-4.57418,0,-1
3.2,0,-4.6352,0,-1
3.25,0,-4.69617,0,-1
3.3,0,-4.75709,0,-1
3.35,0,-4.81797,0,-1
3.4,0,-4.8788,0,-1
3.45,0,-4.93959,0,-1
3.5,0,-5.00034,0,-1
3.55,0,-5.06105,0,-1
3.6,0,-5.12173,0,-1
3.65,0,-5.18237,0,-1
3.7,0,-5.24298,0,-1
3.75,0,-5.30356,0,-1
3.8,0,-5.36412,0,-1
3.85,0,-5.42464,0,-1
3.9,0,-5.48514,0,-1
3.95,0,-5.54561,0,-1
4,0,-5.60606,0,-1
4.05,0,-5.66649,0,-1
4.1,0,-5.72689,0,-1
4.15,0,-5.78728,0,-1
4.2,0,-5.84764,0,-1
4.25,0,-5.90799,0,-1
4.3,0,-5.96832,0,-1
4.35,0,-6.02864,0,-1
4.4,0,-6.08893,0,-1
4.45,0,-6.14922,0,-1
4.5,0,-6.20949,0,-1
4.55,0,-6.26974,0,-1
4.6,0,-6.32998,0,-1
4.65,0,-6.39021,0,-1
4.7,0,-6.45043,0,-1
4.75,0,-6.51064,0,-1
4.8,0,-6.57084,0,-1
4.85,0,-6.63103,0,-1
4.9,0,-6.69121,0,-1
4.95,0,-6.75138,0,-1
5,0,-6.81154,0,-1
5.05,0,-6.87169,0,-1
5.1,0,-6.93183,0,-1
5.15,0,-6.99197,0,-1
5.2,0,-7.0521,0,-1
5.25,0,-7.11223,0,-1
5.3,0,-7.17235,0,-1
5.35,0,-7.23246,0,-1
5.4,0,-7.29257,0,-1
5.45,0,-7.35267,0,-1
5.5,0,-7.41276,0,-1
5.55,0,-7.47286,0,-1
5.6,0,-7.53294,0,-1
5.65,0,-7.59303,0,-1
5.7,0,-7.6531,0,-1
5.75,0,-7.71318,0,-1
5.8,0,-7.77325,0,-1
5.85,0,-7.83332,0,-1
5.9,0,-7.89338,0,-1
5.95,0,-7.95344,0,-1
6,0,-8.0135,0,-1
6.05,0,-8.07355,0,-1
6.1,0,-8.13361,0,-1
6.15,0,-8.19366,0,-1
6.2,0,-8.2537,0,-1
6.25,0,-8.31375,0,-1
6.3,0,-8.37379,0,-1
6.35,0,-8.43383,0,-1
6.4,0,-8.49387,0,-1
6.45,0,-8.55391,0,-1
6.5,0,-8.61394,0,-1
6.55,0,-8.67397,0,-1
6.6,0,-8.734,0,-1
6.65,0,-8.79403,0,-1
6.7,0,-8.85406,0,-1
6.75,0,-8.91409,0,-1
6.8,0,-8.97411,0,-1
6.85,0,-9.03414,0,-1
6.9,0,-9.09416,0,-1
6.95,0,-9.15418,0,-1
7,0,-9.2142,0,-1
7.05,0,-9.27422,0,-1
7.1,0,-9.33424,0,-1
7.15,0,-9.39426,0,-1
7.2,0,-9.45428,0,-1
7.25,0,-9.51429,0,-1
7.3,0,-9.57431,0,-1
7.35,0,-9.63432,0,-1
7.4,0,-9.69434,0,-1
7.45,0,-9.75435,0,-1
7.5,0,-9.81436,0,-1
7.55,0,-9.87437,0,-1
7.6,0,-9.93438,0,-1
7.65,0,-9.9944,0,-1
7.7,0,-10.0544,0,-1
7.75,0,-10.1144,0,-1
7.8,0,-10.1744,0,-1
7.85,0,-10.2344,0,-1
7.9,0,-10.2944,0,-1
7.95,0,-10.3544,0,-1
8,0,-10.4145,0,-1
8.05,0,-10.4745,0,-1
8.1,0,-10.5345,0,-1
8.15,0,-10.5945,0,-1
8.2,0,-10.6545,0,-1
8.25,0,-10.7145,0,-1
8.3,0,-10.7745,0,-1
8.35,0,-10.8345,0,-1
8.4,0,-10.8945,0,-1
8.45,0,-10.9545,0,-1
8.5,0,-11.0145,0,-1
8.55,0,-11.0745,0,-1
8.6,0,-11.1345,0,-1
8.65,0,-11.1945,0,-1
8.7,0,-11.2545,0,-1
8.75,0,-11.3145,0,-1
8.8,0,-11.3745,0,-1
8.85,0,-11.4345,0,-1
8.9,0,-11.4945,0,-1
8.95,0,-11.5545,0,-1
9,0,-11.6145,0,-1
9.05,0,-11.6746,0,-1
9.1,0,-11.7346,0,-1
9.15,0,-11.7946,0,-1
9.2,0,-11.8546,0,-1
9.25,0,-11.9146,0,-1
9.3,0,-11.9746,0,-1
9.35,0,-12.0346,0,-1
9.4,0,-12.0946,0,-1
9.45,0,-12.1546,0,-1
9.5,0,-12.2146,0,-1
9.55,0,-12.2746,0,-1
9.6,0,-12.3346,0,-1
9.65,0,-12.3946,0,-1
9.7,0,-12.4546,0,-1
9.75,0,-12.5146,0,-1
9.8,0,-12.5746,0,-1
9.85,0,-12.6346,0,-1
9.9,0,-12.6946,0,-1
9.95,0,-12.7546,0,-1
10,0,-12.8146,0,-1
10.05,0,-12.8746,0,-1
10.1,0,-12.9346,0,-1
10.15,0,-12.9946,0,-1
10.2,0,-13.0546,0,-1
10.25,0,-13.1146,0,-1
10.3,0,-13.1746,0,-1
10.35,0,-13.2346,0,-1
10.4,0,-13.2946,0,-1
10.45,0,-13.3546,0,-1
10.5,0,-13.4146,0,-1
10.55,0,-13.4746,0,-1
10.6,0,-13.5346,0,-1
10.65,0,-13.5946,0,-1
10.7,0,-13.6546,0,-1
10.75,0,-13.7146,0,-1
10.8,0,-13.7746,0,-1
10.85,0,-13.8346,0,-1
10.9,0,-13.8946,0,-1
10.95,0,-13.9546,0,-1
11,0,-14.0146,0,-1
11.05,0,-14.0746,0,-1
11.1,0,-14.1346,0,-1
11.15,0,-14.1946,0,-1
11.2,0,-14.2546,0,-1
11.25,0,-14.3146,0,-1
11.3,0,-14.3746,0,-1
11.35,0,-14.4346,0,-1
11.4,0,-14.4946,0,-1
11.45,0,-14.5546,0,-1
11.5,0,-14.6146,0,-1
11.55,0,-14.6746,0,-1
11.6,0,-14.7346,0,-1
11.65,0,-14.7946,0,-1
11.7,0,-14.8546,0,-1
11.75,0,-14.9146,0,-1
11.8,0,-14.9746,0,-1
11.85,0,-15.0346,0,-1
11.9,0,-15.0946,0,-1
11.95,0,-15.1546,0,-1
12,0,-15.2146,0,-1
12.05,0,-15.2746,0,-1
12.1,0,-15.3346,0,-1
12.15,0,-15.3946,0,-1
12.2,0,-15.4546,0,-1
12.25,0,-15.5146,0,-1
12.3,0,-15.5746,0,-1
12.35,0,-15.6346,0,-1
12.4,0,-15.6946,0,-1
12.45,0,-15.7546,0,-1
12.5,0,-15.8146,0,-1
12.55,0,-15.8746,0,-1
12.6,0,-15.9346,0,-1
12.65,0,-15.9946,0,-1
12.7,0,-16.0546,0,-1
12.75,0,-16.1146,0,-1
12.8,0,-16.1746,0,-1
12.85,0,-16.2346,0,-1
12.9,0,-16.2946,0,-1
12.95,0,-16.3546,0,-1
13,0,-16.4146,0,-1
13.05,0,-16.4746,0,-1
13.1,0,-16.5346,0,-1
13.15,0,-16.5946,0,-1
13.2,0,-16.6546,0,-1
13.25,0,-16.7146,0,-1
13.3,0,-16.7746,0,-1
13.35,0,-16.8346,0,-1
13.4,0,-16.8946,0,-1
13.45,0,-16.9546,0,-1
13.5,0,-17.0146,0,-1
13.55,0,-17.0746,0,-1
13.6,0,-17.1346,0,-1
13.65,0,-17.1946,0,-1
13.7,0,-17.2546,0,-1
13.75,0,-17.3146,0,-1
13.8,0,-17.3746,0,-1
13.85,0,-17.4346,0,-1
13.9,0,-17.4946,0,-1
13.95,0,-17.5546,0,-1
14,0,-17.6146,0,-1
14.05,0,-17.6746,0,-1
