0.124,-21.712,-12.471
0.224,-21.537,-12.44
0.324,-21.361,-12.409
0.424,-21.186,-12.378
0.524,-21.011,-12.347
0.624,-20.833,-12.315
0.724,-20.653,-12.283
0.824,-20.475,-12.252
0.924,-20.299,-12.221
1.024,-20.122,-12.189
1.124,-19.943,-12.157
1.224,-19.762,-12.125
1.324,-19.583,-12.094
1.424,-19.409,-12.063
1.524,-19.233,-12.031
1.624,-19.058,-11.998
1.724,-18.887,-11.963
1.824,-18.722,-11.929
1.924,-18.558,-11.894
2.024,-18.39,-11.859
2.124,-18.218,-11.823
2.224,-18.046,-11.788
2.324,-17.879,-11.753
2.424,-17.712,-11.718
2.524,-17.541,-11.682
2.624,-17.369,-11.646
2.724,-17.199,-11.611
2.824,-17.032,-11.576
2.924,-16.868,-11.541
3.024,-16.703,-11.506
3.124,-16.534,-11.473
3.224,-16.359,-11.446
3.324,-16.18,-11.424
3.424,-16.003,-11.405
3.524,-15.831,-11.389
3.624,-15.662,-11.379
3.724,-15.492,-11.372
3.824,-15.323,-11.366
3.924,-15.158,-11.359
4.024,-14.998,-11.351
4.124,-14.84,-11.338
4.224,-14.683,-11.32
4.324,-14.526,-11.302
4.424,-14.369,-11.287
4.524,-14.213,-11.275
4.624,-14.057,-11.265
4.724,-13.901,-11.258
4.824,-13.748,-11.256
4.924,-13.596,-11.257
5.024,-13.435,-11.256
5.124,-13.263,-11.25
5.224,-13.085,-11.244
5.324,-12.912,-11.244
5.424,-12.746,-11.25
5.524,-12.588,-11.26
5.624,-12.436,-11.27
5.724,-12.287,-11.279
5.824,-12.138,-11.289
5.924,-11.981,-11.301
6.024,-11.813,-11.309
6.124,-11.639,-11.305
6.224,-11.463,-11.286
6.324,-11.289,-11.255
6.424,-11.116,-11.226
6.524,-10.945,-11.21
6.624,-10.777,-11.213
6.724,-10.617,-11.23
6.824,-10.465,-11.254
6.924,-10.315,-11.281
7.024,-10.164,-11.306
7.124,-10.011,-11.324
7.224,-9.8571,-11.339
7.324,-9.7039,-11.353
7.424,-9.5519,-11.368
7.524,-9.3999,-11.384
7.624,-9.2493,-11.398
7.724,-9.1037,-11.41
7.824,-8.9632,-11.419
7.924,-8.8218,-11.428
8.024,-8.6745,-11.44
8.124,-8.5239,-11.453
8.224,-8.3766,-11.464
8.324,-8.2363,-11.471
8.424,-8.0995,-11.473
8.524,-7.9599,-11.47
8.624,-7.8162,-11.463
8.724,-7.6693,-11.455
8.824,-7.5183,-11.446
8.924,-7.3659,-11.437
9.024,-7.2157,-11.428
9.124,-7.0678,-11.419
9.224,-6.9212,-11.413
9.324,-6.7749,-11.408
9.424,-6.6295,-11.405
9.524,-6.4871,-11.4
9.624,-6.3442,-11.393
9.724,-6.1946,-11.385
9.824,-6.0407,-11.381
9.924,-5.8914,-11.382
10.024,-5.7506,-11.385
10.124,-5.6123,-11.387
10.224,-5.469,-11.386
10.324,-5.3232,-11.383
10.424,-5.1833,-11.378
10.524,-5.0495,-11.375
10.624,-4.9143,-11.372
10.724,-4.7744,-11.372
10.824,-4.6353,-11.372
10.924,-4.5009,-11.374
11.024,-4.3668,-11.379
11.124,-4.2267,-11.384
11.224,-4.0807,-11.386
11.324,-3.9315,-11.385
11.424,-3.7796,-11.384
11.524,-3.6255,-11.383
11.624,-3.4708,-11.383
11.724,-3.3179,-11.381
11.824,-3.1681,-11.38
11.924,-3.02,-11.38
12.024,-2.8707,-11.382
12.124,-2.7203,-11.386
12.224,-2.5739,-11.388
12.324,-2.4339,-11.39
12.424,-2.2974,-11.392
12.524,-2.1609,-11.393
12.624,-2.0233,-11.395
12.724,-1.8834,-11.397
12.824,-1.7411,-11.399
12.924,-1.5993,-11.401
13.024,-1.4591,-11.403
13.124,-1.3198,-11.405
13.224,-1.1811,-11.407
13.324,-1.0427,-11.408
13.424,-0.90363,-11.41
13.524,-0.76592,-11.412
13.624,-0.63782,-11.414
13.724,-0.5221,-11.416
13.824,-0.3991,-11.417
13.924,-0.2488,-11.419
14.024,-0.084807,-11.421
14.124,0.06835,-11.423
14.224,0.20843,-11.425
14.324,0.34459,-11.427
14.424,0.4816,-11.428
14.524,0.62117,-11.43
14.624,0.76272,-11.432
14.724,0.90269,-11.434
14.824,1.0386,-11.436
14.924,1.1723,-11.438
15.024,1.3074,-11.44
15.124,1.446,-11.442
15.224,1.588,-11.443
15.324,1.7311,-11.445
15.424,1.8719,-11.447
15.524,2.0078,-11.449
15.624,2.1416,-11.45
15.724,2.2778,-11.451
15.824,2.4169,-11.45
15.924,2.5568,-11.45
16.024,2.6974,-11.452
16.124,2.837,-11.453
16.224,2.9722,-11.455
16.324,3.1045,-11.456
16.424,3.2396,-11.455
16.524,3.3793,-11.455
16.624,3.5212,-11.457
16.724,3.6627,-11.458
16.824,3.8016,-11.459
16.924,3.9366,-11.458
17.024,4.0685,-11.455
17.124,4.1972,-11.452
17.224,4.3222,-11.448
17.324,4.4508,-11.446
17.424,4.5908,-11.444
17.524,4.7374,-11.441
17.624,4.8798,-11.437
17.724,5.0153,-11.434
17.824,5.1489,-11.432
17.924,5.2849,-11.43
18.024,5.4244,-11.427
18.124,5.568,-11.424
18.224,5.7147,-11.42
18.324,5.8615,-11.415
18.424,6.0074,-11.409
18.524,6.1553,-11.403
18.624,6.3062,-11.394
18.724,6.456,-11.386
18.824,6.6023,-11.375
18.924,6.7473,-11.363
19.024,6.8932,-11.349
19.124,7.0403,-11.333
19.224,7.1862,-11.316
19.324,7.3282,-11.299
19.424,7.4665,-11.286
19.524,7.6034,-11.275
19.624,7.7399,-11.264
19.724,7.8763,-11.255
19.824,8.014,-11.251
19.924,8.1535,-11.252
20.024,8.2947,-11.254
20.124,8.4367,-11.257
20.224,8.5767,-11.259
20.324,8.7135,-11.261
20.424,8.8498,-11.263
