0.124,-25.09,-4.1835
0.224,-24.914,-4.186
0.324,-24.737,-4.1889
0.424,-24.557,-4.1944
0.524,-24.366,-4.2052
0.624,-24.16,-4.2228
0.724,-23.937,-4.2494
0.824,-23.706,-4.2884
0.924,-23.469,-4.3401
1.024,-23.229,-4.3974
1.124,-22.982,-4.4507
1.224,-22.731,-4.4953
1.324,-22.483,-4.5337
1.424,-22.242,-4.5715
1.524,-22.008,-4.6115
1.624,-21.777,-4.6528
1.724,-21.553,-4.6931
1.824,-21.337,-4.7317
1.924,-21.121,-4.7698
2.024,-20.9,-4.8082
2.124,-20.675,-4.8467
2.224,-20.449,-4.8844
2.324,-20.228,-4.9245
2.424,-20.011,-4.9748
2.524,-19.79,-5.036
2.624,-19.571,-5.0946
2.724,-19.358,-5.1356
2.824,-19.155,-5.1525
2.924,-18.963,-5.1458
3.024,-18.78,-5.1222
3.124,-18.604,-5.0922
3.224,-18.435,-5.0636
3.324,-18.272,-5.04
3.424,-18.111,-5.0219
3.524,-17.949,-5.0059
3.624,-17.789,-4.9906
3.724,-17.634,-4.9787
3.824,-17.484,-4.9722
3.924,-17.335,-4.9687
4.024,-17.183,-4.9657
4.124,-17.033,-4.9624
4.224,-16.888,-4.9582
4.324,-16.745,-4.9531
4.424,-16.602,-4.9477
4.524,-16.46,-4.9427
4.624,-16.319,-4.939
4.724,-16.177,-4.9384
4.824,-16.032,-4.9418
4.924,-15.887,-4.9488
5.024,-15.738,-4.9591
5.124,-15.582,-4.973
5.224,-15.421,-4.9892
5.324,-15.26,-5.007
5.424,-15.1,-5.0257
5.524,-14.944,-5.0436
5.624,-14.793,-5.0579
5.724,-14.647,-5.0672
5.824,-14.502,-5.0725
5.924,-14.357,-5.0754
6.024,-14.209,-5.078
6.124,-14.061,-5.0832
6.224,-13.91,-5.0931
6.324,-13.757,-5.1057
6.424,-13.602,-5.1159
6.524,-13.439,-5.1217
6.624,-13.268,-5.127
6.724,-13.094,-5.1361
6.824,-12.92,-5.1491
6.924,-12.746,-5.1642
7.024,-12.572,-5.1802
7.124,-12.4,-5.1972
7.224,-12.229,-5.2147
7.324,-12.064,-5.2314
7.424,-11.906,-5.2464
7.524,-11.753,-5.2598
7.624,-11.602,-5.2719
7.724,-11.452,-5.2823
7.824,-11.301,-5.2914
7.924,-11.148,-5.3013
8.024,-10.991,-5.3134
8.124,-10.832,-5.3273
8.224,-10.674,-5.3419
8.324,-10.519,-5.3559
8.424,-10.367,-5.3687
8.524,-10.217,-5.3805
8.624,-10.068,-5.3921
8.724,-9.9174,-5.4044
8.824,-9.7621,-5.4184
8.924,-9.6046,-5.4333
9.024,-9.4499,-5.4474
9.124,-9.2979,-5.46
9.224,-9.1457,-5.4721
9.324,-8.991,-5.4844
9.424,-8.8372,-5.4956
9.524,-8.691,-5.503
9.624,-8.5511,-5.5048
9.724,-8.4111,-5.5028
9.824,-8.2696,-5.5002
9.924,-8.1299,-5.4989
10.024,-7.9913,-5.4991
10.124,-7.8495,-5.4993
10.224,-7.7028,-5.4978
10.324,-7.5566,-5.4945
10.424,-7.4168,-5.4914
10.524,-7.2816,-5.4897
10.624,-7.1456,-5.4902
10.724,-7.0086,-5.4933
10.824,-6.8746,-5.4981
10.924,-6.744,-5.5038
11.024,-6.6103,-5.5105
11.124,-6.4681,-5.5192
11.224,-6.32,-5.5295
11.324,-6.1701,-5.5405
11.424,-6.0186,-5.5516
11.524,-5.8647,-5.5624
11.624,-5.7112,-5.572
11.724,-5.5628,-5.5795
11.824,-5.4206,-5.5847
11.924,-5.281,-5.5879
12.024,-5.1385,-5.5894
12.124,-4.9909,-5.588
12.224,-4.8422,-5.5829
12.324,-4.6975,-5.5764
12.424,-4.5577,-5.5717
12.524,-4.4204,-5.5694
12.624,-4.283,-5.5681
12.724,-4.1434,-5.5667
12.824,-4.0014,-5.5651
12.924,-3.8598,-5.5633
13.024,-3.7202,-5.5612
13.124,-3.5811,-5.5589
13.224,-3.4423,-5.5567
13.324,-3.3036,-5.5549
13.424,-3.1641,-5.5533
13.524,-3.0261,-5.5516
13.624,-2.8979,-5.5501
13.724,-2.7825,-5.5488
13.824,-2.6601,-5.5474
13.924,-2.51,-5.5455
14.024,-2.346,-5.5432
14.124,-2.1929,-5.5409
14.224,-2.0527,-5.5388
14.324,-1.9159,-5.5368
14.424,-1.7785,-5.535
14.524,-1.639,-5.5333
14.624,-1.4978,-5.5317
14.724,-1.358,-5.53
14.824,-1.2219,-5.5283
14.924,-1.088,-5.5267
15.024,-0.95268,-5.525
15.124,-0.81393,-5.5232
15.224,-0.67198,-5.5212
15.324,-0.52888,-5.519
15.424,-0.38825,-5.5169
15.524,-0.25249,-5.515
15.624,-0.11839,-5.5133
15.724,0.019507,-5.5117
15.824,0.16128,-5.51
15.924,0.3033,-5.5083
16.024,0.44427,-5.5067
16.124,0.58299,-5.505
16.224,0.71759,-5.5034
16.324,0.85107,-5.5015
16.424,0.98903,-5.4993
16.524,1.1315,-5.497
16.624,1.2743,-5.495
16.724,1.4159,-5.4933
16.824,1.5556,-5.4917
16.924,1.6932,-5.4899
17.024,1.8298,-5.4881
17.124,1.9642,-5.4864
17.224,2.0946,-5.4847
17.324,2.2274,-5.4828
17.424,2.3713,-5.4805
17.524,2.5227,-5.4784
17.624,2.6708,-5.4766
17.724,2.8115,-5.475
17.824,2.9484,-5.4733
17.924,3.085,-5.4717
18.024,3.2223,-5.47
18.124,3.3608,-5.4682
18.224,3.4997,-5.4663
18.324,3.6373,-5.4642
18.424,3.7738,-5.4621
18.524,3.9122,-5.4601
18.624,4.0529,-5.4583
18.724,4.193,-5.4566
18.824,4.3306,-5.455
18.924,4.4676,-5.4533
19.024,4.6063,-5.4517
19.124,4.7478,-5.4501
19.224,4.8905,-5.4483
19.324,5.0314,-5.4462
19.424,5.1696,-5.4437
19.524,5.306,-5.4414
19.624,5.4416,-5.4397
19.724,5.5779,-5.4393
19.824,5.7176,-5.4408
19.924,5.8633,-5.4445
20.024,6.016,-5.4499
20.124,6.1719,-5.4557
20.224,6.3249,-5.4611
20.324,6.4735,-5.4665
20.424,6.6224,-5.4719
20.524,6.7746,-5.4753
20.624,6.9267,-5.4746
20.724,7.073,-5.471
20.824,7.2117,-5.4673
20.924,7.3466,-5.4649
21.024,7.4837,-5.4632
21.124,7.6247,-5.4617
21.224,7.7667,-5.4601
21.324,7.9065,-5.4583
21.424,8.0428,-5.4562
21.524,8.1775,-5.4539
21.624,8.3155,-5.4517
21.724,8.4578,-5.4499
21.824,8.6,-5.4483
21.924,8.7393,-5.4467
22.024,8.8769,-5.445
22.124,9.015,-5.4434
22.224,9.1551,-5.4416
22.324,9.2964,-5.4395
22.424,9.4367,-5.4371
22.524,9.5754,-5.435
22.624,9.7138,-5.4333
22.724,9.8517,-5.4317
22.824,9.9885,-5.43
22.924,10.126,-5.4282
23.024,10.265,-5.4262
23.124,10.403,-5.4241
23.224,10.54,-5.4219
23.324,10.679,-5.42
23.424,10.818,-5.4183
23.524,10.959,-5.4167
23.624,11.099,-5.4151
23.724,11.238,-5.4133
23.824,11.377,-5.4112
23.924,11.515,-5.4089
24.024,11.654,-5.4067
24.124,11.791,-5.4049
24.224,11.928,-5.4033
24.324,12.067,-5.4017
24.424,12.208,-5.4001
24.524,12.351,-5.3983
24.624,12.491,-5.3962
24.724,12.629,-5.3938
24.824,12.766,-5.3917
24.924,12.905,-5.3899
25.024,13.045,-5.3883
25.124,13.184,-5.3867
25.224,13.322,-5.385
25.324,13.46,-5.3832
25.424,13.599,-5.3812
25.524,13.738,-5.3792
25.624,13.877,-5.3771
25.724,14.014,-5.3751
