0.124,-33.482,-2.328
0.224,-33.242,-2.3835
0.324,-33.003,-2.4435
0.424,-32.766,-2.5077
0.524,-32.529,-2.5738
0.624,-32.288,-2.6417
0.724,-32.045,-2.7108
0.824,-31.804,-2.779
0.924,-31.566,-2.8439
1.024,-31.325,-2.9033
1.124,-31.079,-2.9566
1.224,-30.831,-3.0078
1.324,-30.588,-3.0592
1.424,-30.348,-3.1089
1.524,-30.106,-3.1588
1.624,-29.86,-3.2126
1.724,-29.615,-3.2666
1.824,-29.374,-3.3155
1.924,-29.134,-3.3587
2.024,-28.891,-3.3967
2.124,-28.647,-3.4296
2.224,-28.406,-3.4595
2.324,-28.172,-3.4911
2.424,-27.941,-3.5289
2.524,-27.703,-3.5756
2.624,-27.464,-3.6298
2.724,-27.23,-3.6882
2.824,-27.002,-3.7482
2.924,-26.776,-3.8089
3.024,-26.548,-3.8649
3.124,-26.319,-3.9059
3.224,-26.087,-3.9299
3.324,-25.856,-3.9518
3.424,-25.626,-3.9872
3.524,-25.397,-4.0355
3.624,-25.172,-4.0848
3.724,-24.955,-4.1278
3.824,-24.746,-4.1677
3.924,-24.54,-4.2111
4.024,-24.331,-4.2604
4.124,-24.117,-4.312
4.224,-23.9,-4.3606
4.324,-23.678,-4.402
4.424,-23.452,-4.4312
4.524,-23.23,-4.4449
4.624,-23.012,-4.4446
4.724,-22.791,-4.4352
4.824,-22.567,-4.4198
4.924,-22.339,-4.3987
5.024,-22.104,-4.3719
5.124,-21.863,-4.3403
5.224,-21.624,-4.3021
5.324,-21.395,-4.2529
5.424,-21.175,-4.1933
5.524,-20.962,-4.1309
5.624,-20.757,-4.0728
5.724,-20.559,-4.0202
5.824,-20.368,-3.9703
5.924,-20.182,-3.9197
6.024,-19.997,-3.8677
6.124,-19.817,-3.816
6.224,-19.643,-3.7663
6.324,-19.477,-3.7196
6.424,-19.32,-3.6798
6.524,-19.166,-3.6503
6.624,-19.011,-3.628
6.724,-18.855,-3.6058
6.824,-18.701,-3.5801
6.924,-18.547,-3.5538
7.024,-18.394,-3.5331
7.124,-18.243,-3.5223
7.224,-18.093,-3.5216
7.324,-17.943,-3.5273
7.424,-17.793,-3.5353
7.524,-17.643,-3.5434
7.624,-17.495,-3.5509
7.724,-17.349,-3.5582
7.824,-17.205,-3.5654
7.924,-17.058,-3.5722
8.024,-16.908,-3.5776
8.124,-16.757,-3.5828
8.224,-16.604,-3.5905
8.324,-16.451,-3.6017
8.424,-16.298,-3.6142
8.524,-16.146,-3.6259
8.624,-15.996,-3.6365
8.724,-15.846,-3.6469
8.824,-15.693,-3.6576
8.924,-15.537,-3.6687
9.024,-15.384,-3.6798
9.124,-15.233,-3.6902
9.224,-15.084,-3.6984
9.324,-14.935,-3.7042
9.424,-14.785,-3.7097
9.524,-14.638,-3.7166
9.624,-14.491,-3.7243
9.724,-14.341,-3.7304
9.824,-14.193,-3.7327
9.924,-14.052,-3.7311
10.024,-13.917,-3.7277
10.124,-13.781,-3.7246
10.224,-13.639,-3.7226
10.324,-13.495,-3.7214
10.424,-13.356,-3.7188
10.524,-13.222,-3.7135
10.624,-13.086,-3.7078
10.724,-12.943,-3.7051
10.824,-12.797,-3.7055
10.924,-12.655,-3.7068
11.024,-12.516,-3.7074
11.124,-12.381,-3.7084
11.224,-12.247,-3.7129
11.324,-12.112,-3.7219
11.424,-11.974,-3.7334
11.524,-11.834,-3.7447
11.624,-11.693,-3.7555
11.724,-11.554,-3.7658
11.824,-11.418,-3.7747
11.924,-11.281,-3.781
12.024,-11.139,-3.7847
12.124,-10.991,-3.7873
12.224,-10.842,-3.7899
12.324,-10.698,-3.7912
12.424,-10.558,-3.7902
12.524,-10.421,-3.7872
12.624,-10.284,-3.7835
12.724,-10.145,-3.78
12.824,-10.003,-3.7766
12.924,-9.861,-3.7733
13.024,-9.7209,-3.77
13.124,-9.5813,-3.7667
13.224,-9.4423,-3.7633
13.324,-9.3038,-3.76
13.424,-9.1649,-3.7568
13.524,-9.0274,-3.7537
13.624,-8.8993,-3.7506
13.724,-8.7837,-3.7479
13.824,-8.6607,-3.7452
13.924,-8.5105,-3.742
14.024,-8.3465,-3.7383
14.124,-8.1933,-3.7349
14.224,-8.0532,-3.7316
14.324,-7.917,-3.7283
14.424,-7.7801,-3.725
14.524,-7.6408,-3.7216
14.624,-7.4995,-3.7183
14.724,-7.3596,-3.715
14.824,-7.2236,-3.7117
14.924,-7.0896,-3.7083
15.024,-6.9543,-3.705
15.124,-6.8157,-3.7017
15.224,-6.6739,-3.6986
15.324,-6.5309,-3.6955
15.424,-6.3903,-3.6921
15.524,-6.2547,-3.6887
15.624,-6.1207,-3.6855
15.724,-5.9829,-3.6823
15.824,-5.8409,-3.679
15.924,-5.6986,-3.6755
16.024,-5.5574,-3.6721
16.124,-5.4186,-3.669
16.224,-5.284,-3.6662
16.324,-5.1506,-3.6631
16.424,-5.0126,-3.6596
16.524,-4.8701,-3.6562
16.624,-4.7273,-3.6531
16.724,-4.5858,-3.6499
16.824,-4.4461,-3.6467
16.924,-4.3086,-3.6433
17.024,-4.1724,-3.64
17.124,-4.0383,-3.6367
17.224,-3.908,-3.6333
17.324,-3.7751,-3.63
17.424,-3.6311,-3.6267
17.524,-3.4796,-3.6233
17.624,-3.3314,-3.62
17.724,-3.1906,-3.6168
17.824,-3.0536,-3.6135
17.924,-2.9173,-3.6102
18.024,-2.7804,-3.6067
18.124,-2.6421,-3.6033
18.224,-2.503,-3.6
18.324,-2.3652,-3.5968
18.424,-2.2285,-3.5935
18.524,-2.09,-3.5901
18.624,-1.9494,-3.5867
18.724,-1.8098,-3.5836
18.824,-1.6724,-3.5807
18.924,-1.5354,-3.5778
19.024,-1.3969,-3.5748
19.124,-1.2556,-3.5717
19.224,-1.1128,-3.5683
19.324,-0.97141,-3.5648
19.424,-0.83243,-3.5612
19.524,-0.69577,-3.558
19.624,-0.56169,-3.5558
19.724,-0.42928,-3.5549
19.824,-0.29629,-3.5547
19.924,-0.16049,-3.5551
20.024,-0.020695,-3.5566
20.124,0.12105,-3.5589
20.224,0.26026,-3.5611
20.324,0.39664,-3.5632
20.424,0.53584,-3.5656
20.524,0.68226,-3.5682
20.624,0.83453,-3.5713
20.724,0.98749,-3.5748
20.824,1.1351,-3.5774
20.924,1.2755,-3.577
21.024,1.4136,-3.574
21.124,1.5541,-3.5702
21.224,1.6957,-3.5666
21.324,1.8355,-3.5633
21.424,1.972,-3.56
21.524,2.107,-3.5567
21.624,2.245,-3.5533
21.724,2.3868,-3.55
21.824,2.5284,-3.5467
21.924,2.6675,-3.5435
22.024,2.8051,-3.5402
22.124,2.9433,-3.5368
22.224,3.0835,-3.5333
22.324,3.2247,-3.53
