0.124,-24.72,-12.466
0.224,-24.535,-12.437
0.324,-24.349,-12.408
0.424,-24.164,-12.38
0.524,-23.979,-12.352
0.624,-23.792,-12.324
0.724,-23.604,-12.293
0.824,-23.416,-12.257
0.924,-23.226,-12.214
1.024,-23.031,-12.166
1.124,-22.832,-12.117
1.224,-22.632,-12.067
1.324,-22.435,-12.02
1.424,-22.242,-11.973
1.524,-22.047,-11.926
1.624,-21.851,-11.877
1.724,-21.659,-11.826
1.824,-21.476,-11.774
1.924,-21.294,-11.725
2.024,-21.109,-11.689
2.124,-20.92,-11.667
2.224,-20.73,-11.656
2.324,-20.545,-11.644
2.424,-20.36,-11.62
2.524,-20.168,-11.574
2.624,-19.968,-11.512
2.724,-19.769,-11.442
2.824,-19.573,-11.37
2.924,-19.378,-11.298
3.024,-19.181,-11.232
3.124,-18.982,-11.179
3.224,-18.783,-11.143
3.324,-18.587,-11.118
3.424,-18.395,-11.103
3.524,-18.207,-11.099
3.624,-18.026,-11.107
3.724,-17.848,-11.122
3.824,-17.672,-11.139
3.924,-17.498,-11.155
4.024,-17.323,-11.166
4.124,-17.149,-11.173
4.224,-16.982,-11.176
4.324,-16.821,-11.175
4.424,-16.664,-11.169
4.524,-16.513,-11.162
4.624,-16.365,-11.155
4.724,-16.217,-11.149
4.824,-16.069,-11.149
4.924,-15.923,-11.156
5.024,-15.775,-11.169
5.124,-15.616,-11.179
5.224,-15.445,-11.183
5.324,-15.271,-11.18
5.424,-15.101,-11.177
5.524,-14.937,-11.18
5.624,-14.778,-11.189
5.724,-14.623,-11.201
5.824,-14.471,-11.211
5.924,-14.317,-11.219
6.024,-14.154,-11.227
6.124,-13.984,-11.232
6.224,-13.81,-11.228
6.324,-13.637,-11.211
6.424,-13.466,-11.182
6.524,-13.29,-11.152
6.624,-13.112,-11.133
6.724,-12.944,-11.132
6.824,-12.789,-11.146
6.924,-12.635,-11.166
7.024,-12.475,-11.19
7.124,-12.313,-11.214
7.224,-12.153,-11.233
7.324,-11.996,-11.248
7.424,-11.841,-11.262
7.524,-11.688,-11.278
7.624,-11.535,-11.295
7.724,-11.388,-11.309
7.824,-11.244,-11.32
7.924,-11.098,-11.33
8.024,-10.945,-11.343
8.124,-10.787,-11.36
8.224,-10.63,-11.378
8.324,-10.479,-11.392
8.424,-10.336,-11.399
8.524,-10.194,-11.401
8.624,-10.052,-11.396
8.724,-9.9063,-11.388
8.824,-9.756,-11.379
8.924,-9.6042,-11.369
9.024,-9.4544,-11.361
9.124,-9.3061,-11.352
9.224,-9.1576,-11.344
9.324,-9.009,-11.337
9.424,-8.8627,-11.333
9.524,-8.7216,-11.331
9.624,-8.5816,-11.329
9.724,-8.4375,-11.327
9.824,-8.2918,-11.326
9.924,-8.1507,-11.327
10.024,-8.0145,-11.329
10.124,-7.8778,-11.331
10.224,-7.7355,-11.331
10.324,-7.5898,-11.329
10.424,-7.4482,-11.326
10.524,-7.3121,-11.323
10.624,-7.1757,-11.321
10.724,-7.0355,-11.321
10.824,-6.8945,-11.322
10.924,-6.755,-11.326
11.024,-6.6141,-11.333
11.124,-6.47,-11.343
11.224,-6.3269,-11.351
11.324,-6.1879,-11.356
11.424,-6.0496,-11.357
11.524,-5.907,-11.357
11.624,-5.7609,-11.354
11.724,-5.6169,-11.351
11.824,-5.4764,-11.348
11.924,-5.3349,-11.344
12.024,-5.1872,-11.342
12.124,-5.0337,-11.342
12.224,-4.8807,-11.344
12.324,-4.7341,-11.345
12.424,-4.5941,-11.347
12.524,-4.457,-11.348
12.624,-4.3197,-11.35
12.724,-4.1801,-11.352
12.824,-4.038,-11.354
12.924,-3.8965,-11.356
13.024,-3.7568,-11.358
13.124,-3.6178,-11.36
13.224,-3.479,-11.362
13.324,-3.3403,-11.363
13.424,-3.2008,-11.365
13.524,-3.0627,-11.367
13.624,-2.9345,-11.369
13.724,-2.8192,-11.371
13.824,-2.6967,-11.373
13.924,-2.5466,-11.375
14.024,-2.3826,-11.377
14.124,-2.2296,-11.378
14.224,-2.0893,-11.38
14.324,-1.9526,-11.382
14.424,-1.8152,-11.385
14.524,-1.6757,-11.387
14.624,-1.5344,-11.388
14.724,-1.3946,-11.39
14.824,-1.2586,-11.392
14.924,-1.1246,-11.393
15.024,-0.98931,-11.395
15.124,-0.85066,-11.397
15.224,-0.70892,-11.4
15.324,-0.56597,-11.402
15.424,-0.42535,-11.403
15.524,-0.28952,-11.405
15.624,-0.1553,-11.407
15.724,-0.017729,-11.408
15.824,0.1222,-11.408
15.924,0.26138,-11.407
16.024,0.40058,-11.407
16.124,0.53938,-11.409
16.224,0.67463,-11.412
16.324,0.80759,-11.413
16.424,0.94301,-11.413
16.524,1.0822,-11.412
16.624,1.2235,-11.412
16.724,1.3652,-11.413
16.824,1.505,-11.415
16.924,1.6401,-11.416
17.024,1.7714,-11.413
17.124,1.9011,-11.41
