0.124,-33.872,-9.5627
0.224,-33.664,-9.5441
0.324,-33.455,-9.5252
0.424,-33.247,-9.5066
0.524,-33.04,-9.4882
0.624,-32.828,-9.4695
0.724,-32.615,-9.4505
0.824,-32.403,-9.4316
0.924,-32.194,-9.4125
1.024,-31.986,-9.3928
1.124,-31.771,-9.3744
1.224,-31.544,-9.3618
1.324,-31.309,-9.3568
1.424,-31.072,-9.355
1.524,-30.832,-9.3518
1.624,-30.584,-9.3457
1.724,-30.335,-9.3358
1.824,-30.089,-9.3231
1.924,-29.845,-9.3116
2.024,-29.597,-9.3039
2.124,-29.344,-9.2986
2.224,-29.091,-9.2976
2.324,-28.844,-9.3059
2.424,-28.598,-9.3231
2.524,-28.347,-9.3454
2.624,-28.093,-9.3725
2.724,-27.844,-9.4042
2.824,-27.599,-9.4376
2.924,-27.357,-9.471
3.024,-27.113,-9.5048
3.124,-26.867,-9.5379
3.224,-26.618,-9.5671
3.324,-26.367,-9.589
3.424,-26.115,-9.6039
3.524,-25.864,-9.6154
3.624,-25.612,-9.6267
3.724,-25.362,-9.6386
3.824,-25.112,-9.6506
3.924,-24.864,-9.6624
4.024,-24.616,-9.6739
4.124,-24.366,-9.6858
4.224,-24.12,-9.6987
4.324,-23.878,-9.7133
4.424,-23.639,-9.7293
4.524,-23.403,-9.7461
4.624,-23.168,-9.7643
4.724,-22.931,-9.7839
4.824,-22.693,-9.8001
4.924,-22.458,-9.8023
5.024,-22.224,-9.7849
5.124,-21.986,-9.7535
5.224,-21.749,-9.718
5.324,-21.517,-9.6824
5.424,-21.291,-9.6464
5.524,-21.069,-9.6095
5.624,-20.852,-9.5749
5.724,-20.645,-9.5484
5.824,-20.449,-9.5314
5.924,-20.259,-9.5176
6.024,-20.075,-9.5005
6.124,-19.893,-9.4783
6.224,-19.715,-9.4509
6.324,-19.539,-9.4189
6.424,-19.365,-9.3835
6.524,-19.193,-9.3455
6.624,-19.021,-9.3061
6.724,-18.853,-9.268
6.824,-18.694,-9.2355
6.924,-18.54,-9.2146
7.024,-18.389,-9.2107
7.124,-18.241,-9.221
7.224,-18.093,-9.2357
7.324,-17.946,-9.247
7.424,-17.801,-9.2562
7.524,-17.656,-9.2676
7.624,-17.51,-9.2819
7.724,-17.363,-9.2968
7.824,-17.217,-9.3103
7.924,-17.069,-9.3209
8.024,-16.92,-9.3279
8.124,-16.773,-9.3332
8.224,-16.624,-9.3406
8.324,-16.474,-9.3521
8.424,-16.325,-9.3642
8.524,-16.178,-9.3713
8.624,-16.035,-9.3709
8.724,-15.892,-9.365
8.824,-15.744,-9.3562
8.924,-15.593,-9.3464
9.024,-15.442,-9.3358
9.124,-15.292,-9.3241
9.224,-15.141,-9.3117
9.324,-14.99,-9.3011
9.424,-14.842,-9.2951
9.524,-14.703,-9.2937
9.624,-14.566,-9.2949
9.724,-14.425,-9.2967
9.824,-14.281,-9.2983
9.924,-14.139,-9.2994
10.024,-14.002,-9.3004
10.124,-13.865,-9.3022
10.224,-13.722,-9.3051
10.324,-13.579,-9.3082
10.424,-13.439,-9.3095
10.524,-13.301,-9.3083
10.624,-13.159,-9.3059
10.724,-13.015,-9.3043
10.824,-12.873,-9.3043
10.924,-12.735,-9.3059
11.024,-12.596,-9.3096
11.124,-12.454,-9.3163
11.224,-12.308,-9.326
11.324,-12.162,-9.3359
11.424,-12.018,-9.3426
11.524,-11.875,-9.3454
11.624,-11.733,-9.3463
11.724,-11.594,-9.3465
11.824,-11.457,-9.3449
11.924,-11.316,-9.3406
12.024,-11.171,-9.3348
12.124,-11.022,-9.3299
12.224,-10.875,-9.3268
12.324,-10.733,-9.3253
12.424,-10.595,-9.3249
12.524,-10.458,-9.3253
12.624,-10.321,-9.3262
12.724,-10.182,-9.3271
12.824,-10.04,-9.3279
12.924,-9.8978,-9.3288
13.024,-9.7576,-9.3296
13.124,-9.618,-9.3304
13.224,-9.4789,-9.3313
13.324,-9.3404,-9.3321
13.424,-9.2014,-9.3329
13.524,-9.064,-9.3337
13.624,-8.936,-9.3343
13.724,-8.8204,-9.3349
13.824,-8.6973,-9.3355
13.924,-8.5468,-9.3362
14.024,-8.3828,-9.3371
14.124,-8.2297,-9.3379
14.224,-8.0894,-9.3388
14.324,-7.9526,-9.3396
14.424,-7.8151,-9.3404
14.524,-7.6757,-9.3412
14.624,-7.5346,-9.3419
14.724,-7.3951,-9.3425
14.824,-7.2594,-9.3431
14.924,-7.1255,-9.3438
15.024,-6.9901,-9.3446
15.124,-6.8513,-9.3454
15.224,-6.7095,-9.3462
15.324,-6.5668,-9.3471
15.424,-6.4266,-9.3479
15.524,-6.2909,-9.3488
15.624,-6.1564,-9.3495
15.724,-6.0182,-9.3501
15.824,-5.8764,-9.3507
15.924,-5.7343,-9.3513
16.024,-5.5929,-9.3521
16.124,-5.4537,-9.3529
16.224,-5.3189,-9.3537
16.324,-5.1857,-9.3546
16.424,-5.0484,-9.3554
16.524,-4.9064,-9.3563
16.624,-4.7633,-9.3571
16.724,-4.6211,-9.3579
16.824,-4.481,-9.3587
16.924,-4.3436,-9.3597
17.024,-4.2078,-9.3607
17.124,-4.0735,-9.361
17.224,-3.9407,-9.3592
17.324,-3.8026,-9.3547
17.424,-3.6525,-9.3493
17.524,-3.4965,-9.3456
17.624,-3.3466,-9.3447
17.724,-3.2054,-9.3452
17.824,-3.0676,-9.3453
17.924,-2.9293,-9.3442
18.024,-2.7902,-9.3427
18.124,-2.6498,-9.3412
18.224,-2.5079,-9.3391
18.324,-2.3656,-9.3354
18.424,-2.2227,-9.3299
18.524,-2.0772,-9.3235
18.624,-1.9299,-9.3177
18.724,-1.7844,-9.3129
18.824,-1.641,-9.308
18.924,-1.4979,-9.3029
19.024,-1.3536,-9.298
19.124,-1.2069,-9.2934
19.224,-1.0588,-9.2888
19.324,-0.91319,-9.2851
19.424,-0.77204,-9.2838
19.524,-0.63456,-9.2845
19.624,-0.49984,-9.2851
19.724,-0.36756,-9.2835
19.824,-0.23704,-9.2788
19.924,-0.1058,-9.2718
20.024,0.030062,-9.2653
20.124,0.17151,-9.2623
20.224,0.31451,-9.2638
20.324,0.45542,-9.2684
20.424,0.59586,-9.2737
20.524,0.73894,-9.2777
20.624,0.88343,-9.28
20.724,1.0253,-9.2811
20.824,1.1626,-9.2819
20.924,1.2978,-9.2828
21.024,1.4353,-9.2837
21.124,1.5764,-9.2846
21.224,1.7181,-9.2854
21.324,1.8578,-9.2863
21.424,1.9941,-9.2871
21.524,2.1291,-9.2879
21.624,2.2672,-9.2887
21.724,2.4095,-9.2896
21.824,2.5516,-9.2904
21.924,2.691,-9.2913
22.024,2.8286,-9.2921
22.124,2.9665,-9.2929
22.224,3.1064,-9.2937
22.324,3.2474,-9.2946
22.424,3.3879,-9.2954
22.524,3.527,-9.2963
22.624,3.6655,-9.2971
22.724,3.8034,-9.2979
22.824,3.9402,-9.2988
22.924,4.0776,-9.2997
23.024,4.2165,-9.3006
23.124,4.3548,-9.3017
23.224,4.492,-9.3027
23.324,4.6302,-9.3037
23.424,4.7701,-9.3046
23.524,4.9103,-9.3054
23.624,5.0501,-9.3063
23.724,5.1896,-9.3071
23.824,5.3285,-9.3079
23.924,5.4668,-9.3087
24.024,5.6052,-9.3096
24.124,5.7429,-9.3104
24.224,5.8797,-9.3112
24.324,6.0183,-9.3121
24.424,6.1602,-9.3129
24.524,6.303,-9.3138
24.624,6.4431,-9.3146
24.724,6.5806,-9.3154
24.824,6.7178,-9.3162
24.924,6.8565,-9.3172
25.024,6.9965,-9.3183
25.124,7.1357,-9.3194
25.224,7.2734,-9.32
25.324,7.4115,-9.3207
25.424,7.5508,-9.3217
25.524,7.6899,-9.3228
25.624,7.8288,-9.3238
25.724,7.9665,-9.3246
25.824,8.1023,-9.3254
25.924,8.2384,-9.3262
26.024,8.3773,-9.3271
26.124,8.5185,-9.3279
