0.124,-33.851,-7.023
0.224,-33.643,-7.005
0.324,-33.431,-6.9895
0.424,-33.209,-6.9802
0.524,-32.973,-6.9793
0.624,-32.723,-6.9839
0.724,-32.469,-6.9891
0.824,-32.217,-6.9927
0.924,-31.969,-6.9968
1.024,-31.721,-7.0071
1.124,-31.471,-7.0279
1.224,-31.225,-7.0552
1.324,-30.992,-7.0802
1.424,-30.769,-7.1001
1.524,-30.542,-7.1225
1.624,-30.305,-7.1568
1.724,-30.064,-7.2005
1.824,-29.824,-7.2433
1.924,-29.584,-7.2781
2.024,-29.339,-7.3027
2.124,-29.089,-7.3179
2.224,-28.839,-7.3281
2.324,-28.595,-7.3393
2.424,-28.353,-7.3599
2.524,-28.105,-7.3959
2.624,-27.854,-7.4438
2.724,-27.607,-7.4941
2.824,-27.365,-7.5422
2.924,-27.126,-7.5889
3.024,-26.885,-7.6359
3.124,-26.642,-7.6837
3.224,-26.396,-7.7319
3.324,-26.149,-7.7802
3.424,-25.902,-7.8283
3.524,-25.656,-7.8765
3.624,-25.409,-7.9245
3.724,-25.164,-7.9724
3.824,-24.919,-8.0213
3.924,-24.676,-8.0713
4.024,-24.432,-8.1186
4.124,-24.189,-8.1525
4.224,-23.951,-8.1649
4.324,-23.717,-8.1606
4.424,-23.484,-8.1513
4.524,-23.252,-8.1442
4.624,-23.021,-8.1387
4.724,-22.789,-8.1273
4.824,-22.556,-8.1014
4.924,-22.327,-8.0587
5.024,-22.097,-8.0054
5.124,-21.862,-7.9491
5.224,-21.623,-7.8934
5.324,-21.387,-7.8393
5.424,-21.155,-7.7875
5.524,-20.93,-7.7381
5.624,-20.715,-7.6904
5.724,-20.512,-7.6447
5.824,-20.319,-7.6035
5.924,-20.131,-7.5669
6.024,-19.946,-7.5315
6.124,-19.763,-7.4947
6.224,-19.585,-7.458
6.324,-19.416,-7.4259
6.424,-19.254,-7.3999
6.524,-19.093,-7.376
6.624,-18.929,-7.3509
6.724,-18.769,-7.326
6.824,-18.615,-7.3051
6.924,-18.462,-7.2919
7.024,-18.31,-7.2864
7.124,-18.16,-7.2841
7.224,-18.013,-7.2818
7.324,-17.868,-7.2811
7.424,-17.724,-7.2836
7.524,-17.581,-7.2882
7.624,-17.438,-7.2946
7.724,-17.293,-7.3038
7.824,-17.147,-7.3152
7.924,-16.998,-7.3256
8.024,-16.85,-7.3321
8.124,-16.702,-7.3361
8.224,-16.554,-7.3419
8.324,-16.403,-7.352
8.424,-16.252,-7.3651
8.524,-16.101,-7.3792
8.624,-15.951,-7.3928
8.724,-15.803,-7.4039
8.824,-15.656,-7.4112
8.924,-15.511,-7.4136
9.024,-15.367,-7.412
9.124,-15.223,-7.4095
9.224,-15.078,-7.4093
9.324,-14.935,-7.4111
9.424,-14.792,-7.4131
9.524,-14.652,-7.4162
9.624,-14.509,-7.4223
9.724,-14.36,-7.4299
9.824,-14.211,-7.4355
9.924,-14.07,-7.4372
10.024,-13.934,-7.4364
10.124,-13.798,-7.4357
10.224,-13.654,-7.4385
10.324,-13.504,-7.4456
10.424,-13.357,-7.4535
10.524,-13.217,-7.4582
10.624,-13.077,-7.4591
10.724,-12.934,-7.4582
10.824,-12.793,-7.4571
10.924,-12.656,-7.4563
11.024,-12.52,-7.4561
11.124,-12.383,-7.4571
11.224,-12.242,-7.4586
11.324,-12.101,-7.4587
11.424,-11.958,-7.4566
11.524,-11.815,-7.4543
11.624,-11.673,-7.4533
11.724,-11.534,-7.4526
11.824,-11.399,-7.4511
11.924,-11.263,-7.4485
12.024,-11.121,-7.4447
