0.124,-30.6,-2.2567
0.224,-30.366,-2.3254
0.324,-30.137,-2.3985
0.424,-29.914,-2.4754
0.524,-29.693,-2.5528
0.624,-29.464,-2.6258
0.724,-29.225,-2.6897
0.824,-28.982,-2.7442
0.924,-28.74,-2.7932
1.024,-28.495,-2.839
1.124,-28.246,-2.8796
1.224,-27.994,-2.9136
1.324,-27.746,-2.9428
1.424,-27.502,-2.9703
1.524,-27.256,-2.998
1.624,-27.006,-3.0266
1.724,-26.757,-3.0577
1.824,-26.514,-3.0932
1.924,-26.274,-3.1311
2.024,-26.032,-3.1682
2.124,-25.788,-3.2088
2.224,-25.549,-3.2588
2.324,-25.32,-3.3172
2.424,-25.096,-3.3795
2.524,-24.87,-3.4435
2.624,-24.641,-3.5074
2.724,-24.416,-3.5709
2.824,-24.195,-3.6345
2.924,-23.976,-3.6963
3.024,-23.755,-3.7483
3.124,-23.532,-3.7832
3.224,-23.307,-3.8043
3.324,-23.088,-3.8236
3.424,-22.879,-3.8495
3.524,-22.678,-3.8818
3.624,-22.478,-3.9159
3.724,-22.279,-3.9495
3.824,-22.08,-3.9819
3.924,-21.884,-4.0133
4.024,-21.687,-4.0471
4.124,-21.484,-4.0892
4.224,-21.275,-4.1415
4.324,-21.067,-4.1953
4.424,-20.871,-4.2336
4.524,-20.686,-4.24
4.624,-20.505,-4.2064
4.724,-20.317,-4.1371
4.824,-20.122,-4.0471
4.924,-19.923,-3.9533
5.024,-19.725,-3.8671
5.124,-19.53,-3.7948
5.224,-19.345,-3.7382
5.324,-19.172,-3.6955
5.424,-19.009,-3.662
5.524,-18.854,-3.6345
5.624,-18.706,-3.6115
5.724,-18.564,-3.5908
5.824,-18.422,-3.5701
5.924,-18.272,-3.5483
6.024,-18.114,-3.5257
6.124,-17.952,-3.5025
6.224,-17.794,-3.4804
6.324,-17.639,-3.4611
6.424,-17.485,-3.4464
6.524,-17.321,-3.436
6.624,-17.15,-3.4262
6.724,-16.981,-3.4137
6.824,-16.815,-3.4003
6.924,-16.643,-3.3912
7.024,-16.468,-3.3899
7.124,-16.3,-3.3965
7.224,-16.139,-3.408
7.324,-15.983,-3.4205
7.424,-15.831,-3.432
7.524,-15.679,-3.443
7.624,-15.527,-3.4539
7.724,-15.378,-3.4648
7.824,-15.231,-3.475
7.924,-15.082,-3.4838
8.024,-14.929,-3.492
8.124,-14.773,-3.5019
8.224,-14.615,-3.5151
8.324,-14.46,-3.5297
8.424,-14.308,-3.543
8.524,-14.159,-3.5542
8.624,-14.011,-3.5641
8.724,-13.862,-3.5739
8.824,-13.709,-3.5841
8.924,-13.555,-3.5946
9.024,-13.403,-3.6049
9.124,-13.252,-3.6149
9.224,-13.101,-3.6248
9.324,-12.947,-3.6352
9.424,-12.793,-3.6461
9.524,-12.642,-3.6568
9.624,-12.494,-3.6657
9.724,-12.345,-3.6707
9.824,-12.199,-3.6708
9.924,-12.059,-3.6678
10.024,-11.924,-3.6641
10.124,-11.788,-3.6616
10.224,-11.649,-3.6603
10.324,-11.508,-3.6583
10.424,-11.369,-3.6543
10.524,-11.232,-3.6495
10.624,-11.093,-3.6465
10.724,-10.954,-3.6465
10.824,-10.817,-3.6481
10.924,-10.684,-3.6495
11.024,-10.549,-3.6509
11.124,-10.411,-3.6546
11.224,-10.271,-3.6622
11.324,-10.128,-3.6726
11.424,-9.9795,-3.6836
11.524,-9.8255,-3.694
11.624,-9.6701,-3.7039
11.724,-9.5185,-3.7128
11.824,-9.3722,-3.7202
11.924,-9.228,-3.7257
12.024,-9.0821,-3.7296
12.124,-8.9342,-3.732
12.224,-8.7875,-3.7329
12.324,-8.6453,-3.7323
12.424,-8.5068,-3.7301
12.524,-8.3699,-3.727
12.624,-8.2327,-3.7239
12.724,-8.0933,-3.7209
12.824,-7.9512,-3.7178
12.924,-7.8094,-3.7146
13.024,-7.6692,-3.7115
13.124,-7.5297,-3.7083
13.224,-7.3906,-3.7049
13.324,-7.252,-3.7015
13.424,-7.1131,-3.6982
13.524,-6.9757,-3.695
13.624,-6.8477,-3.6921
13.724,-6.732,-3.6896
13.824,-6.609,-3.6869
13.924,-6.4585,-3.6836
14.024,-6.2943,-3.6798
14.124,-6.1413,-3.6762
14.224,-6.0015,-3.673
14.324,-5.8655,-3.6699
14.424,-5.7284,-3.6667
14.524,-5.5888,-3.6633
14.624,-5.4473,-3.66
14.724,-5.3073,-3.6566
14.824,-5.1714,-3.6533
14.924,-5.0377,-3.6501
15.024,-4.9027,-3.6472
15.124,-4.764,-3.6443
15.224,-4.622,-3.6411
15.324,-4.4788,-3.6376
15.424,-4.3384,-3.6343
15.524,-4.203,-3.6313
15.624,-4.0691,-3.6283
15.724,-3.931,-3.6251
15.824,-3.7888,-3.6217
15.924,-3.6466,-3.6183
16.024,-3.5057,-3.615
16.124,-3.367,-3.6118
16.224,-3.2324,-3.6088
16.324,-3.0989,-3.606
16.424,-2.961,-3.6029
16.524,-2.8185,-3.5996
16.624,-2.6757,-3.5964
16.724,-2.5341,-3.5933
16.824,-2.3944,-3.59
16.924,-2.2568,-3.5866
17.024,-2.1205,-3.5835
17.124,-1.9865,-3.5805
17.224,-1.8563,-3.5776
17.324,-1.7234,-3.5747
17.424,-1.5795,-3.5716
17.524,-1.428,-3.5682
17.624,-1.2798,-3.5646
17.724,-1.1389,-3.5612
17.824,-1.0019,-3.5581
17.924,-0.86562,-3.555
18.024,-0.72877,-3.5517
18.124,-0.59037,-3.5483
18.224,-0.4511,-3.545
18.324,-0.3132,-3.5418
18.424,-0.17655,-3.5385
18.524,-0.038079,-3.5352
18.624,0.10275,-3.5322
18.724,0.24247,-3.5293
18.824,0.37965,-3.5264
18.924,0.51631,-3.5233
19.024,0.65471,-3.52
19.124,0.79606,-3.5167
19.224,0.9389,-3.5133
19.324,1.0803,-3.5098
19.424,1.2193,-3.5064
19.524,1.3556,-3.5038
19.624,1.4889,-3.5027
19.724,1.6207,-3.5029
19.824,1.7529,-3.5039
19.924,1.8868,-3.5053
20.024,2.0228,-3.5068
20.124,2.1606,-3.5085
20.224,2.2985,-3.5107
20.324,2.4363,-3.5131
20.424,2.5774,-3.5153
20.524,2.7261,-3.5182
20.624,2.8809,-3.5222
20.724,3.0334,-3.5253
20.824,3.1767,-3.5252
20.924,3.3128,-3.5223
21.024,3.4496,-3.5185
21.124,3.5904,-3.5149
21.224,3.7323,-3.5116
21.324,3.8722,-3.5083
21.424,4.0087,-3.505
21.524,4.1437,-3.5016
21.624,4.2817,-3.4983
21.724,4.4234,-3.495
21.824,4.5651,-3.4919
21.924,4.7042,-3.4888
22.024,4.8418,-3.4854
22.124,4.9799,-3.4819
22.224,5.1201,-3.4789
22.324,5.2614,-3.476
22.424,5.4017,-3.4728
22.524,5.5404,-3.4693
22.624,5.6788,-3.466
22.724,5.8166,-3.463
22.824,5.9535,-3.4599
22.924,6.0911,-3.4564
23.024,6.2302,-3.4527
23.124,6.3681,-3.4499
23.224,6.5033,-3.4486
23.324,6.6384,-3.4481
23.424,6.7762,-3.4467
23.524,6.9159,-3.4438
23.624,7.056,-3.4402
23.724,7.1964,-3.4372
23.824,7.3375,-3.4361
23.924,7.479,-3.436
24.024,7.6196,-3.4349
24.124,7.7578,-3.432
24.224,7.894,-3.4284
24.324,8.0323,-3.4256
24.424,8.1757,-3.4246
24.524,8.3215,-3.4244
24.624,8.4641,-3.4232
24.724,8.6024,-3.4202
24.824,8.7394,-3.4166
24.924,8.8784,-3.4138
25.024,9.0202,-3.4127
25.124,9.162,-3.4124
25.224,9.3016,-3.4112
25.324,9.44,-3.4083
25.424,9.5788,-3.4046
25.524,9.7183,-3.4016
25.624,9.8594,-3.4001
25.724,10,-3.3997
25.824,10.138,-3.3987
25.924,10.275,-3.3964
26.024,10.413,-3.393
26.124,10.554,-3.389
26.224,10.696,-3.3851
