0.124,-33.592,-12.093
0.224,-33.38,-12.068
0.324,-33.166,-12.042
0.424,-32.954,-12.018
0.524,-32.742,-11.993
0.624,-32.527,-11.968
0.724,-32.308,-11.943
0.824,-32.092,-11.919
0.924,-31.878,-11.893
1.024,-31.661,-11.857
1.124,-31.434,-11.814
1.224,-31.204,-11.769
1.324,-30.979,-11.732
1.424,-30.76,-11.703
1.524,-30.538,-11.679
1.624,-30.309,-11.658
1.724,-30.084,-11.634
1.824,-29.87,-11.604
1.924,-29.662,-11.568
2.024,-29.452,-11.529
2.124,-29.238,-11.489
2.224,-29.022,-11.451
2.324,-28.811,-11.423
2.424,-28.602,-11.407
2.524,-28.389,-11.396
2.624,-28.169,-11.382
2.724,-27.94,-11.371
2.824,-27.702,-11.37
2.924,-27.457,-11.38
3.024,-27.21,-11.394
3.124,-26.962,-11.407
3.224,-26.711,-11.418
3.324,-26.459,-11.428
3.424,-26.208,-11.435
3.524,-25.956,-11.441
3.624,-25.704,-11.449
3.724,-25.454,-11.459
3.824,-25.205,-11.472
3.924,-24.957,-11.487
4.024,-24.709,-11.502
4.124,-24.459,-11.517
4.224,-24.21,-11.531
4.324,-23.964,-11.545
4.424,-23.72,-11.565
4.524,-23.482,-11.591
4.624,-23.247,-11.622
4.724,-23.011,-11.657
4.824,-22.774,-11.693
4.924,-22.542,-11.719
5.024,-22.312,-11.72
5.124,-22.082,-11.693
5.224,-21.852,-11.651
5.324,-21.626,-11.606
5.424,-21.402,-11.565
5.524,-21.181,-11.524
5.624,-20.966,-11.487
5.724,-20.762,-11.459
5.824,-20.566,-11.442
5.924,-20.375,-11.429
6.024,-20.187,-11.415
6.124,-20.005,-11.399
6.224,-19.828,-11.38
6.324,-19.654,-11.352
6.424,-19.481,-11.315
6.524,-19.305,-11.272
6.624,-19.13,-11.224
6.724,-18.965,-11.176
6.824,-18.812,-11.138
6.924,-18.666,-11.119
7.024,-18.52,-11.119
7.124,-18.372,-11.133
7.224,-18.221,-11.154
7.324,-18.069,-11.174
7.424,-17.921,-11.189
7.524,-17.776,-11.199
7.624,-17.63,-11.209
7.724,-17.485,-11.221
7.824,-17.34,-11.233
7.924,-17.194,-11.243
8.024,-17.045,-11.252
8.124,-16.895,-11.262
8.224,-16.744,-11.273
8.324,-16.592,-11.286
8.424,-16.443,-11.3
8.524,-16.296,-11.313
8.624,-16.153,-11.321
8.724,-16.012,-11.324
8.824,-15.866,-11.321
8.924,-15.717,-11.314
9.024,-15.567,-11.305
9.124,-15.418,-11.295
9.224,-15.268,-11.285
9.324,-15.114,-11.273
9.424,-14.961,-11.262
9.524,-14.813,-11.254
9.624,-14.67,-11.249
9.724,-14.524,-11.246
9.824,-14.377,-11.244
9.924,-14.234,-11.242
10.024,-14.094,-11.241
10.124,-13.957,-11.242
10.224,-13.816,-11.243
10.324,-13.674,-11.245
10.424,-13.534,-11.245
10.524,-13.395,-11.243
10.624,-13.251,-11.24
10.724,-13.102,-11.237
10.824,-12.956,-11.234
10.924,-12.816,-11.233
11.024,-12.68,-11.234
11.124,-12.543,-11.237
11.224,-12.4,-11.245
11.324,-12.255,-11.256
11.424,-12.108,-11.267
11.524,-11.963,-11.273
11.624,-11.821,-11.275
11.724,-11.68,-11.274
11.824,-11.541,-11.272
11.924,-11.401,-11.27
12.024,-11.257,-11.267
12.124,-11.109,-11.264
12.224,-10.963,-11.262
12.324,-10.821,-11.262
12.424,-10.684,-11.264
12.524,-10.548,-11.266
12.624,-10.41,-11.268
12.724,-10.27,-11.27
12.824,-10.128,-11.272
12.924,-9.9859,-11.274
13.024,-9.8458,-11.276
13.124,-9.7064,-11.278
13.224,-9.5677,-11.28
13.324,-9.4294,-11.282
13.424,-9.2903,-11.285
13.524,-9.1526,-11.287
13.624,-9.0245,-11.288
13.724,-8.9088,-11.289
13.824,-8.7857,-11.291
13.924,-8.6354,-11.293
14.024,-8.4716,-11.296
14.124,-8.3187,-11.298
14.224,-8.1787,-11.301
14.324,-8.0424,-11.303
14.424,-7.9052,-11.305
14.524,-7.7658,-11.307
14.624,-7.6244,-11.308
14.724,-7.4843,-11.31
14.824,-7.3481,-11.313
14.924,-7.2143,-11.315
15.024,-7.0793,-11.317
15.124,-6.9406,-11.318
15.224,-6.7987,-11.32
15.324,-6.6556,-11.322
15.424,-6.5149,-11.325
15.524,-6.3791,-11.327
15.624,-6.2451,-11.328
15.724,-6.1073,-11.33
15.824,-5.9657,-11.333
15.924,-5.8233,-11.334
16.024,-5.6804,-11.335
16.124,-5.5389,-11.334
16.224,-5.4025,-11.335
16.324,-5.2687,-11.336
16.424,-5.1312,-11.339
16.524,-4.9885,-11.34
16.624,-4.8438,-11.34
16.724,-4.6994,-11.339
16.824,-4.5575,-11.339
16.924,-4.4194,-11.341
17.024,-4.2828,-11.343
17.124,-4.1471,-11.344
17.224,-4.0133,-11.342
17.324,-3.8757,-11.339
17.424,-3.7261,-11.336
17.524,-3.5685,-11.332
17.624,-3.4157,-11.329
17.724,-3.2724,-11.329
17.824,-3.1331,-11.329
17.924,-2.9925,-11.327
18.024,-2.8501,-11.324
18.124,-2.7065,-11.32
18.224,-2.5626,-11.317
18.324,-2.4201,-11.314
18.424,-2.2781,-11.311
