0.124,-30.623,-12.108
0.224,-30.423,-12.094
0.324,-30.222,-12.08
0.424,-30.021,-12.067
0.524,-29.821,-12.053
0.624,-29.618,-12.04
0.724,-29.412,-12.029
0.824,-29.208,-12.015
0.924,-29.006,-11.993
1.024,-28.798,-11.961
1.124,-28.58,-11.919
1.224,-28.359,-11.875
1.324,-28.143,-11.833
1.424,-27.931,-11.796
1.524,-27.716,-11.763
1.624,-27.499,-11.73
1.724,-27.287,-11.696
1.824,-27.081,-11.661
1.924,-26.877,-11.626
2.024,-26.669,-11.591
2.124,-26.461,-11.56
2.224,-26.259,-11.536
2.324,-26.067,-11.518
2.424,-25.877,-11.5
2.524,-25.681,-11.473
2.624,-25.475,-11.432
2.724,-25.258,-11.38
2.824,-25.031,-11.328
2.924,-24.795,-11.289
3.024,-24.553,-11.263
3.124,-24.306,-11.241
3.224,-24.056,-11.218
3.324,-23.805,-11.192
3.424,-23.553,-11.166
3.524,-23.302,-11.147
3.624,-23.053,-11.143
3.724,-22.812,-11.161
3.824,-22.58,-11.194
3.924,-22.355,-11.233
4.024,-22.134,-11.269
4.124,-21.916,-11.297
4.224,-21.703,-11.311
4.324,-21.493,-11.315
4.424,-21.282,-11.309
4.524,-21.07,-11.297
4.624,-20.858,-11.281
4.724,-20.645,-11.266
4.824,-20.439,-11.254
4.924,-20.243,-11.245
5.024,-20.051,-11.24
5.124,-19.855,-11.239
5.224,-19.658,-11.241
5.324,-19.465,-11.24
5.424,-19.277,-11.232
5.524,-19.096,-11.221
5.624,-18.923,-11.213
5.724,-18.756,-11.216
5.824,-18.588,-11.229
5.924,-18.415,-11.244
6.024,-18.238,-11.256
6.124,-18.061,-11.261
6.224,-17.887,-11.256
6.324,-17.716,-11.241
6.424,-17.545,-11.215
6.524,-17.367,-11.177
6.624,-17.184,-11.134
6.724,-17.008,-11.097
6.824,-16.841,-11.08
6.924,-16.679,-11.085
7.024,-16.517,-11.105
7.124,-16.353,-11.13
7.224,-16.19,-11.154
7.324,-16.032,-11.174
7.424,-15.88,-11.187
7.524,-15.731,-11.199
7.624,-15.581,-11.214
7.724,-15.431,-11.229
7.824,-15.284,-11.245
7.924,-15.136,-11.257
8.024,-14.987,-11.266
8.124,-14.835,-11.277
8.224,-14.683,-11.293
8.324,-14.531,-11.312
8.424,-14.384,-11.329
8.524,-14.24,-11.34
8.624,-14.099,-11.345
8.724,-13.957,-11.343
8.824,-13.809,-11.336
8.924,-13.658,-11.327
9.024,-13.507,-11.318
9.124,-13.358,-11.308
9.224,-13.206,-11.297
9.324,-13.053,-11.286
9.424,-12.902,-11.277
9.524,-12.758,-11.271
9.624,-12.617,-11.268
9.724,-12.472,-11.267
9.824,-12.326,-11.265
9.924,-12.183,-11.265
10.024,-12.046,-11.265
10.124,-11.909,-11.267
10.224,-11.769,-11.269
10.324,-11.626,-11.27
10.424,-11.485,-11.269
10.524,-11.345,-11.267
10.624,-11.2,-11.263
10.724,-11.053,-11.26
10.824,-10.908,-11.258
10.924,-10.77,-11.258
11.024,-10.634,-11.261
11.124,-10.493,-11.268
11.224,-10.347,-11.279
11.324,-10.201,-11.29
11.424,-10.058,-11.297
11.524,-9.9154,-11.3
11.624,-9.7728,-11.301
11.724,-9.6313,-11.3
11.824,-9.4911,-11.297
11.924,-9.3495,-11.292
12.024,-9.204,-11.288
12.124,-9.0565,-11.285
12.224,-8.9117,-11.285
12.324,-8.772,-11.286
12.424,-8.6351,-11.289
12.524,-8.4985,-11.291
12.624,-8.3611,-11.293
12.724,-8.2214,-11.295
12.824,-8.0793,-11.297
12.924,-7.9376,-11.299
13.024,-7.7976,-11.301
13.124,-7.658,-11.303
13.224,-7.5189,-11.305
13.324,-7.3804,-11.307
13.424,-7.2415,-11.309
13.524,-7.1039,-11.311
13.624,-6.9756,-11.313
13.724,-6.8597,-11.314
13.824,-6.7368,-11.316
13.924,-6.5867,-11.318
14.024,-6.4229,-11.32
14.124,-6.2697,-11.323
14.224,-6.1294,-11.325
14.324,-5.9927,-11.327
14.424,-5.8553,-11.328
14.524,-5.7157,-11.33
14.624,-5.5744,-11.332
14.724,-5.4346,-11.335
14.824,-5.2989,-11.337
14.924,-5.1653,-11.338
15.024,-5.0302,-11.34
15.124,-4.8914,-11.342
15.224,-4.7496,-11.344
15.324,-4.6068,-11.346
15.424,-4.4666,-11.348
15.524,-4.3308,-11.35
15.624,-4.1965,-11.352
15.724,-4.0584,-11.354
15.824,-3.9165,-11.356
15.924,-3.7734,-11.357
16.024,-3.6301,-11.357
16.124,-3.4888,-11.357
16.224,-3.3527,-11.358
16.324,-3.2191,-11.36
16.424,-3.0817,-11.362
16.524,-2.9385,-11.362
16.624,-2.7931,-11.362
16.724,-2.6489,-11.361
16.824,-2.5078,-11.362
16.924,-2.37,-11.363
17.024,-2.2326,-11.365
17.124,-2.0959,-11.364
17.224,-1.9611,-11.361
17.324,-1.8224,-11.357
17.424,-1.6725,-11.353
17.524,-1.5166,-11.352
17.624,-1.3659,-11.352
17.724,-1.2227,-11.351
17.824,-1.0822,-11.349
17.924,-0.94122,-11.346
18.024,-0.79918,-11.344
18.124,-0.65556,-11.341
18.224,-0.51117,-11.338
18.324,-0.36711,-11.334
18.424,-0.22349,-11.33
18.524,-0.081437,-11.325
18.624,0.056659,-11.32
18.724,0.19097,-11.315
18.824,0.32536,-11.307
18.924,0.46379,-11.297
19.024,0.60837,-11.284
19.124,0.75935,-11.27
19.224,0.91336,-11.256
19.324,1.0645,-11.241
19.424,1.2093,-11.224
19.524,1.3484,-11.208
19.624,1.4849,-11.194
19.724,1.6234,-11.183
19.824,1.768,-11.172
19.924,1.9174,-11.163
20.024,2.0666,-11.158
20.124,2.2119,-11.158
20.224,2.352,-11.16
20.324,2.488,-11.163
20.424,2.624,-11.166
20.524,2.7641,-11.168
20.624,2.907,-11.17
20.724,3.0486,-11.173
20.824,3.186,-11.175
20.924,3.3213,-11.177
21.024,3.4587,-11.179
21.124,3.5997,-11.181
21.224,3.7414,-11.184
21.324,3.8811,-11.186
21.424,4.0175,-11.188
21.524,4.1524,-11.19
21.624,4.2905,-11.192
21.724,4.4328,-11.194
21.824,4.575,-11.197
21.924,4.7144,-11.199
22.024,4.8518,-11.201
22.124,4.9894,-11.204
22.224,5.1289,-11.206
22.324,5.2701,-11.208
22.424,5.4109,-11.21
22.524,5.5501,-11.212
22.624,5.6885,-11.215
22.724,5.8261,-11.217
22.824,5.963,-11.22
22.924,6.1007,-11.222
23.024,6.2396,-11.224
23.124,6.3779,-11.226
23.224,6.515,-11.228
23.324,6.653,-11.231
23.424,6.7928,-11.233
23.524,6.9331,-11.235
23.624,7.0732,-11.237
23.724,7.2129,-11.24
23.824,7.3518,-11.242
23.924,7.4902,-11.244
24.024,7.6287,-11.246
24.124,7.7663,-11.248
24.224,7.9031,-11.251
24.324,8.0413,-11.253
24.424,8.1828,-11.255
24.524,8.3254,-11.258
24.624,8.4656,-11.26
24.724,8.603,-11.262
24.824,8.7401,-11.264
24.924,8.8788,-11.266
25.024,9.0192,-11.269
25.124,9.1587,-11.271
25.224,9.2963,-11.273
25.324,9.4339,-11.276
25.424,9.5729,-11.278
25.524,9.7123,-11.28
25.624,9.8516,-11.282
25.724,9.9894,-11.284
25.824,10.125,-11.287
25.924,10.261,-11.289
26.024,10.4,-11.291
26.124,10.541,-11.293
26.224,10.683,-11.295
26.324,10.822,-11.298
26.424,10.959,-11.3
26.524,11.095,-11.302
26.624,11.234,-11.304
26.724,11.374,-11.307
26.824,11.514,-11.309
26.924,11.654,-11.309
27.024,11.794,-11.309
27.124,11.936,-11.309
27.224,12.077,-11.311
27.324,12.217,-11.314
27.424,12.357,-11.316
27.524,12.496,-11.317
27.624,12.633,-11.317
27.724,12.772,-11.316
27.824,12.913,-11.317
27.924,13.053,-11.319
28.024,13.193,-11.319
28.124,13.333,-11.318
28.224,13.474,-11.317
28.324,13.612,-11.319
28.424,13.749,-11.322
28.524,13.886,-11.323
28.624,14.024,-11.324
28.724,14.165,-11.324
28.824,14.307,-11.324
28.924,14.445,-11.327
29.024,14.58,-11.329
29.124,14.716,-11.331
29.224,14.852,-11.333
29.324,14.989,-11.336
29.424,15.13,-11.338
29.524,15.275,-11.34
29.624,15.417,-11.341
29.724,15.554,-11.341
29.824,15.689,-11.341
29.924,15.826,-11.342
30.024,15.964,-11.345
30.124,16.103,-11.347
30.224,16.242,-11.349
30.324,16.382,-11.352
30.424,16.521,-11.354
30.524,16.657,-11.357
30.624,16.792,-11.358
30.724,16.931,-11.358
30.824,17.074,-11.358
30.924,17.219,-11.358
31.024,17.361,-11.36
31.124,17.498,-11.363
31.224,17.633,-11.365
31.324,17.77,-11.367
31.424,17.912,-11.367
31.524,18.058,-11.366
31.624,18.201,-11.367
31.724,18.34,-11.369
31.824,18.477,-11.369
31.924,18.613,-11.369
