0.124,-24.746,-1.7546
0.224,-24.557,-1.7993
0.324,-24.368,-1.8439
0.424,-24.179,-1.8879
0.524,-23.992,-1.9315
0.624,-23.802,-1.9752
0.724,-23.607,-2.0203
0.824,-23.404,-2.0712
0.924,-23.187,-2.1326
1.024,-22.957,-2.2053
1.124,-22.717,-2.2854
1.224,-22.474,-2.368
1.324,-22.238,-2.4505
1.424,-22.012,-2.5324
1.524,-21.79,-2.6104
1.624,-21.57,-2.6768
1.724,-21.355,-2.7279
1.824,-21.146,-2.7691
1.924,-20.939,-2.8088
2.024,-20.727,-2.8505
2.124,-20.51,-2.8934
2.224,-20.293,-2.9354
2.324,-20.08,-2.977
2.424,-19.87,-3.024
2.524,-19.658,-3.0811
2.624,-19.447,-3.1432
2.724,-19.241,-3.1972
2.824,-19.044,-3.2316
2.924,-18.856,-3.2398
3.024,-18.679,-3.2233
3.124,-18.51,-3.1936
3.224,-18.345,-3.1635
3.324,-18.183,-3.1372
3.424,-18.024,-3.1143
3.524,-17.869,-3.0943
3.624,-17.716,-3.0769
3.724,-17.563,-3.0607
3.824,-17.415,-3.0453
3.924,-17.271,-3.0323
4.024,-17.129,-3.0225
4.124,-16.987,-3.0151
4.224,-16.846,-3.0113
4.324,-16.705,-3.0126
4.424,-16.56,-3.0176
4.524,-16.416,-3.0218
4.624,-16.275,-3.0234
4.724,-16.136,-3.024
4.824,-15.995,-3.0254
4.924,-15.85,-3.0272
5.024,-15.698,-3.0297
5.124,-15.541,-3.0342
5.224,-15.381,-3.0425
5.324,-15.222,-3.055
5.424,-15.066,-3.0693
5.524,-14.913,-3.0826
5.624,-14.765,-3.0938
5.724,-14.619,-3.1025
5.824,-14.475,-3.108
5.924,-14.33,-3.1106
6.024,-14.183,-3.1117
6.124,-14.037,-3.1133
6.224,-13.89,-3.1178
6.324,-13.741,-3.1268
6.424,-13.589,-3.1377
6.524,-13.43,-3.1457
6.624,-13.263,-3.1502
6.724,-13.092,-3.1556
6.824,-12.919,-3.165
6.924,-12.744,-3.1775
7.024,-12.571,-3.1916
7.124,-12.404,-3.2072
7.224,-12.241,-3.2246
7.324,-12.08,-3.2429
7.424,-11.92,-3.2605
7.524,-11.762,-3.2772
7.624,-11.605,-3.2944
7.724,-11.449,-3.3125
7.824,-11.295,-3.3293
