0.124,-28.137,-7.058
0.224,-27.958,-7.0464
0.324,-27.78,-7.0338
0.424,-27.603,-7.0206
0.524,-27.423,-7.0095
0.624,-27.23,-7.0039
0.724,-27.022,-7.0053
0.824,-26.809,-7.0114
0.924,-26.596,-7.0185
1.024,-26.384,-7.0239
1.124,-26.175,-7.0246
1.224,-25.97,-7.0197
1.324,-25.773,-7.0125
1.424,-25.579,-7.008
1.524,-25.377,-7.0106
1.624,-25.158,-7.0222
1.724,-24.925,-7.039
1.824,-24.684,-7.0527
1.924,-24.438,-7.0602
2.024,-24.188,-7.0675
2.124,-23.934,-7.0808
2.224,-23.68,-7.0998
2.324,-23.431,-7.1209
2.424,-23.185,-7.1426
2.524,-22.936,-7.1624
2.624,-22.688,-7.1759
2.724,-22.446,-7.185
2.824,-22.21,-7.1972
2.924,-21.978,-7.2161
3.024,-21.746,-7.2397
3.124,-21.513,-7.2648
3.224,-21.276,-7.2901
3.324,-21.04,-7.3134
3.424,-20.816,-7.3296
3.524,-20.606,-7.3344
3.624,-20.409,-7.3285
3.724,-20.221,-7.3162
3.824,-20.039,-7.3019
3.924,-19.858,-7.2873
4.024,-19.679,-7.2727
4.124,-19.5,-7.2583
4.224,-19.325,-7.2445
4.324,-19.15,-7.2314
4.424,-18.973,-7.2184
4.524,-18.797,-7.2035
4.624,-18.626,-7.1852
4.724,-18.455,-7.166
4.824,-18.285,-7.1521
4.924,-18.122,-7.1468
5.024,-17.964,-7.1466
5.124,-17.806,-7.1451
5.224,-17.641,-7.1409
5.324,-17.471,-7.1375
5.424,-17.298,-7.1367
5.524,-17.124,-7.1378
5.624,-16.949,-7.1406
5.724,-16.775,-7.1447
5.824,-16.6,-7.1492
5.924,-16.42,-7.1536
6.024,-16.235,-7.1579
6.124,-16.049,-7.1621
6.224,-15.866,-7.166
6.324,-15.688,-7.1692
6.424,-15.516,-7.1709
6.524,-15.345,-7.1716
6.624,-15.171,-7.1732
6.724,-15,-7.1778
6.824,-14.837,-7.186
6.924,-14.678,-7.1965
7.024,-14.517,-7.2065
7.124,-14.355,-7.2144
7.224,-14.191,-7.221
7.324,-14.027,-7.2284
7.424,-13.866,-7.2374
7.524,-13.708,-7.2479
7.624,-13.554,-7.2602
7.724,-13.406,-7.2728
7.824,-13.262,-7.283
7.924,-13.116,-7.2911
8.024,-12.964,-7.2999
8.124,-12.809,-7.3116
8.224,-12.654,-7.3252
8.324,-12.499,-7.339
8.424,-12.347,-7.3525
8.524,-12.198,-7.3649
8.624,-12.053,-7.3744
8.724,-11.912,-7.379
8.824,-11.768,-7.3789
8.924,-11.619,-7.3767
9.024,-11.467,-7.3762
9.124,-11.317,-7.379
9.224,-11.172,-7.383
9.324,-11.029,-7.3868
9.424,-10.885,-7.3913
9.524,-10.741,-7.3975
9.624,-10.596,-7.4052
9.724,-10.446,-7.4135
9.824,-10.294,-7.4219
9.924,-10.145,-7.4302
10.024,-10.001,-7.4386
10.124,-9.8551,-7.4471
10.224,-9.7067,-7.4552
10.324,-9.5603,-7.4618
10.424,-9.4212,-7.4663
10.524,-9.2858,-7.47
10.624,-9.1473,-7.4743
10.724,-9.0056,-7.4793
10.824,-8.8644,-7.4841
10.924,-8.7252,-7.4884
11.024,-8.5857,-7.4917
11.124,-8.4439,-7.493
11.224,-8.3016,-7.4911
11.324,-8.1613,-7.4876
11.424,-8.022,-7.4851
11.524,-7.8805,-7.4833
11.624,-7.7347,-7.4799
11.724,-7.5866,-7.4746
11.824,-7.4403,-7.4691
11.924,-7.2967,-7.4645
12.024,-7.1529,-7.4604
12.124,-7.0068,-7.4562
12.224,-6.8609,-7.4519
12.324,-6.7184,-7.4481
12.424,-6.579,-7.4456
12.524,-6.4415,-7.4447
12.624,-6.3043,-7.4443
12.724,-6.1649,-7.4439
12.824,-6.0229,-7.4434
12.924,-5.881,-7.4428
13.024,-5.7408,-7.4422
13.124,-5.6013,-7.4417
13.224,-5.4623,-7.4411
13.324,-5.3238,-7.4405
13.424,-5.1848,-7.44
13.524,-5.0474,-7.4395
13.624,-4.9194,-7.4389
13.724,-4.8037,-7.4383
13.824,-4.6806,-7.4378
13.924,-4.5302,-7.4372
14.024,-4.3661,-7.4367
14.124,-4.213,-7.4362
14.224,-4.0726,-7.4357
14.324,-3.936,-7.4352
14.424,-3.7989,-7.4349
14.524,-3.6598,-7.4345
14.624,-3.5187,-7.4338
14.724,-3.379,-7.433
14.824,-3.243,-7.4323
14.924,-3.1089,-7.4319
15.024,-2.9736,-7.4315
15.124,-2.835,-7.4311
15.224,-2.6933,-7.4305
15.324,-2.5505,-7.43
15.424,-2.4099,-7.4295
15.524,-2.2742,-7.4289
15.624,-2.1401,-7.4283
15.724,-2.0022,-7.4278
15.824,-1.8603,-7.4272
15.924,-1.7181,-7.4267
16.024,-1.5767,-7.4261
16.124,-1.4373,-7.4255
16.224,-1.3023,-7.425
16.324,-1.169,-7.4245
16.424,-1.0316,-7.4239
16.524,-0.88968,-7.4233
16.624,-0.74677,-7.4228
16.724,-0.60498,-7.4222
16.824,-0.46501,-7.4217
16.924,-0.32718,-7.4211
17.024,-0.19066,-7.4205
17.124,-0.056673,-7.42
17.224,0.073249,-7.4195
17.324,0.2059,-7.4189
17.424,0.35006,-7.4183
17.524,0.50194,-7.4178
17.624,0.65031,-7.4172
17.724,0.79112,-7.4167
17.824,0.9279,-7.4163
17.924,1.064,-7.4159
18.024,1.2014,-7.4148
18.124,1.3422,-7.412
18.224,1.4862,-7.4068
18.324,1.6299,-7.4004
18.424,1.772,-7.3943
18.524,1.9146,-7.3895
18.624,2.058,-7.3865
18.724,2.199,-7.385
18.824,2.3377,-7.3831
18.924,2.4783,-7.3785
19.024,2.623,-7.3712
19.124,2.7703,-7.3648
19.224,2.9168,-7.3624
19.324,3.061,-7.3641
19.424,3.2035,-7.3684
19.524,3.3444,-7.3745
19.624,3.4824,-7.3818
19.724,3.6189,-7.3888
19.824,3.7575,-7.3941
19.924,3.8994,-7.3987
20.024,4.0442,-7.4039
20.124,4.1906,-7.4098
20.224,4.3355,-7.4154
20.324,4.4774,-7.4195
20.424,4.6196,-7.4206
20.524,4.7652,-7.4182
20.624,4.9114,-7.4147
20.724,5.0539,-7.4126
20.824,5.1911,-7.4119
20.924,5.3263,-7.4116
21.024,5.4641,-7.4112
21.124,5.6054,-7.4106
21.224,5.7472,-7.41
21.324,5.8869,-7.4095
21.424,6.0234,-7.4089
21.524,6.1586,-7.4083
21.624,6.2966,-7.4078
21.724,6.4386,-7.4072
21.824,6.5806,-7.4067
21.924,6.7201,-7.4061
22.024,6.8577,-7.4055
22.124,6.9956,-7.405
22.224,7.1355,-7.4045
22.324,7.2768,-7.4039
22.424,7.4173,-7.4033
22.524,7.5561,-7.4028
22.624,7.6943,-7.4022
22.724,7.8322,-7.4017
22.824,7.9691,-7.4011
22.924,8.1064,-7.4005
23.024,8.2449,-7.4
23.124,8.3831,-7.3995
23.224,8.5207,-7.3989
23.324,8.6593,-7.3983
23.424,8.7994,-7.3978
23.524,8.9399,-7.3972
23.624,9.0799,-7.3967
23.724,9.2195,-7.3961
23.824,9.3582,-7.3955
23.924,9.4963,-7.395
24.024,9.6346,-7.3945
24.124,9.7725,-7.3939
24.224,9.9095,-7.3933
24.324,10.048,-7.3928
24.424,10.189,-7.3922
24.524,10.332,-7.3917
24.624,10.471,-7.3911
24.724,10.609,-7.3905
24.824,10.746,-7.39
24.924,10.885,-7.3895
25.024,11.026,-7.3889
25.124,11.165,-7.3883
25.224,11.302,-7.3878
25.324,11.44,-7.3872
25.424,11.579,-7.3867
25.524,11.719,-7.3861
25.624,11.858,-7.3855
25.724,11.996,-7.385
25.824,12.132,-7.3845
25.924,12.267,-7.3839
26.024,12.406,-7.3834
26.124,12.547,-7.3829
26.224,12.689,-7.3824
26.324,12.829,-7.3818
26.424,12.965,-7.3812
26.524,13.102,-7.3805
26.624,13.241,-7.38
26.724,13.381,-7.3795
26.824,13.521,-7.3789
26.924,13.659,-7.3783
27.024,13.796,-7.3778
27.124,13.936,-7.3772
27.224,14.077,-7.3767
27.324,14.217,-7.3761
27.424,14.357,-7.3755
27.524,14.495,-7.375
27.624,14.63,-7.3745
27.724,14.766,-7.3739
27.824,14.905,-7.3734
27.924,15.046,-7.3729
28.024,15.188,-7.3724
28.124,15.332,-7.3718
28.224,15.475,-7.3712
28.324,15.615,-7.3704
28.424,15.751,-7.3697
28.524,15.887,-7.3694
28.624,16.025,-7.3703
28.724,16.166,-7.3723
28.824,16.308,-7.3742
28.924,16.447,-7.3747
29.024,16.582,-7.374
29.124,16.718,-7.373
29.224,16.854,-7.3723
29.324,16.992,-7.3719
29.424,17.133,-7.3714
29.524,17.277,-7.3707
29.624,17.421,-7.3706
29.724,17.562,-7.3721
29.824,17.703,-7.3746
29.924,17.843,-7.3761
30.024,17.982,-7.3759
30.124,18.119,-7.3752
30.224,18.259,-7.3744
30.324,18.399,-7.3738
30.424,18.537,-7.3733
30.524,18.674,-7.3728
30.624,18.809,-7.3722
30.724,18.945,-7.3717
30.824,19.086,-7.3711
30.924,19.229,-7.3705
31.024,19.371,-7.37
31.124,19.508,-7.3695
31.224,19.643,-7.3689
31.324,19.779,-7.3683
31.424,19.919,-7.3678
31.524,20.061,-7.3672
31.624,20.202,-7.3667
31.724,20.342,-7.3661
31.824,20.481,-7.3655
31.924,20.621,-7.365
32.024,20.762,-7.3645
32.124,20.903,-7.3639
32.224,21.042,-7.3633
32.324,21.177,-7.3628
32.424,21.313,-7.3622
32.524,21.452,-7.3617
32.624,21.592,-7.3611
32.724,21.732,-7.3605
32.824,21.869,-7.36
32.924,22.005,-7.3595
33.024,22.146,-7.3589
33.124,22.289,-7.3583
33.224,22.433,-7.3578
33.324,22.574,-7.3572
33.424,22.712,-7.3567
33.524,22.84,-7.3561
33.624,22.959,-7.3555
33.724,23.086,-7.355
33.824,23.233,-7.3545
33.924,23.387,-7.3539
34.024,23.531,-7.3533
34.124,23.668,-7.3528
34.224,23.807,-7.3522
34.324,23.952,-7.3515
34.424,24.096,-7.351
34.524,24.235,-7.3504
34.624,24.37,-7.35
34.724,24.505,-7.3495
34.824,24.644,-7.3489
34.924,24.785,-7.3482
35.024,24.925,-7.3476
35.124,25.065,-7.3471
35.224,25.204,-7.3466
35.324,25.341,-7.3461
35.424,25.479,-7.3455
35.524,25.619,-7.3449
35.624,25.759,-7.3443
35.724,25.899,-7.3436
35.824,26.037,-7.3429
35.924,26.175,-7.3422
36.024,26.313,-7.3418
