0.124,-18.764,-12.673
0.224,-18.602,-12.649
0.324,-18.44,-12.625
0.424,-18.279,-12.6
0.524,-18.118,-12.576
0.624,-17.954,-12.552
0.724,-17.788,-12.526
0.824,-17.623,-12.501
0.924,-17.461,-12.477
1.024,-17.299,-12.452
1.124,-17.133,-12.427
1.224,-16.966,-12.402
1.324,-16.802,-12.377
1.424,-16.641,-12.353
1.524,-16.479,-12.329
1.624,-16.314,-12.304
1.724,-16.15,-12.279
1.824,-15.989,-12.255
1.924,-15.828,-12.231
2.024,-15.665,-12.206
2.124,-15.498,-12.181
2.224,-15.33,-12.156
2.324,-15.167,-12.131
2.424,-15.004,-12.107
2.524,-14.838,-12.082
2.624,-14.67,-12.056
2.724,-14.505,-12.032
2.824,-14.343,-12.007
2.924,-14.182,-11.983
3.024,-14.021,-11.959
3.124,-13.859,-11.934
3.224,-13.699,-11.91
3.324,-13.541,-11.885
3.424,-13.387,-11.857
3.524,-13.233,-11.828
3.624,-13.079,-11.801
3.724,-12.926,-11.775
3.824,-12.774,-11.752
3.924,-12.624,-11.734
4.024,-12.475,-11.723
4.124,-12.328,-11.714
4.224,-12.184,-11.704
4.324,-12.036,-11.692
4.424,-11.884,-11.677
4.524,-11.732,-11.662
4.624,-11.583,-11.649
4.724,-11.434,-11.639
4.824,-11.285,-11.627
4.924,-11.131,-11.61
5.024,-10.969,-11.587
5.124,-10.801,-11.561
5.224,-10.634,-11.537
5.324,-10.474,-11.521
5.424,-10.319,-11.512
5.524,-10.168,-11.509
5.624,-10.02,-11.509
5.724,-9.8719,-11.513
5.824,-9.721,-11.526
5.924,-9.5629,-11.547
6.024,-9.3989,-11.571
6.124,-9.2351,-11.594
6.224,-9.076,-11.613
6.324,-8.9227,-11.63
6.424,-8.7726,-11.646
6.524,-8.6208,-11.661
6.624,-8.4668,-11.674
6.724,-8.3172,-11.684
6.824,-8.1748,-11.689
6.924,-8.0347,-11.688
7.024,-7.8909,-11.68
7.124,-7.7433,-11.67
7.224,-7.5961,-11.661
7.324,-7.4523,-11.655
7.424,-7.3104,-11.651
7.524,-7.168,-11.649
7.624,-7.025,-11.645
7.724,-6.8834,-11.641
7.824,-6.7442,-11.638
7.924,-6.6046,-11.638
8.024,-6.4629,-11.638
8.124,-6.32,-11.636
8.224,-6.1761,-11.63
8.324,-6.0311,-11.623
8.424,-5.8849,-11.615
8.524,-5.7375,-11.606
8.624,-5.5908,-11.598
8.724,-5.4439,-11.589
8.824,-5.294,-11.58
8.924,-5.1424,-11.571
9.024,-4.9926,-11.562
9.124,-4.8444,-11.553
9.224,-4.6957,-11.545
9.324,-4.5444,-11.536
9.424,-4.3928,-11.526
9.524,-4.2467,-11.514
9.624,-4.1071,-11.5
9.724,-3.9702,-11.488
9.824,-3.8349,-11.48
9.924,-3.7004,-11.477
10.024,-3.564,-11.474
10.124,-3.4226,-11.471
10.224,-3.2755,-11.468
10.324,-3.1273,-11.464
10.424,-2.9838,-11.461
10.524,-2.844,-11.458
10.624,-2.7038,-11.454
10.724,-2.5641,-11.449
10.824,-2.4278,-11.444
10.924,-2.2941,-11.443
11.024,-2.1596,-11.444
11.124,-2.0228,-11.446
11.224,-1.8853,-11.448
11.324,-1.7484,-11.45
11.424,-1.6103,-11.452
11.524,-1.4695,-11.453
11.624,-1.3277,-11.455
11.724,-1.1886,-11.457
11.824,-1.0528,-11.458
11.924,-0.91703,-11.46
12.024,-0.77778,-11.462
12.124,-0.63506,-11.463
12.224,-0.49271,-11.465
12.324,-0.35356,-11.467
12.424,-0.21642,-11.468
12.524,-0.079352,-11.47
12.624,0.058488,-11.472
12.724,0.19836,-11.473
12.824,0.34036,-11.475
12.924,0.48183,-11.478
13.024,0.62149,-11.48
13.124,0.76055,-11.482
13.224,0.89935,-11.483
13.324,1.0381,-11.485
13.424,1.1776,-11.487
13.524,1.3156,-11.488
13.624,1.4438,-11.49
13.724,1.5591,-11.491
13.824,1.6816,-11.493
13.924,1.8317,-11.495
14.024,1.9957,-11.497
14.124,2.1488,-11.498
14.224,2.289,-11.5
14.324,2.4257,-11.502
14.424,2.5632,-11.503
14.524,2.7026,-11.506
14.624,2.8439,-11.508
14.724,2.9837,-11.51
14.824,3.1197,-11.512
14.924,3.2537,-11.513
15.024,3.389,-11.515
15.124,3.5277,-11.517
15.224,3.6694,-11.518
15.324,3.8124,-11.52
15.424,3.9532,-11.522
15.524,4.089,-11.524
15.624,4.2224,-11.525
15.724,4.3585,-11.525
15.824,4.498,-11.524
15.924,4.6384,-11.523
16.024,4.7791,-11.525
16.124,4.9183,-11.527
16.224,5.0525,-11.528
16.324,5.1838,-11.528
16.424,5.3185,-11.527
16.524,5.4589,-11.527
16.624,5.6017,-11.528
16.724,5.7431,-11.53
16.824,5.8803,-11.529
16.924,6.0126,-11.526
17.024,6.1426,-11.522
17.124,6.2709,-11.519
17.224,6.3967,-11.516
17.324,6.5285,-11.512
17.424,6.6769,-11.507
17.524,6.8365,-11.503
17.624,6.9928,-11.499
17.724,7.1402,-11.496
17.824,7.2837,-11.492
17.924,7.4281,-11.488
18.024,7.5753,-11.483
18.124,7.7256,-11.478
18.224,7.8763,-11.474
18.324,8.0247,-11.468
18.424,8.1701,-11.462
18.524,8.3139,-11.453
18.624,8.4558,-11.441
18.724,8.5962,-11.429
18.824,8.7385,-11.415
18.924,8.884,-11.402
19.024,9.0297,-11.387
19.124,9.1745,-11.37
19.224,9.3215,-11.353
19.324,9.4719,-11.339
19.424,9.6244,-11.326
19.524,9.7763,-11.315
19.624,9.9246,-11.305
19.724,10.067,-11.299
19.824,10.206,-11.298
19.924,10.344,-11.3
20.024,10.485,-11.303
20.124,10.627,-11.305
20.224,10.767,-11.307
20.324,10.904,-11.308
20.424,11.04,-11.31
20.524,11.18,-11.313
20.624,11.323,-11.315
20.724,11.464,-11.317
20.824,11.602,-11.319
20.924,11.738,-11.321
21.024,11.875,-11.323
21.124,12.016,-11.325
21.224,12.158,-11.327
21.324,12.298,-11.329
21.424,12.434,-11.331
21.524,12.569,-11.333
21.624,12.707,-11.335
21.724,12.85,-11.337
21.824,12.992,-11.339
21.924,13.131,-11.342
22.024,13.268,-11.343
22.124,13.406,-11.346
22.224,13.546,-11.348
22.324,13.687,-11.35
22.424,13.828,-11.352
22.524,13.967,-11.354
22.624,14.105,-11.356
22.724,14.243,-11.358
22.824,14.38,-11.36
22.924,14.517,-11.362
23.024,14.656,-11.364
23.124,14.794,-11.366
23.224,14.932,-11.368
23.324,15.07,-11.37
23.424,15.209,-11.372
