0.124,-27.599,-2.0946
0.224,-27.375,-2.1577
0.324,-27.155,-2.225
0.424,-26.941,-2.2951
0.524,-26.729,-2.3602
0.624,-26.518,-2.4101
0.724,-26.309,-2.4406
0.824,-26.099,-2.4603
0.924,-25.881,-2.4858
1.024,-25.651,-2.5308
1.124,-25.411,-2.5984
1.224,-25.168,-2.6772
1.324,-24.928,-2.7508
1.424,-24.69,-2.8122
1.524,-24.448,-2.8659
1.624,-24.203,-2.9157
1.724,-23.964,-2.958
1.824,-23.734,-2.99
1.924,-23.508,-3.017
2.024,-23.279,-3.0457
2.124,-23.05,-3.0783
2.224,-22.825,-3.1163
2.324,-22.606,-3.1624
2.424,-22.389,-3.2158
2.524,-22.167,-3.2726
2.624,-21.942,-3.3295
2.724,-21.722,-3.3859
2.824,-21.505,-3.4409
2.924,-21.29,-3.4894
3.024,-21.075,-3.5234
3.124,-20.862,-3.5396
3.224,-20.659,-3.5409
3.324,-20.474,-3.5301
3.424,-20.309,-3.5091
3.524,-20.156,-3.4815
3.624,-20.002,-3.4502
3.724,-19.843,-3.4152
3.824,-19.681,-3.3767
3.924,-19.517,-3.3385
4.024,-19.355,-3.3047
4.124,-19.194,-3.2771
4.224,-19.037,-3.2555
4.324,-18.884,-3.2395
4.424,-18.735,-3.2282
4.524,-18.59,-3.2187
4.624,-18.444,-3.2081
4.724,-18.294,-3.1959
4.824,-18.144,-3.185
4.924,-17.997,-3.1784
5.024,-17.853,-3.1758
5.124,-17.705,-3.1752
5.224,-17.55,-3.176
5.324,-17.391,-3.1796
5.424,-17.232,-3.1861
5.524,-17.073,-3.1933
5.624,-16.917,-3.1996
5.724,-16.762,-3.2051
5.824,-16.605,-3.2091
5.924,-16.444,-3.21
6.024,-16.276,-3.2084
6.124,-16.107,-3.2076
6.224,-15.941,-3.2096
6.324,-15.778,-3.2137
6.424,-15.61,-3.2194
6.524,-15.43,-3.2253
6.624,-15.243,-3.2288
6.724,-15.062,-3.2304
6.824,-14.893,-3.2345
6.924,-14.728,-3.2436
7.024,-14.565,-3.2562
7.124,-14.405,-3.27
7.224,-14.246,-3.2847
7.324,-14.086,-3.301
7.424,-13.927,-3.318
7.524,-13.769,-3.3341
7.624,-13.614,-3.3496
7.724,-13.46,-3.366
7.824,-13.306,-3.3831
7.924,-13.149,-3.399
8.024,-12.991,-3.4135
8.124,-12.832,-3.4284
8.224,-12.674,-3.4446
8.324,-12.518,-3.4602
8.424,-12.365,-3.4734
8.524,-12.214,-3.4847
8.624,-12.064,-3.4954
8.724,-11.914,-3.5062
8.824,-11.76,-3.5172
8.924,-11.605,-3.5283
9.024,-11.452,-3.5392
9.124,-11.301,-3.5499
9.224,-11.149,-3.5606
9.324,-10.995,-3.5716
9.424,-10.84,-3.5831
9.524,-10.689,-3.5938
9.624,-10.542,-3.601
9.724,-10.397,-3.6031
9.824,-10.253,-3.601
9.924,-10.114,-3.5977
10.024,-9.9784,-3.5948
10.124,-9.841,-3.593
10.224,-9.6976,-3.5911
10.324,-9.5509,-3.5877
10.424,-9.4083,-3.5827
10.524,-9.2711,-3.5786
10.624,-9.1351,-3.5777
10.724,-8.9979,-3.5794
10.824,-8.8609,-3.5813
10.924,-8.725,-3.5819
11.024,-8.5884,-3.5834
11.124,-8.4495,-3.5892
11.224,-8.3076,-3.5995
11.324,-8.1619,-3.6111
11.424,-8.0115,-3.6215
11.524,-7.8571,-3.6314
11.624,-7.7014,-3.6417
11.724,-7.5494,-3.6515
11.824,-7.4036,-3.6585
11.924,-7.2617,-3.6618
12.024,-7.1182,-3.6635
12.124,-6.9709,-3.6652
12.224,-6.8244,-3.6662
12.324,-6.683,-3.6651
12.424,-6.5457,-3.662
12.524,-6.4092,-3.6585
12.624,-6.2716,-3.6554
12.724,-6.1317,-3.6526
12.824,-5.9897,-3.6495
12.924,-5.8482,-3.6463
13.024,-5.7085,-3.6431
13.124,-5.5694,-3.6399
13.224,-5.4306,-3.6367
13.324,-5.2921,-3.6334
13.424,-5.1529,-3.6301
13.524,-5.0149,-3.6271
13.624,-4.8865,-3.6243
13.724,-4.7709,-3.6218
13.824,-4.6484,-3.619
13.924,-4.4985,-3.6155
14.024,-4.3346,-3.6118
14.124,-4.1814,-3.6083
14.224,-4.041,-3.6052
14.324,-3.9043,-3.6023
14.424,-3.7669,-3.5995
14.524,-3.6274,-3.5966
14.624,-3.486,-3.5933
14.724,-3.3463,-3.5899
14.824,-3.2106,-3.5867
14.924,-3.077,-3.5839
15.024,-2.9418,-3.5812
15.124,-2.8031,-3.5783
15.224,-2.6612,-3.575
15.324,-2.5185,-3.5717
15.424,-2.3783,-3.5683
15.524,-2.2425,-3.5651
15.624,-2.1081,-3.5621
15.724,-1.9699,-3.5594
15.824,-1.8281,-3.5564
15.924,-1.686,-3.5533
16.024,-1.5446,-3.5499
16.124,-1.4054,-3.5467
16.224,-1.2706,-3.5438
16.324,-1.1373,-3.5409
16.424,-0.99999,-3.5379
16.524,-0.85801,-3.5346
16.624,-0.71507,-3.5314
16.724,-0.57328,-3.5282
16.824,-0.43343,-3.525
16.924,-0.29589,-3.522
17.024,-0.15953,-3.5191
17.124,-0.025376,-3.5162
17.224,0.10483,-3.5132
17.324,0.23761,-3.51
17.424,0.38176,-3.5067
17.524,0.53362,-3.5033
17.624,0.68201,-3.5
17.724,0.82294,-3.4967
17.824,0.95998,-3.4936
17.924,1.0963,-3.4907
18.024,1.2329,-3.4879
18.124,1.3708,-3.485
18.224,1.5095,-3.4817
18.324,1.6474,-3.4783
18.424,1.7845,-3.475
18.524,1.9233,-3.4722
18.624,2.064,-3.4695
18.724,2.2036,-3.4666
18.824,2.3409,-3.4634
18.924,2.4779,-3.46
19.024,2.6165,-3.4567
19.124,2.7579,-3.4534
19.224,2.9003,-3.4503
19.324,3.041,-3.4473
19.424,3.1797,-3.4447
19.524,3.3183,-3.4433
19.624,3.4571,-3.4433
19.724,3.596,-3.4438
19.824,3.7362,-3.4445
19.924,3.879,-3.446
20.024,4.0255,-3.4488
20.124,4.175,-3.4523
20.224,4.3245,-3.4557
20.324,4.4726,-3.4593
20.424,4.6219,-3.4636
20.524,4.7753,-3.468
20.624,4.9296,-3.4712
20.724,5.0783,-3.472
20.824,5.2183,-3.4704
20.924,5.3537,-3.4671
21.024,5.4909,-3.4635
21.124,5.6319,-3.4603
21.224,5.7737,-3.4573
21.324,5.9133,-3.4542
21.424,6.0494,-3.451
21.524,6.1841,-3.448
21.624,6.3222,-3.4449
21.724,6.4645,-3.4417
21.824,6.6066,-3.4384
21.924,6.746,-3.4351
22.024,6.8836,-3.4318
22.124,7.0216,-3.4285
22.224,7.1613,-3.4255
22.324,7.3023,-3.4226
22.424,7.4427,-3.4194
22.524,7.5817,-3.4159
22.624,7.7201,-3.4126
22.724,7.8578,-3.4096
22.824,7.9948,-3.4064
22.924,8.1326,-3.403
23.024,8.2709,-3.4001
23.124,8.4072,-3.3991
23.224,8.5417,-3.3991
23.324,8.678,-3.3981
23.424,8.8173,-3.3952
23.524,8.9577,-3.3914
23.624,9.0983,-3.3883
23.724,9.2399,-3.3868
23.824,9.3813,-3.3864
23.924,9.5212,-3.3855
24.024,9.6599,-3.3831
24.124,9.7973,-3.3798
24.224,9.9345,-3.3766
24.324,10.075,-3.3748
24.424,10.219,-3.3741
24.524,10.364,-3.3733
24.624,10.505,-3.3713
24.724,10.642,-3.3681
24.824,10.78,-3.3651
24.924,10.92,-3.3636
25.024,11.063,-3.3629
25.124,11.204,-3.3615
25.224,11.341,-3.3586
25.324,11.479,-3.3548
25.424,11.618,-3.3515
25.524,11.758,-3.3497
25.624,11.9,-3.3493
25.724,12.04,-3.3488
25.824,12.177,-3.3469
25.924,12.314,-3.3436
26.024,12.452,-3.3399
26.124,12.593,-3.3363
26.224,12.735,-3.3337
26.324,12.877,-3.3331
26.424,13.016,-3.3333
26.524,13.155,-3.3323
26.624,13.294,-3.3296
26.724,13.434,-3.3263
26.824,13.574,-3.3231
26.924,13.712,-3.3199
27.024,13.85,-3.3167
27.124,13.989,-3.3133
27.224,14.13,-3.31
27.324,14.271,-3.3066
27.424,14.41,-3.3033
27.524,14.548,-3.3001
27.624,14.683,-3.2971
27.724,14.819,-3.294
27.824,14.958,-3.2907
27.924,15.099,-3.2872
28.024,15.241,-3.2838
28.124,15.385,-3.2807
28.224,15.528,-3.2778
28.324,15.667,-3.2748
28.424,15.804,-3.2715
28.524,15.94,-3.2682
28.624,16.076,-3.265
28.724,16.215,-3.2617
28.824,16.355,-3.2583
28.924,16.492,-3.255
29.024,16.628,-3.2518
29.124,16.763,-3.2488
29.224,16.9,-3.2459
29.324,17.037,-3.243
29.424,17.178,-3.2399
29.524,17.323,-3.2365
29.624,17.467,-3.2329
29.724,17.606,-3.2295
29.824,17.744,-3.2264
29.924,17.882,-3.2233
30.024,18.02,-3.22
30.124,18.157,-3.2167
30.224,18.297,-3.2134
30.324,18.437,-3.2101
30.424,18.576,-3.2068
30.524,18.712,-3.2036
30.624,18.847,-3.2005
30.724,18.983,-3.1976
30.824,19.124,-3.1945
30.924,19.267,-3.1913
31.024,19.408,-3.1881
31.124,19.546,-3.1849
31.224,19.68,-3.1817
31.324,19.816,-3.1783
31.424,19.956,-3.175
31.524,20.099,-3.1717
31.624,20.241,-3.1683
31.724,20.379,-3.1648
31.824,20.518,-3.1614
31.924,20.658,-3.1586
32.024,20.8,-3.1573
32.124,20.944,-3.1574
32.224,21.088,-3.1587
32.324,21.232,-3.1615
32.424,21.377,-3.1649
32.524,21.525,-3.1678
32.624,21.671,-3.1699
32.724,21.815,-3.1722
32.824,21.957,-3.1745
32.924,22.099,-3.1765
33.024,22.248,-3.1793
33.124,22.402,-3.183
33.224,22.555,-3.1863
33.324,22.704,-3.1891
33.424,22.851,-3.1923
33.524,22.987,-3.1957
33.624,23.111,-3.1979
33.724,23.241,-3.1989
33.824,23.393,-3.1994
33.924,23.552,-3.2008
34.024,23.704,-3.2034
34.124,23.848,-3.2056
34.224,23.993,-3.2051
34.324,24.139,-3.2018
34.424,24.283,-3.1976
34.524,24.421,-3.1937
34.624,24.556,-3.1903
34.724,24.691,-3.1869
34.824,24.83,-3.1838
34.924,24.971,-3.1807
35.024,25.111,-3.1774
35.124,25.251,-3.1739
35.224,25.389,-3.1704
35.324,25.527,-3.1668
35.424,25.665,-3.1634
35.524,25.804,-3.1604
35.624,25.944,-3.1574
35.724,26.084,-3.1541
35.824,26.222,-3.1505
35.924,26.36,-3.1469
36.024,26.498,-3.1438
36.124,26.637,-3.141
36.224,26.777,-3.1379
36.324,26.919,-3.1343
36.424,27.059,-3.1305
36.524,27.196,-3.1268
36.624,27.332,-3.1233
36.724,27.468,-3.12
36.824,27.605,-3.1169
36.924,27.743,-3.1138
37.024,27.886,-3.1104
37.124,28.031,-3.1069
37.224,28.171,-3.1035
37.324,28.308,-3.1003
37.424,28.445,-3.0972
37.524,28.583,-3.0938
37.624,28.72,-3.0903
37.724,28.858,-3.0868
37.824,29,-3.0833
37.924,29.14,-3.08
38.024,29.277,-3.0769
38.124,29.411,-3.0738
38.224,29.546,-3.0704
38.324,29.683,-3.0668
38.424,29.823,-3.0634
38.524,29.966,-3.0604
38.624,30.108,-3.0575
38.724,30.249,-3.0541
38.824,30.389,-3.0505
38.924,30.525,-3.047
39.024,30.66,-3.0438
39.124,30.799,-3.0406
39.224,30.942,-3.0371
39.324,31.086,-3.0336
39.424,31.225,-3.0302
39.524,31.362,-3.0268
39.624,31.5,-3.0233
39.724,31.639,-3.0201
39.824,31.779,-3.017
39.924,31.917,-3.0139
40.024,32.054,-3.0105
40.124,32.193,-3.0069
40.224,32.334,-3.0033
40.324,32.474,-2.9999
40.424,32.607,-2.9969
40.524,32.731,-2.9942
40.624,32.848,-2.9917
