0.124,-30.893,-9.6163
0.224,-30.692,-9.6052
0.324,-30.49,-9.5942
0.424,-30.288,-9.5834
0.524,-30.087,-9.5727
0.624,-29.882,-9.5616
0.724,-29.675,-9.5502
0.824,-29.47,-9.5391
0.924,-29.267,-9.5282
1.024,-29.064,-9.5171
1.124,-28.857,-9.5054
1.224,-28.649,-9.4935
1.324,-28.446,-9.4824
1.424,-28.243,-9.4736
1.524,-28.027,-9.4668
1.624,-27.797,-9.4578
1.724,-27.561,-9.4426
1.824,-27.33,-9.4249
1.924,-27.098,-9.4115
2.024,-26.861,-9.4037
2.124,-26.62,-9.3983
2.224,-26.38,-9.3928
2.324,-26.144,-9.3866
2.424,-25.91,-9.3801
2.524,-25.67,-9.3736
2.624,-25.429,-9.3677
2.724,-25.192,-9.362
2.824,-24.958,-9.3548
2.924,-24.723,-9.3428
3.024,-24.481,-9.3243
3.124,-24.234,-9.3015
3.224,-23.983,-9.2761
3.324,-23.732,-9.249
3.424,-23.481,-9.2248
3.524,-23.231,-9.2151
3.624,-22.984,-9.2303
3.724,-22.743,-9.2694
3.824,-22.508,-9.3224
3.924,-22.281,-9.3784
4.024,-22.058,-9.4279
4.124,-21.839,-9.4634
4.224,-21.622,-9.4819
4.324,-21.41,-9.4849
4.424,-21.2,-9.4752
4.524,-20.994,-9.456
4.624,-20.789,-9.4329
4.724,-20.582,-9.412
4.824,-20.379,-9.3955
4.924,-20.181,-9.3812
5.024,-19.984,-9.3667
5.124,-19.786,-9.3529
5.224,-19.588,-9.3406
5.324,-19.394,-9.3277
5.424,-19.206,-9.3128
5.524,-19.027,-9.3003
5.624,-18.854,-9.2971
5.724,-18.685,-9.3048
5.824,-18.515,-9.3168
5.924,-18.339,-9.3266
6.024,-18.157,-9.3304
6.124,-17.974,-9.3257
6.224,-17.794,-9.3124
6.324,-17.62,-9.2941
6.424,-17.452,-9.2718
6.524,-17.285,-9.2435
6.624,-17.115,-9.2112
6.724,-16.947,-9.1841
6.824,-16.783,-9.1715
6.924,-16.618,-9.1762
7.024,-16.451,-9.1934
7.124,-16.285,-9.2136
7.224,-16.122,-9.2296
7.324,-15.966,-9.2414
7.424,-15.818,-9.2534
7.524,-15.671,-9.2682
7.624,-15.523,-9.2844
7.724,-15.375,-9.2989
7.824,-15.229,-9.3097
7.924,-15.083,-9.3178
8.024,-14.934,-9.3267
8.124,-14.783,-9.3397
8.224,-14.631,-9.3566
8.324,-14.48,-9.3726
8.424,-14.333,-9.3824
8.524,-14.19,-9.3841
8.624,-14.049,-9.3794
8.724,-13.904,-9.371
8.824,-13.755,-9.3612
8.924,-13.602,-9.351
9.024,-13.451,-9.3401
9.124,-13.3,-9.3279
9.224,-13.15,-9.3162
9.324,-13.001,-9.3082
9.424,-12.857,-9.3056
9.524,-12.719,-9.3064
9.624,-12.583,-9.3077
9.724,-12.441,-9.3079
9.824,-12.297,-9.3075
9.924,-12.156,-9.3075
10.024,-12.019,-9.3086
10.124,-11.881,-9.3116
10.224,-11.738,-9.3155
10.324,-11.594,-9.3177
10.424,-11.453,-9.3167
10.524,-11.314,-9.3137
10.624,-11.173,-9.3116
10.724,-11.03,-9.3113
10.824,-10.888,-9.3126
10.924,-10.748,-9.3159
11.024,-10.607,-9.3223
11.124,-10.462,-9.3318
11.224,-10.315,-9.3418
11.324,-10.171,-9.3494
11.424,-10.028,-9.3536
11.524,-9.8849,-9.3554
11.624,-9.7424,-9.3558
11.724,-9.6017,-9.3544
11.824,-9.4625,-9.3513
