0.124,-13.118,-7.1454
0.224,-12.988,-7.1512
0.324,-12.858,-7.158
0.424,-12.729,-7.1655
0.524,-12.599,-7.1729
0.624,-12.467,-7.1797
0.724,-12.334,-7.1866
0.824,-12.203,-7.1938
0.924,-12.073,-7.2006
1.024,-11.941,-7.2066
1.124,-11.806,-7.2117
1.224,-11.669,-7.2151
1.324,-11.532,-7.2172
1.424,-11.398,-7.2189
1.524,-11.262,-7.2208
1.624,-11.124,-7.2229
1.724,-10.987,-7.2249
1.824,-10.852,-7.2267
1.924,-10.718,-7.2282
2.024,-10.582,-7.2297
2.124,-10.443,-7.2316
2.224,-10.304,-7.2349
2.324,-10.17,-7.2394
2.424,-10.038,-7.2445
2.524,-9.9022,-7.2497
2.624,-9.7653,-7.2545
2.724,-9.6304,-7.2589
2.824,-9.4984,-7.2635
2.924,-9.3675,-7.2684
3.024,-9.2356,-7.2732
3.124,-9.1027,-7.278
3.224,-8.9691,-7.2832
3.324,-8.8347,-7.2883
3.424,-8.6997,-7.293
3.524,-8.5646,-7.2977
3.624,-8.4299,-7.3029
3.724,-8.2958,-7.3077
3.824,-8.1619,-7.3119
3.924,-8.0289,-7.3162
4.024,-7.896,-7.3211
4.124,-7.7623,-7.3258
4.224,-7.6283,-7.33
4.324,-7.4945,-7.3346
4.424,-7.3607,-7.3399
4.524,-7.2276,-7.3452
4.624,-7.0943,-7.3498
4.724,-6.9597,-7.3544
4.824,-6.8256,-7.3594
4.924,-6.6933,-7.3641
5.024,-6.5605,-7.3685
5.124,-6.4246,-7.3729
5.224,-6.2858,-7.3765
5.324,-6.146,-7.378
5.424,-6.0063,-7.3776
5.524,-5.8682,-7.3769
5.624,-5.7326,-7.3765
5.724,-5.5991,-7.3761
5.824,-5.4646,-7.3755
5.924,-5.3264,-7.3751
6.024,-5.1844,-7.3749
6.124,-5.0415,-7.3745
6.224,-4.9002,-7.3739
6.324,-4.7617,-7.3734
6.424,-4.6254,-7.3732
6.524,-4.4873,-7.3728
6.624,-4.3463,-7.3722
6.724,-4.2071,-7.3717
6.824,-4.0711,-7.3713
6.924,-3.9344,-7.3709
7.024,-3.7949,-7.3704
7.124,-3.6536,-7.3698
7.224,-3.5111,-7.3691
7.324,-3.3695,-7.3688
7.424,-3.2318,-7.3699
7.524,-3.099,-7.372
7.624,-2.9692,-7.3726
7.724,-2.8397,-7.3704
7.824,-2.7075,-7.3677
7.924,-2.57,-7.3664
8.024,-2.428,-7.3665
8.124,-2.2851,-7.3664
8.224,-2.1427,-7.3654
8.324,-2.0008,-7.3628
8.424,-1.859,-7.3585
8.524,-1.7171,-7.3531
8.624,-1.5761,-7.3474
8.724,-1.4346,-7.3417
8.824,-1.29,-7.3362
8.924,-1.1435,-7.3304
9.024,-0.99847,-7.324
9.124,-0.85485,-7.3169
9.224,-0.71074,-7.3116
9.324,-0.56383,-7.3118
9.424,-0.41491,-7.3183
9.524,-0.26746,-7.3283
9.624,-0.11995,-7.3388
9.724,0.031639,-7.3491
9.824,0.18495,-7.3593
