0.124,-21.965,-9.7713
0.224,-21.8,-9.7536
0.324,-21.635,-9.7358
0.424,-21.471,-9.718
0.524,-21.306,-9.7
0.624,-21.139,-9.6818
0.724,-20.969,-9.6638
0.824,-20.801,-9.646
0.924,-20.636,-9.6283
1.024,-20.47,-9.6104
1.124,-20.302,-9.5921
1.224,-20.131,-9.5737
1.324,-19.963,-9.5557
1.424,-19.799,-9.5377
1.524,-19.637,-9.5183
1.624,-19.475,-9.4974
1.724,-19.316,-9.4761
1.824,-19.161,-9.4551
1.924,-19.006,-9.4341
2.024,-18.848,-9.4125
2.124,-18.686,-9.3906
2.224,-18.524,-9.3687
2.324,-18.366,-9.3473
2.424,-18.21,-9.3261
2.524,-18.049,-9.3046
2.624,-17.887,-9.2827
2.724,-17.728,-9.2608
2.824,-17.572,-9.2388
2.924,-17.419,-9.217
3.024,-17.264,-9.1967
3.124,-17.094,-9.1809
3.224,-16.901,-9.1714
3.324,-16.687,-9.1686
3.424,-16.468,-9.1727
3.524,-16.252,-9.182
3.624,-16.044,-9.1935
3.724,-15.843,-9.2064
3.824,-15.648,-9.2189
3.924,-15.459,-9.2268
4.024,-15.274,-9.2281
4.124,-15.092,-9.227
4.224,-14.918,-9.2268
4.324,-14.747,-9.2262
4.424,-14.576,-9.2248
4.524,-14.406,-9.2265
4.624,-14.239,-9.2338
4.724,-14.071,-9.2449
4.824,-13.903,-9.2555
4.924,-13.737,-9.2622
5.024,-13.57,-9.2643
5.124,-13.397,-9.2644
5.224,-13.22,-9.2661
5.324,-13.046,-9.2709
5.424,-12.878,-9.2797
5.524,-12.717,-9.2928
5.624,-12.56,-9.3076
5.724,-12.407,-9.3208
5.824,-12.256,-9.3299
5.924,-12.1,-9.3329
6.024,-11.934,-9.3286
6.124,-11.762,-9.3158
6.224,-11.587,-9.2932
6.324,-11.415,-9.2655
6.424,-11.246,-9.2454
6.524,-11.078,-9.2428
6.624,-10.909,-9.2558
6.724,-10.748,-9.276
6.824,-10.593,-9.2978
6.924,-10.439,-9.3174
7.024,-10.28,-9.3322
7.124,-10.118,-9.3427
7.224,-9.9551,-9.3517
7.324,-9.7938,-9.3623
7.424,-9.6368,-9.3758
7.524,-9.4842,-9.3903
7.624,-9.336,-9.4021
7.724,-9.1933,-9.41
7.824,-9.0523,-9.4175
7.924,-8.9056,-9.4292
8.024,-8.7513,-9.4457
8.124,-8.5944,-9.4625
8.224,-8.4408,-9.4742
8.324,-8.293,-9.4779
8.424,-8.1488,-9.4745
8.524,-8.0039,-9.4665
8.624,-7.858,-9.4566
8.724,-7.7109,-9.4461
8.824,-7.5606,-9.4357
8.924,-7.4089,-9.4256
9.024,-7.2594,-9.416
9.124,-7.1124,-9.4076
9.224,-6.9665,-9.4007
9.324,-6.8206,-9.3953
9.424,-6.6763,-9.3913
9.524,-6.5352,-9.3884
9.624,-6.3913,-9.3859
9.724,-6.2389,-9.384
9.824,-6.0839,-9.3836
9.924,-5.9356,-9.3855
10.024,-5.7951,-9.3881
10.124,-5.6546,-9.3878
10.224,-5.5086,-9.3838
10.324,-5.3616,-9.379
10.424,-5.2208,-9.376
10.524,-5.0836,-9.3748
10.624,-4.9421,-9.3753
10.724,-4.7949,-9.3788
10.824,-4.6488,-9.386
10.924,-4.5096,-9.3954
11.024,-4.3743,-9.4036
11.124,-4.2352,-9.407
11.224,-4.0889,-9.4059
11.324,-3.9388,-9.4031
11.424,-3.787,-9.4007
11.524,-3.6321,-9.3986
11.624,-3.4763,-9.3965
11.724,-3.3248,-9.3947
11.824,-3.1772,-9.3929
11.924,-3.0273,-9.3907
12.024,-2.8724,-9.3885
12.124,-2.7167,-9.3878
12.224,-2.5665,-9.3894
12.324,-2.424,-9.3919
12.424,-2.286,-9.3938
12.524,-2.1491,-9.3948
12.624,-2.0115,-9.3955
12.724,-1.8717,-9.3962
12.824,-1.7297,-9.3969
12.924,-1.5882,-9.3975
13.024,-1.4485,-9.3981
13.124,-1.3094,-9.3988
13.224,-1.1706,-9.3996
13.324,-1.0319,-9.4005
13.424,-0.89248,-9.4012
13.524,-0.75446,-9.4017
13.624,-0.62614,-9.4022
13.724,-0.51048,-9.4029
13.824,-0.38782,-9.4038
13.924,-0.23783,-9.4045
14.024,-0.073944,-9.405
14.124,0.079182,-9.4055
14.224,0.21936,-9.4062
14.324,0.35587,-9.4071
14.424,0.49321,-9.4078
14.524,0.6329,-9.4083
14.624,0.77443,-9.4088
14.724,0.91436,-9.4096
14.824,1.0503,-9.4104
14.924,1.1839,-9.4112
15.024,1.319,-9.4117
15.124,1.4577,-9.4122
15.224,1.5997,-9.4129
15.324,1.7428,-9.4138
15.424,1.8834,-9.4145
15.524,2.0192,-9.415
15.624,2.1533,-9.4155
15.724,2.2912,-9.4162
15.824,2.4329,-9.4171
15.924,2.5748,-9.4179
16.024,2.7159,-9.4188
16.124,2.8552,-9.4195
16.224,2.9905,-9.42
16.324,3.1242,-9.4205
16.424,3.2617,-9.4212
16.524,3.4034,-9.4221
16.624,3.5461,-9.423
16.724,3.6881,-9.4238
16.824,3.8279,-9.424
16.924,3.9635,-9.4223
17.024,4.0952,-9.4184
17.124,4.2239,-9.4139
17.224,4.3495,-9.4101
17.324,4.479,-9.4072
17.424,4.6203,-9.4047
17.524,4.7685,-9.4019
17.624,4.9126,-9.3987
17.724,5.0494,-9.396
17.824,5.1832,-9.3942
17.924,5.3174,-9.3922
18.024,5.4544,-9.3889
18.124,5.596,-9.3842
18.224,5.7404,-9.3791
18.324,5.8841,-9.374
18.424,6.0271,-9.3689
18.524,6.1723,-9.3633
18.624,6.3205,-9.3567
18.724,6.4677,-9.3498
18.824,6.6117,-9.3435
18.924,6.7548,-9.338
19.024,6.9003,-9.3322
19.124,7.0489,-9.3264
19.224,7.1983,-9.3214
19.324,7.3447,-9.316
19.424,7.4858,-9.3081
19.524,7.6214,-9.2976
19.624,7.7547,-9.2875
19.724,7.8904,-9.2819
19.824,8.0304,-9.2828
19.924,8.1741,-9.2884
20.024,8.3205,-9.2951
20.124,8.4676,-9.3009
20.224,8.6116,-9.3053
20.324,8.7499,-9.308
20.424,8.8862,-9.3091
20.524,9.0258,-9.3097
20.624,9.1687,-9.3104
20.724,9.3105,-9.3112
20.824,9.4481,-9.312
20.924,9.5833,-9.3129
21.024,9.7208,-9.3137
21.124,9.8621,-9.3146
21.224,10.004,-9.3152
21.324,10.144,-9.3158
21.424,10.28,-9.3164
