0.124,-31.1,-7.0764
0.224,-30.915,-7.0699
0.324,-30.73,-7.0632
0.424,-30.546,-7.056
0.524,-30.362,-7.0492
0.624,-30.168,-7.046
0.724,-29.961,-7.0497
0.824,-29.744,-7.0597
0.924,-29.525,-7.0727
1.024,-29.305,-7.0863
1.124,-29.083,-7.0982
1.224,-28.865,-7.1049
1.324,-28.657,-7.1054
1.424,-28.448,-7.1044
1.524,-28.221,-7.1084
1.624,-27.975,-7.1204
1.724,-27.724,-7.1372
1.824,-27.478,-7.1506
1.924,-27.233,-7.1545
2.024,-26.984,-7.1514
2.124,-26.73,-7.1487
2.224,-26.475,-7.1508
2.324,-26.225,-7.1567
2.424,-25.977,-7.1656
2.524,-25.725,-7.1802
2.624,-25.47,-7.2029
2.724,-25.221,-7.2342
2.824,-24.977,-7.2722
2.924,-24.736,-7.3134
3.024,-24.493,-7.3548
3.124,-24.248,-7.3959
3.224,-24,-7.4372
3.324,-23.752,-7.4788
3.424,-23.503,-7.5204
3.524,-23.255,-7.5619
3.624,-23.005,-7.6034
3.724,-22.758,-7.6446
3.824,-22.514,-7.6865
3.924,-22.276,-7.7305
4.024,-22.042,-7.7779
4.124,-21.81,-7.8263
4.224,-21.583,-7.8672
4.324,-21.363,-7.8892
4.424,-21.147,-7.8846
4.524,-20.939,-7.853
4.624,-20.736,-7.8005
4.724,-20.533,-7.737
4.824,-20.328,-7.6734
4.924,-20.122,-7.6182
5.024,-19.916,-7.572
5.124,-19.709,-7.529
5.224,-19.504,-7.4871
5.324,-19.307,-7.452
5.424,-19.123,-7.4269
5.524,-18.95,-7.4068
5.624,-18.784,-7.387
5.724,-18.625,-7.3693
5.824,-18.466,-7.3564
5.924,-18.299,-7.3469
6.024,-18.124,-7.3368
6.124,-17.943,-7.3241
6.224,-17.764,-7.3097
6.324,-17.588,-7.2952
6.424,-17.415,-7.2808
6.524,-17.241,-7.2663
6.624,-17.066,-7.2516
6.724,-16.899,-7.2389
6.824,-16.737,-7.2319
6.924,-16.576,-7.2337
7.024,-16.414,-7.2411
7.124,-16.255,-7.2482
7.224,-16.099,-7.2524
7.324,-15.948,-7.2553
7.424,-15.801,-7.2594
7.524,-15.655,-7.266
7.624,-15.508,-7.2756
7.724,-15.361,-7.2875
7.824,-15.214,-7.2997
7.924,-15.066,-7.3097
8.024,-14.916,-7.3176
8.124,-14.764,-7.326
8.224,-14.611,-7.3371
8.324,-14.457,-7.3501
8.424,-14.306,-7.3637
8.524,-14.156,-7.3768
8.624,-14.008,-7.3883
8.724,-13.864,-7.396
8.824,-13.72,-7.3988
8.924,-13.575,-7.3978
9.024,-13.431,-7.3958
9.124,-13.287,-7.3957
9.224,-13.142,-7.397
9.324,-12.995,-7.3972
9.424,-12.846,-7.397
9.524,-12.698,-7.4001
9.624,-12.55,-7.4081
9.724,-12.4,-7.4168
9.824,-12.252,-7.4218
9.924,-12.111,-7.4232
10.024,-11.975,-7.4236
10.124,-11.835,-7.4262
10.224,-11.688,-7.4328
10.324,-11.537,-7.4414
10.424,-11.392,-7.4478
10.524,-11.253,-7.4497
10.624,-11.115,-7.449
10.724,-10.973,-7.4478
10.824,-10.831,-7.4468
10.924,-10.694,-7.4463
11.024,-10.557,-7.4469
11.124,-10.418,-7.4489
11.224,-10.275,-7.4508
11.324,-10.132,-7.4508
11.424,-9.9905,-7.4501
11.524,-9.8488,-7.4503
11.624,-9.7056,-7.4502
11.724,-9.5613,-7.4481
11.824,-9.4161,-7.4441
11.924,-9.2695,-7.4392
12.024,-9.1215,-7.4338
12.124,-8.9736,-7.429
12.224,-8.8292,-7.426
12.324,-8.6895,-7.425
12.424,-8.5513,-7.4259
12.524,-8.4121,-7.4282
12.624,-8.2723,-7.4301
12.724,-8.1314,-7.4307
12.824,-7.9893,-7.4303
12.924,-7.8476,-7.4295
