0.124,-13.135,-12.78
0.224,-13.011,-12.768
0.324,-12.886,-12.757
0.424,-12.763,-12.745
0.524,-12.639,-12.733
0.624,-12.507,-12.721
0.724,-12.366,-12.708
0.824,-12.221,-12.696
0.924,-12.08,-12.683
1.024,-11.943,-12.672
1.124,-11.803,-12.664
1.224,-11.658,-12.658
1.324,-11.514,-12.653
1.424,-11.374,-12.648
1.524,-11.232,-12.643
1.624,-11.088,-12.637
1.724,-10.945,-12.632
1.824,-10.804,-12.627
1.924,-10.664,-12.622
2.024,-10.521,-12.616
2.124,-10.375,-12.61
2.224,-10.229,-12.604
2.324,-10.087,-12.598
2.424,-9.9449,-12.593
2.524,-9.7991,-12.588
2.624,-9.6526,-12.583
2.724,-9.5114,-12.576
2.824,-9.3771,-12.565
2.924,-9.2448,-12.551
3.024,-9.1087,-12.534
3.124,-8.9685,-12.516
3.224,-8.8287,-12.499
3.324,-8.6929,-12.483
3.424,-8.5615,-12.467
3.524,-8.4328,-12.454
3.624,-8.3057,-12.442
3.724,-8.1793,-12.43
3.824,-8.0534,-12.418
3.924,-7.928,-12.407
4.024,-7.8021,-12.396
4.124,-7.6759,-12.384
4.224,-7.5502,-12.372
4.324,-7.4243,-12.36
4.424,-7.2977,-12.348
4.524,-7.1723,-12.337
4.624,-7.0464,-12.325
4.724,-6.914,-12.312
4.824,-6.7746,-12.297
4.924,-6.6329,-12.281
5.024,-6.4901,-12.263
5.124,-6.3434,-12.244
5.224,-6.1947,-12.227
5.324,-6.0519,-12.211
5.424,-5.9193,-12.198
5.524,-5.7945,-12.186
5.624,-5.6734,-12.173
5.724,-5.5534,-12.161
5.824,-5.4325,-12.149
5.924,-5.308,-12.136
6.024,-5.1801,-12.123
6.124,-5.0512,-12.11
6.224,-4.9237,-12.098
6.324,-4.7988,-12.085
6.424,-4.676,-12.073
6.524,-4.5521,-12.061
6.624,-4.425,-12.047
6.724,-4.295,-12.03
6.824,-4.1583,-12.007
6.924,-4.0102,-11.979
7.024,-3.8548,-11.95
7.124,-3.7008,-11.925
7.224,-3.5522,-11.904
7.324,-3.408,-11.887
7.424,-3.2681,-11.871
7.524,-3.133,-11.855
7.624,-3.001,-11.84
7.724,-2.8693,-11.825
7.824,-2.735,-11.812
7.924,-2.5944,-11.8
8.024,-2.4452,-11.786
8.124,-2.2894,-11.77
8.224,-2.1315,-11.755
8.324,-1.9757,-11.741
8.424,-1.823,-11.728
8.524,-1.6716,-11.714
8.624,-1.5212,-11.701
8.724,-1.3702,-11.688
8.824,-1.2158,-11.675
8.924,-1.0598,-11.661
9.024,-0.90577,-11.648
9.124,-0.75298,-11.635
9.224,-0.5997,-11.622
9.324,-0.446,-11.607
9.424,-0.29606,-11.592
9.524,-0.15392,-11.578
9.624,-0.014491,-11.568
9.724,0.13024,-11.562
9.824,0.27892,-11.557
9.924,0.42477,-11.553
10.024,0.56592,-11.549
10.124,0.70713,-11.546
10.224,0.85299,-11.542
10.324,1.0005,-11.538
10.424,1.144,-11.534
10.524,1.2854,-11.53
10.624,1.4306,-11.526
10.724,1.5785,-11.522
10.824,1.7225,-11.521
10.924,1.8601,-11.523
11.024,1.9951,-11.525
11.124,2.1314,-11.527
11.224,2.2685,-11.528
11.324,2.4053,-11.53
11.424,2.5436,-11.532
11.524,2.6848,-11.533
11.624,2.8269,-11.535
11.724,2.9661,-11.537
11.824,3.1018,-11.538
11.924,3.2373,-11.54
12.024,3.3762,-11.542
12.124,3.5187,-11.543
12.224,3.6611,-11.545
12.324,3.8006,-11.547
12.424,3.938,-11.548
12.524,4.0749,-11.55
12.624,4.2123,-11.552
12.724,4.352,-11.553
12.824,4.494,-11.555
12.924,4.6357,-11.557
13.024,4.7758,-11.558
13.124,4.9153,-11.56
13.224,5.0544,-11.562
13.324,5.193,-11.563
13.424,5.3319,-11.565
13.524,5.4693,-11.567
13.624,5.5973,-11.568
13.724,5.713,-11.57
13.824,5.836,-11.571
13.924,5.9865,-11.573
14.024,6.1505,-11.575
14.124,6.3036,-11.577
14.224,6.444,-11.578
14.324,6.5807,-11.58
14.424,6.7181,-11.582
14.524,6.8576,-11.583
14.624,6.9989,-11.585
14.724,7.1386,-11.587
14.824,7.2742,-11.588
14.924,7.4079,-11.59
15.024,7.5432,-11.592
15.124,7.682,-11.593
15.224,7.8237,-11.595
15.324,7.9663,-11.597
15.424,8.1066,-11.598
15.524,8.2434,-11.599
15.624,8.3799,-11.598
15.724,8.5201,-11.598
15.824,8.6628,-11.598
15.924,8.8047,-11.6
16.024,8.9459,-11.602
16.124,9.0867,-11.602
16.224,9.2246,-11.601
16.324,9.3603,-11.601
16.424,9.4983,-11.602
16.524,9.6403,-11.604
16.624,9.7848,-11.604
16.724,9.9305,-11.602
16.824,10.076,-11.598
16.924,10.221,-11.592
17.024,10.364,-11.587
17.124,10.504,-11.582
17.224,10.64,-11.578
17.324,10.779,-11.574
17.424,10.929,-11.569
17.524,11.087,-11.565
17.624,11.241,-11.561
17.724,11.389,-11.557
17.824,11.532,-11.552
17.924,11.674,-11.549
18.024,11.815,-11.546
18.124,11.959,-11.542
18.224,12.105,-11.537
18.324,12.252,-11.529
18.424,12.402,-11.519
18.524,12.553,-11.507
18.624,12.702,-11.494
18.724,12.847,-11.48
18.824,12.99,-11.467
18.924,13.135,-11.453
19.024,13.282,-11.438
19.124,13.433,-11.422
19.224,13.588,-11.408
19.324,13.743,-11.395
19.424,13.896,-11.384
19.524,14.043,-11.375
19.624,14.185,-11.371
19.724,14.321,-11.371
19.824,14.458,-11.373
19.924,14.596,-11.375
20.024,14.737,-11.377
20.124,14.88,-11.379
20.224,15.02,-11.381
20.324,15.157,-11.383
20.424,15.293,-11.385
20.524,15.432,-11.387
20.624,15.575,-11.388
20.724,15.717,-11.39
20.824,15.854,-11.393
20.924,15.99,-11.395
21.024,16.127,-11.397
21.124,16.269,-11.398
21.224,16.41,-11.4
21.324,16.55,-11.402
21.424,16.686,-11.404
21.524,16.822,-11.406
21.624,16.96,-11.408
21.724,17.102,-11.41
21.824,17.243,-11.412
21.924,17.383,-11.414
22.024,17.52,-11.416
22.124,17.658,-11.418
22.224,17.798,-11.42
22.324,17.94,-11.422
22.424,18.08,-11.423
22.524,18.219,-11.425
22.624,18.357,-11.428
22.724,18.495,-11.43
22.824,18.632,-11.432
22.924,18.769,-11.433
23.024,18.908,-11.435
23.124,19.046,-11.437
23.224,19.184,-11.439
23.324,19.322,-11.441
23.424,19.462,-11.443
23.524,19.602,-11.445
23.624,19.743,-11.447
23.724,19.882,-11.448
23.824,20.021,-11.45
23.924,20.159,-11.453
24.024,20.297,-11.455
24.124,20.435,-11.457
24.224,20.571,-11.458
24.324,20.71,-11.46
24.424,20.852,-11.462
24.524,20.995,-11.464
24.624,21.135,-11.467
24.724,21.272,-11.468
24.824,21.409,-11.47
24.924,21.548,-11.472
25.024,21.688,-11.474
25.124,21.827,-11.476
25.224,21.965,-11.478
25.324,22.103,-11.48
25.424,22.242,-11.482
25.524,22.381,-11.483
25.624,22.52,-11.485
25.724,22.658,-11.488
25.824,22.793,-11.49
25.924,22.93,-11.492
26.024,23.069,-11.493
26.124,23.21,-11.495
26.224,23.352,-11.497
26.324,23.491,-11.5
26.424,23.627,-11.502
26.524,23.766,-11.501
26.624,23.908,-11.5
26.724,24.05,-11.5
26.824,24.19,-11.502
26.924,24.327,-11.504
27.024,24.465,-11.506
27.124,24.607,-11.506
27.224,24.751,-11.505
27.324,24.894,-11.505
27.424,25.034,-11.506
27.524,25.171,-11.508
27.624,25.308,-11.508
27.724,25.447,-11.508
27.824,25.588,-11.507
27.924,25.729,-11.508
28.024,25.872,-11.51
28.124,26.017,-11.511
28.224,26.163,-11.511
28.324,26.305,-11.51
28.424,26.443,-11.51
28.524,26.579,-11.512
28.624,26.715,-11.514
28.724,26.854,-11.516
28.824,26.994,-11.518
28.924,27.131,-11.52
29.024,27.267,-11.522
29.124,27.403,-11.524
29.224,27.541,-11.524
29.324,27.682,-11.523
29.424,27.825,-11.522
29.524,27.971,-11.523
29.624,28.114,-11.525
29.724,28.253,-11.528
29.824,28.391,-11.53
29.924,28.528,-11.532
30.024,28.667,-11.534
30.124,28.805,-11.535
30.224,28.943,-11.536
30.324,29.081,-11.536
30.424,29.217,-11.536
30.524,29.352,-11.536
30.624,29.487,-11.538
30.724,29.624,-11.54
30.824,29.764,-11.542
30.924,29.906,-11.543
31.024,30.045,-11.542
31.124,30.181,-11.542
31.224,30.315,-11.543
31.324,30.45,-11.545
31.424,30.588,-11.545
31.524,30.728,-11.545
31.624,30.868,-11.545
31.724,31.007,-11.547
31.824,31.146,-11.548
31.924,31.285,-11.549
32.024,31.423,-11.549
32.124,31.563,-11.549
32.224,31.7,-11.55
32.324,31.835,-11.552
32.424,31.971,-11.553
32.524,32.108,-11.554
32.624,32.246,-11.553
32.724,32.384,-11.553
32.824,32.52,-11.555
32.924,32.657,-11.557
33.024,32.797,-11.558
33.124,32.938,-11.558
33.224,33.079,-11.557
33.324,33.218,-11.558
33.424,33.356,-11.559
33.524,33.485,-11.562
33.624,33.603,-11.563
33.724,33.727,-11.563
33.824,33.872,-11.562
33.924,34.025,-11.563
34.024,34.168,-11.565
34.124,34.304,-11.566
34.224,34.441,-11.566
34.324,34.583,-11.564
34.424,34.725,-11.564
34.524,34.863,-11.565
34.624,34.998,-11.568
34.724,35.134,-11.57
34.824,35.273,-11.572
34.924,35.413,-11.573
35.024,35.553,-11.575
35.124,35.693,-11.577
35.224,35.832,-11.58
35.324,35.969,-11.582
35.424,36.108,-11.583
35.524,36.247,-11.585
35.624,36.388,-11.587
35.724,36.527,-11.589
35.824,36.663,-11.59
35.924,36.8,-11.587
36.024,36.94,-11.584
36.124,37.084,-11.58
36.224,37.23,-11.577
36.324,37.378,-11.573
36.424,37.523,-11.57
36.524,37.665,-11.567
36.624,37.806,-11.564
36.724,37.947,-11.562
36.824,38.086,-11.562
36.924,38.224,-11.563
37.024,38.367,-11.566
37.124,38.512,-11.568
37.224,38.652,-11.57
37.324,38.789,-11.572
37.424,38.926,-11.574
37.524,39.064,-11.576
37.624,39.201,-11.578
37.724,39.339,-11.58
37.824,39.481,-11.582
37.924,39.621,-11.584
38.024,39.758,-11.587
38.124,39.893,-11.589
38.224,40.028,-11.591
38.324,40.165,-11.593
38.424,40.304,-11.595
38.524,40.447,-11.597
38.624,40.589,-11.599
38.724,40.73,-11.601
38.824,40.87,-11.604
38.924,41.006,-11.605
39.024,41.139,-11.605
39.124,41.276,-11.603
39.224,41.42,-11.601
39.324,41.568,-11.598
39.424,41.714,-11.594
39.524,41.856,-11.592
39.624,41.996,-11.591
39.724,42.137,-11.592
39.824,42.277,-11.594
39.924,42.415,-11.597
40.024,42.552,-11.598
40.124,42.69,-11.601
40.224,42.831,-11.603
40.324,42.971,-11.605
40.424,43.105,-11.607
40.524,43.229,-11.609
40.624,43.347,-11.61
