0.124,-13.295,-1.5573
0.224,-13.167,-1.5834
0.324,-13.039,-1.6098
0.424,-12.912,-1.636
0.524,-12.785,-1.6619
0.624,-12.657,-1.6882
0.724,-12.526,-1.7151
0.824,-12.397,-1.7423
0.924,-12.269,-1.7678
1.024,-12.14,-1.789
1.124,-12.011,-1.8059
1.224,-11.885,-1.8232
1.324,-11.768,-1.8443
1.424,-11.654,-1.8677
1.524,-11.536,-1.8922
1.624,-11.411,-1.9187
1.724,-11.287,-1.9471
1.824,-11.168,-1.9757
1.924,-11.054,-2.005
2.024,-10.936,-2.0375
2.124,-10.807,-2.0729
2.224,-10.671,-2.108
2.324,-10.539,-2.1397
2.424,-10.408,-2.1672
2.524,-10.27,-2.191
2.624,-10.127,-2.212
2.724,-9.9892,-2.2327
2.824,-9.861,-2.2554
2.924,-9.7379,-2.2808
3.024,-9.6107,-2.3087
3.124,-9.4746,-2.3391
3.224,-9.3321,-2.3708
3.324,-9.1881,-2.4017
3.424,-9.0449,-2.4309
3.524,-8.9045,-2.4582
3.624,-8.7685,-2.4836
3.724,-8.6354,-2.5078
3.824,-8.5021,-2.5311
3.924,-8.3659,-2.5542
4.024,-8.2244,-2.5787
4.124,-8.0807,-2.6046
4.224,-7.9414,-2.6296
4.324,-7.8074,-2.653
4.424,-7.6763,-2.6756
4.524,-7.5484,-2.696
4.624,-7.4211,-2.7129
4.724,-7.2907,-2.7283
4.824,-7.1585,-2.744
4.924,-7.0281,-2.7595
5.024,-6.8976,-2.7745
5.124,-6.7626,-2.7897
5.224,-6.6235,-2.8052
5.324,-6.4843,-2.8187
5.424,-6.3468,-2.8294
5.524,-6.212,-2.8392
5.624,-6.082,-2.849
5.724,-5.9561,-2.8565
5.824,-5.8295,-2.861
5.924,-5.6985,-2.8646
6.024,-5.5644,-2.8699
6.124,-5.4312,-2.8771
6.224,-5.3007,-2.8853
6.324,-5.1732,-2.8939
6.424,-5.0478,-2.9027
6.524,-4.9216,-2.9122
6.624,-4.7934,-2.9224
6.724,-4.6665,-2.9331
6.824,-4.5409,-2.9452
6.924,-4.4122,-2.9597
7.024,-4.2781,-2.9771
7.124,-4.1392,-2.9973
7.224,-3.9964,-3.0199
7.324,-3.8516,-3.044
7.424,-3.7063,-3.0674
7.524,-3.5588,-3.088
7.624,-3.4075,-3.1052
7.724,-3.2541,-3.1212
7.824,-3.1002,-3.1386
7.924,-2.9448,-3.1573
8.024,-2.7878,-3.1749
8.124,-2.6305,-3.1898
8.224,-2.474,-3.2025
8.324,-2.3196,-3.2141
8.424,-2.1676,-3.2256
8.524,-2.0166,-3.2371
8.624,-1.8665,-3.2487
8.724,-1.7161,-3.2606
